Player,Offense,Defense,GP,Name,Squad,Viable
"Dang",,,314398,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Dang",0,1,122821,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ju Ansalli Madlyn",,,174711,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Ju Ansalli Madlyn",1,1,123486,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ju Ansalli Madlyn",,,599885,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ju Ansalli Madlyn",1,0,154186,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ju Ansalli Madlyn",0,1,144401,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ju Ansalli Madlyn",,,130325,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ju Ansalli Madlyn",,,516868,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ju Ansalli Madlyn",,,336519,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ju Ansalli Madlyn",0,1,108040,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ju Ansalli Madlyn",,,143421,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Ju Ansalli Madlyn",,,472457,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Ju Ansalli Madlyn",1,1,122484,JTR,"zzzJTR zzR2-D2 zBB-8 zRH Finn, RH Poe G9",1
"Ju Ansalli Madlyn",1,0,117325,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Ju Ansalli Madlyn",,,122817,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Ju Ansalli Madlyn",,,138081,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Ju Ansalli Madlyn",,,114301,Mon Mothma,"zzMon Mothma, Lando Wedge Chirrut Biggs",1
"Ju Ansalli Madlyn",1,1,109260,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ju Ansalli Madlyn",1,0,137806,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ju Ansalli Madlyn",1,1,100285,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ju Ansalli Madlyn",1,0,118678,Troopers,"zVeers zStarck zzPiett Range Trooper, Shoretrooper",1
"Ju Ansalli Madlyn",0,1,107534,FO,"zzKRU zKylo FOE zHux FOO",1
"Ju Ansalli Madlyn",,,82395,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G9, Magma G9, DT G9",1
"Ju Ansalli Madlyn",0,1,105004,Phoenix,"zHera Zeb zEzra zSabine zKanan",1
"Ju Ansalli Madlyn",1,0,97652,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ju Ansalli Madlyn",,,83963,Admiral Raddus,"Admiral Raddus G7, zCassian Jyn zK-2SO Bistan G7",0
"Ju Ansalli Madlyn",,,82789,Bad Batch,"zHunter G9, zEcho G9, Omega G8, zTech zWrecker G9",0
"Gul Ski",,,123682,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gul Ski",1,1,163733,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gul Ski",,,161204,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Gul Ski",1,1,169820,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Gul Ski",1,1,109912,NS,"zzMT zAV zDaka Zombie Spirit",1
"Gul Ski",1,0,134539,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gul Ski",0,1,123824,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Gul Ski",,,125338,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gul Ski",,,471498,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Gul Ski",,,306956,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gul Ski",,,410285,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gul Ski",1,0,110363,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Gul Ski",1,0,118739,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gul Ski",,,488465,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Gul Ski",,,133843,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gul Ski",,,113089,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Gul Ski",1,1,136758,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Gul Ski",1,1,127260,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Gul Ski",1,1,88465,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Gul Ski",1,1,90145,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Gul Ski",0,1,75941,Phoenix,"Hera G9, Zeb G8, zEzra Sabine G8, Kanan G8",1
"Gul Ski",1,1,79546,Rogue1,"zJyn G8, Chirrut G8, Baze zCassian K-2SO G9",1
"Gul Ski",,,103536,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gul Ski",1,0,73966,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Gul Ski",0,1,101964,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gul Ski",,,97628,Mon Mothma,"zzMon Mothma, zCara Dune, Lando Wedge Biggs",0
"Gul Ski",,,74413,Iden Troopers,"zIden Versio G8, Stormtrooper G8, Snowtrooper G9, Magma G9, DT",0
"StoneDarrow",1,0,139246,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"StoneDarrow",,,129184,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"StoneDarrow",1,1,90888,JTR,"zzzJTR Scav Rey, BB-8 R2-D2 Finn",1
"StoneDarrow",1,1,142905,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"StoneDarrow",1,1,77937,Ewoks,"zChirpa G8, Elder Paploo Wicket Logray",1
"StoneDarrow",0,1,132017,BH,"zzBossk zzJango zBoba Cad zThe Mandalorian",1
"StoneDarrow",1,0,124496,QGJ,"zQGJ Aayla zJKA zGK zAhsoka",1
"StoneDarrow",0,1,92762,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"StoneDarrow",,,493720,Negotiator,"Negotiator HT 6* Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"StoneDarrow",1,1,71303,zEP,"EP G9, zzzVader Tarkin G8, TFP G5, Traya G5",0
"StoneDarrow",0,1,63099,Phoenix,"Hera G8, Zeb G7, Chopper G7, Ezra G7, Kanan G8",0
"Cam Jetsu",,,153274,SEE,"zzzSEE zBSF zzMalak zzzDR zzzVader",1
"Cam Jetsu",0,1,139778,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cam Jetsu",,,423191,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cam Jetsu",,,486130,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Cam Jetsu",0,1,117169,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Cam Jetsu",1,1,96716,JTR,"zzzJTR zScav Rey, BB-8 G8, zzR2-D2 Finn G8",1
"Cam Jetsu",1,1,133498,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Cam Jetsu",1,1,138747,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Cam Jetsu",1,1,98824,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Cam Jetsu",0,1,119407,BH,"zzBossk zzJango zBoba Cad zDengar G9",1
"Cam Jetsu",1,1,101865,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Cam Jetsu",1,0,128780,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Cam Jetsu",0,1,100401,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"Cam Jetsu",1,0,128243,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Cam Jetsu",,,66473,Phasma,"Phasma G7, FOTP FOSFTP G6, FOST 2* G6, zKylo",0
"Cam Jetsu",0,1,95360,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cam Jetsu",1,0,92059,Traya,"Traya G8, zzDN Sion 4* G7, Sith Empire Trooper G8, zzThrawn",0
"Cam Jetsu",1,1,83492,NS,"MT G8, zzAV Daka G9, Zombie G9, Spirit G8",0
"Cam Jetsu",1,0,87825,Troopers,"zVeers zzPiett zzGideon Dark Trooper 5* G3, Range Trooper 5* G3",0
"Cam Jetsu",,,405604,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Cam Jetsu",,,83515,Mon Mothma,"Mon Mothma 5* G6, Cara Dune, Lando Wedge Cassian G8",0
"Cam Jetsu",,,54116,Iden Troopers,"Iden Versio 4* G4, Stormtrooper G7, Snowtrooper G8, Magma G7, DT 6* G6",0
"Cam Jetsu",1,1,62137,Rogue1,"Jyn G7, Chirrut G7, Baze 5* G4, Bodhi Rook G8, K-2SO G8",0
"Cam Jetsu",,,74275,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 4* G4, Nest 6* G7, zIG-11 zKuiil G9",0
"Cam Jetsu",,,40061,Bad Batch,"Hunter 4* G7, Echo 4* G3, Omega 5* G7, Tech 4* G5, Wrecker 4* G4",0
"Cam Jetsu",1,0,118214,EP (Counter, Rebel),"zzEP Shoretrooper 6* G4, zKrennic zzWampa zStarck",0
"Cam Jetsu",1,0,66075,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"BigTexN",1,0,145761,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigTexN",0,1,120732,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Assassin G9",1
"BigTexN",0,1,120625,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"BigTexN",,,453952,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"BigTexN",,,437136,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BigTexN",0,1,125049,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BigTexN",1,1,113928,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 zFinn",1
"BigTexN",,,114262,Mon Mothma,"zzMon Mothma, zJyn Lando Wedge Biggs",1
"BigTexN",1,1,144075,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"BigTexN",1,1,90825,Ewoks,"zChirpa Elder zPaploo zWicket G9, zLogray G9",1
"BigTexN",0,1,130269,BH,"zzBossk zzJango zBoba zzGreef zDengar",1
"BigTexN",1,0,104860,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives Clone Sergeant",1
"BigTexN",1,1,96317,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BigTexN",1,1,120218,zEP,"zzEP zzzVader Tarkin TFP G8, zzTraya",1
"BigTexN",0,1,76986,FO,"zzKRU Kylo G9, FOE FOST G9, FOO G8",1
"BigTexN",0,1,81642,Phoenix,"zHera Zeb Ezra G8, Sabine G9, zKanan",1
"BigTexN",1,0,20676,SionSolo (Counter),"zSion",1
"BigTexN",0,1,88504,Geonosians Omicron,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",0
"BigTexN",1,1,78757,NS,"MT G8, zzAV Daka G9, Zombie G7, Spirit G6",0
"BigTexN",,,361472,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"BigTexN",1,0,65314,zMaul,"Darth Maul, Sidious G5, zDooku Sith Empire Trooper G8, Nest G5",0
"BigTexN",,,58649,Iden Troopers,"Iden Versio 4* G8, Stormtrooper Snowtrooper G9, Magma G8, DT 6* G5",0
"BigTexN",1,0,45121,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa G5, Dathcha G6",0
"Mol Bal",,,128001,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mol Bal",,,265272,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mol Bal",0,1,101626,Grievous,"zzGG B2 zB1 zDroideka Dooku",1
"Mol Bal",1,0,110880,Traya,"zzTraya zzDN Sion G8, BSF zzEP",1
"Mol Bal",1,1,106231,Revan Offense,"zzzJKR GMY zBS zJolee JKA",1
"Mol Bal",1,1,91667,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Mol Bal",1,1,94817,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Mol Bal",0,1,105430,BH,"zzBossk Boba Cad zGreef Fennec Shand",1
"Mol Bal",0,1,70257,Phoenix,"Hera Zeb G8, Chopper Ezra G8, Kanan G8",1
"Mol Bal",1,0,73474,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Mol Bal",0,1,93445,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mol Bal",1,0,66592,CLS,"CLS Han G7, Chewbacca G7, R2-D2 G8, C-3PO 6* G7",0
"Mol Bal",1,1,65686,NS,"MT G8, AV Daka G8, Zombie G9, Spirit G8",0
"Mol Bal",1,0,73770,ShaakClones,"Shaak Ti 5*, zRex Echo (501st) G8, Fives ARC Trooper G8",0
"Mol Bal",0,1,81011,BH,"Jango G9, IG-88 G8, Greedo G9, zThe Mandalorian, Embo",0
"Mol Bal",1,1,49142,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"DarthCephalus",,,178803,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"DarthCephalus",,,178637,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthCephalus",,,125999,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DarthCephalus",0,1,98608,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthCephalus",1,1,104477,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"DarthCephalus",,,477761,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DarthCephalus",,,357668,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthCephalus",1,0,140047,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"DarthCephalus",1,1,97954,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"DarthCephalus",0,1,134756,BH,"zzBossk zzJango zBoba zzThe Mandalorian, zDengar",1
"DarthCephalus",1,1,98871,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DarthCephalus",0,1,101610,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"DarthCephalus",1,0,108200,Wampa (Counter),"zRex zzWampa zKrennic zVisas FOO",1
"DarthCephalus",1,0,119671,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"DarthCephalus",,,56288,Phasma,"Phasma G8, FOTP G6, FOSFTP G6, FOST 3* G8, Kylo",0
"DarthCephalus",,,279918,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthCephalus",1,1,95448,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 G7, zFinn G9",0
"DarthCephalus",1,0,123661,CLS,"zzzCLS zHan zzChewbacca Leia G8, zzC-3PO",0
"DarthCephalus",1,0,92424,Troopers,"zVeers zStarck zzPiett Snowtrooper G6, Stormtrooper G5",0
"DarthCephalus",,,92472,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, zIG-11 G8, Kuiil G8",0
"DarthCephalus",,,58593,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega G9, Tech 5* Wrecker 5* G8",0
"DarthCephalus",1,0,46490,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G5, Jawa G5, Dathcha G2",0
"Beluminium",,,168366,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Beluminium",1,1,101514,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Beluminium",,,168893,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Beluminium",1,0,158296,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Beluminium",,,132755,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Beluminium",0,1,124948,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Beluminium",0,1,123955,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Beluminium",,,464148,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Beluminium",,,478017,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Beluminium",1,0,148189,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Beluminium",1,1,117419,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Beluminium",,,119003,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Beluminium",,,108717,Mon Mothma,"zzMon Mothma, Lando Wedge Bistan Biggs",1
"Beluminium",0,1,141517,BH,"zzBossk zZam zBoba zGreedo zDengar",1
"Beluminium",1,0,102628,ShaakClones,"zzShaak Ti G9, zRex zEcho (501st), zzFives Clone Sergeant",1
"Beluminium",1,0,116127,Troopers,"zVeers zStarck zzPiett Snowtrooper zStormtrooper",1
"Beluminium",0,1,97179,Phoenix,"zHera zZeb zEzra Sabine zKanan",1
"Beluminium",0,1,100019,FO,"zzKRU zKylo zHux zFOTP FOO",1
"Beluminium",1,0,69138,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Beluminium",,,449338,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Beluminium",1,0,94957,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G4, Sith Marauder, Nest G3",0
"Beluminium",0,1,126697,BS,"BS zzGMY zJolee zzOld Ben, zzHYoda",0
"Mediated",1,1,162392,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Mediated",1,1,91147,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Mediated",1,1,84245,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, zCanderous",1
"Mediated",0,1,114717,BH,"zzJango Boba Cad Greef The Mandalorian",1
"Mediated",,,54454,Phasma,"Phasma G8, FOE 5* G8, FOO KRU G9, Kylo G8",0
"Mediated",0,1,112108,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn 5* G8",0
"Mediated",0,1,99724,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mediated",1,1,59262,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 G8, Finn G8",0
"Mediated",0,1,78359,Grievous,"GG B2 5* G9, MagnaGuard Dooku 6* IG-88 G8",0
"Mediated",1,0,68369,CLS,"CLS G9, Han G7, Chewbacca G6, Leia G8, zzC-3PO",0
"Mediated",1,1,43455,NS_Alt,"MT 6* G8, AV Spirit 5* G8, Daka 5* G8, Talia 6* G8",0
"Mediated",1,0,82647,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant",0
"Mediated",1,1,64884,zEP,"EP zzVader G8, Tarkin G8, Traya G7, DN 6* G9",0
"Mediated",0,1,44719,Phoenix,"Hera 6* G8, Zeb G8, Ezra G8, Sabine 6* G8, Kanan G8",0
"Mediated",1,0,83218,QGJ,"QGJ Aayla JKA G8, Old Ben G9, zAhsoka",0
"Mediated",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Hoss",,,141060,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Hoss",1,1,111160,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Hoss",0,1,127620,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Hoss",0,1,119762,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Hoss",0,1,119019,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hoss",,,480898,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hoss",1,0,149275,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Hoss",0,1,106889,Grievous,"zzGG zB2 zDroideka MagnaGuard G9, zzT3-M4",1
"Hoss",1,1,161237,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Hoss",1,1,97372,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Hoss",0,1,145742,BH,"zzBossk zzJango zBoba zDengar zzEmbo",1
"Hoss",1,1,107099,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Hoss",1,0,104245,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Hoss",1,0,135345,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Hoss",0,1,111846,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"Hoss",1,0,119084,Wampa (Counter),"zRex zzWampa zDT zVisas FOO",1
"Hoss",,,285491,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Hoss",1,0,62124,Troopers,"Veers Piett 4* G5, Gideon G9, Dark Trooper G9, Range Trooper 6* G9",0
"Hoss",,,71072,Mon Mothma,"Mon Mothma 5* G8, Lando Chirrut G8, Cassian G8, K-2SO G8",0
"Hoss",,,46474,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega 5* G8, Tech 5* G8, Wrecker 5* G7",0
"Hoss",1,0,62544,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa 6* G9, Dathcha",0
"Crossbow13",,,123732,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Crossbow13",1,1,156636,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Crossbow13",1,0,145419,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Crossbow13",0,1,118076,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Crossbow13",,,415013,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Crossbow13",,,437385,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Crossbow13",0,1,117933,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Crossbow13",1,1,125312,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Crossbow13",1,1,135729,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Crossbow13",1,1,90700,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Crossbow13",0,1,130286,BH,"zzBossk zzJango zBoba zzThe Mandalorian, zDengar",1
"Crossbow13",1,1,106837,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Crossbow13",1,1,123070,zEP,"zzEP zzzVader Tarkin G9, TFP G8, zzMara Jade, The Emperor's Hand",1
"Crossbow13",0,1,92619,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"Crossbow13",1,0,16014,NestSolo (Counter),"zNest G8",1
"Crossbow13",,,70356,Admiral Raddus,"Admiral Raddus 3* G6, Cassian G7, zzJyn G8, K-2SO G8, Chirrut",0
"Crossbow13",0,1,112940,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G7",0
"Crossbow13",,,255545,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Crossbow13",0,1,92446,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Crossbow13",1,1,84621,NS,"MT G8, zzAV zDaka G9, Zombie G9, Spirit G7",0
"Crossbow13",,,399689,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Crossbow13",1,0,86752,Troopers,"Veers G9, zzPiett zzGideon zDark Trooper 6* G9, Range Trooper 6* G7",0
"Crossbow13",1,0,83001,Traya,"zTraya zzDN Sion G7, zDooku Sith Empire Trooper 6* G5",0
"Crossbow13",1,1,99679,GAS,"zzzzGAS zRex Echo (501st) G8, zFives ARC Trooper",0
"Crossbow13",,,100789,Mon Mothma,"zzMon Mothma 6* G9, zKyle Katarn, zCara Dune G9, Lando Wedge",0
"Crossbow13",,,68981,Iden Troopers,"zIden Versio 4*, Stormtrooper Snowtrooper G8, Magma G8, DT G7",0
"Crossbow13",,,62466,Bad Batch,"zHunter 5* zEcho 4* Omega 6* G6, zTech 5* G8, Wrecker 5* G8",0
"Crossbow13",1,0,64943,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G6, Dathcha G6",0
"tacomansir",,,167801,JMK,"zzzzzzJMK zAhsoka zzzCAT JKA zGK",1
"tacomansir",,,125300,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
