Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Wa11work,324523589,0,0,0,GAS Special: GAS Ahsoka
Wa11work,324523589,0,0,0,JKL: JKL HYoda GMY Jolee GK
Wa11work,324523589,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wa11work,324523589,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Wa11work,324523589,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Wa11work,324523589,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Drice,859197191,0,0,0,GAS Special: GAS Ahsoka
Drice,859197191,0,0,0,JKL: JKL HYoda GMY Jolee GK
Drice,859197191,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Drice,859197191,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Drice,859197191,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Drice,859197191,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
BosskHatesStuff,667828298,0,0,0,GAS Special: GAS Ahsoka
BosskHatesStuff,667828298,0,0,0,JKL: JKL HYoda GMY Jolee GK
BosskHatesStuff,667828298,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BosskHatesStuff,667828298,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BosskHatesStuff,667828298,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Assajj get me Offee,721987894,0,0,0,GAS Special: GAS Ahsoka
Assajj get me Offee,721987894,0,0,0,JKL: JKL HYoda GMY Jolee GK
Assajj get me Offee,721987894,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Assajj get me Offee,721987894,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Assajj get me Offee,721987894,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Mandarin Q,953218366,0,0,0,GAS Special: GAS Ahsoka
Mandarin Q,953218366,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mandarin Q,953218366,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mandarin Q,953218366,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mandarin Q,953218366,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Pyrojnke,718471569,0,0,0,GAS Special: GAS Ahsoka
Pyrojnke,718471569,0,0,0,JKL: JKL HYoda GMY Jolee GK
Pyrojnke,718471569,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Pyrojnke,718471569,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Pyrojnke,718471569,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
AceSith,771644485,0,0,0,JKL: JKL HYoda JMLS GK GAS
AceSith,771644485,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
AceSith,771644485,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
AceSith,771644485,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
AceSith,771644485,10,0,10,ROLO: ROLO Cpt Solo Leia Baze G6 Lando
LSO N8,332785889,0,0,0,GAS Special: GAS Ahsoka
LSO N8,332785889,0,0,0,JKL: JKL HYoda GMY Jolee GK
LSO N8,332785889,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
LSO N8,332785889,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
LSO N8,332785889,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Zsplash,734358754,0,0,0,GAS Special: GAS Ahsoka
Zsplash,734358754,0,0,0,JKL: JKL HYoda GMY JKR GK
Zsplash,734358754,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Zsplash,734358754,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Zsplash,734358754,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
Adam,482781664,0,0,0,GAS Special: GAS Ahsoka
Adam,482781664,0,0,0,JKL: JKL HYoda GMY Jolee GK
Adam,482781664,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Adam,482781664,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Adam,482781664,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Adam,482781664,4,0,4,ROLO: ROLO Cpt Solo Biggs Baze G12 Lando
BIGBOSS,492197976,0,0,0,GAS Special: GAS Ahsoka
BIGBOSS,492197976,0,0,0,JKL: JKL HYoda GMY Jolee GK
BIGBOSS,492197976,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BIGBOSS,492197976,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BIGBOSS,492197976,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
BIGBOSS,492197976,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
WinKILLERinc,272797521,0,0,0,GAS Special: GAS Ahsoka
WinKILLERinc,272797521,0,0,0,JKL: JKL HYoda GMY Jolee GK
WinKILLERinc,272797521,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
WinKILLERinc,272797521,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
WinKILLERinc,272797521,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Klauster 3,597334192,0,0,0,GAS Special: GAS Ahsoka
Klauster 3,597334192,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Klauster 3,597334192,0,0,0,JKL: JKL HYoda GMY Jolee GK
Klauster 3,597334192,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Klauster 3,597334192,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Mol Den,359426647,0,0,0,GAS Special: GAS Ahsoka
Mol Den,359426647,0,0,0,JKL: JKL HYoda GMY Jolee GK
