Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Nerve Gas,787571874,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Nerve Gas,787571874,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Nerve Gas,787571874,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Nerve Gas,787571874,8,0,8,EP: EP Mara Jade, The Emperor's Hand R1 Vader Thrawn Malak R1
Nerve Gas,787571874,37,12,25,Troopers: Veers R3 Piett Dark Trooper G8 Range Trooper G7 Starck R3
Nerve Gas,787571874,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Andrew,568458516,2,2,0,JMLS: JMLS JKL JKR GMY HYoda
Andrew,568458516,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Andrew,568458516,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Andrew,568458516,16,1,15,JMK: JMK G11 CAT G12 GK GAS Ahsoka R3
Andrew,568458516,21,6,15,EP: EP Mara Jade, The Emperor's Hand G8 5* Vader Thrawn R1 RG R4
Andrew,568458516,39,4,35,Troopers: Veers G12 Piett Dark Trooper G7 5* Range Trooper G6 6* Starck G12
ShadyT,558572552,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
ShadyT,558572552,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BloodBane,754255954,8,2,6,CLS: CLS C-3PO Han Chewbacca Chewpio G12
Boseephuss,678678686,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Boseephuss,678678686,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper
Boseephuss,678678686,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Boseephuss,678678686,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Boseephuss,678678686,4,0,4,JMLS: JMLS JKL JKR R1 GMY HYoda
Boseephuss,678678686,9,0,9,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper R1 Gideon
Irina,343425637,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Irina,343425637,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Irina,343425637,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Irina,343425637,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
Irina,343425637,17,3,14,Padme/BB: Padme Hunter R3 Echo G13 Tech R3 Wrecker G13
Irina,343425637,29,1,28,Troopers: Veers R3 Piett Dark Trooper G7 Range Trooper G9 Starck G12
DarthStroyer,831174776,13,0,13,CLS: CLS R3 C-3PO R3 Han R2 Chewbacca Chewpio G12
DarthStroyer,831174776,48,0,48,EP: EP G9 Mara Jade, The Emperor's Hand G1 Vader R3 Thrawn G8 Malak G8
Ron Burgundy,262387629,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Ron Burgundy,262387629,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Ron Burgundy,262387629,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Ron Burgundy,262387629,7,0,7,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn Malak
Ron Burgundy,262387629,18,0,18,Troopers: Veers R3 Piett Dark Trooper G10 Range Trooper G12 Starck R3
Ron Burgundy,262387629,43,0,43,Padme/BB: Padme Hunter G7 5* Echo G7 5* Tech G8 6* Wrecker G7 4*
Daveman,381646847,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Daveman,381646847,13,0,13,EP: EP R4 Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak G12
Daveman,381646847,29,0,29,Troopers: Veers G11 Piett Dark Trooper G11 Range Trooper G9 Gideon G12
Daveman,381646847,32,0,32,Padme/BB: Padme Hunter G11 Echo G10 Tech G10 Wrecker G9
KingButton,577829298,36,0,36,CLS: CLS R4 C-3PO G9 Han G12 Chewbacca G12 Chewpio G4 5*
San Holo,688424765,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
San Holo,688424765,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
