Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Jason,467564358,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Jason,467564358,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Jason,467564358,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Jason,467564358,6,0,6,JMLS: JMLS JKL JKR G12 GMY HYoda
Jason,467564358,5,0,5,JMK: JMK CAT R1 GK GAS Ahsoka R4
Jason,467564358,25,0,25,Troopers: Veers R3 Piett Dark Trooper G5 Range Trooper G10 Starck R3
Connor,287586656,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Connor,287586656,2,0,2,JMLS: JMLS JKL JKR R4 GMY R4 HYoda
Blp2401,795254344,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Blp2401,795254344,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Blp2401,795254344,24,0,24,EP: EP G11 Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G11 Malak
Blp2401,795254344,35,0,35,Troopers: Veers G10 6* Piett Dark Trooper G11 5* Range Trooper G7 4* Gideon G9 5*
Neko,449267729,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Neko,449267729,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
Rellik,484158711,1,0,1,CLS: CLS C-3PO Han Chewbacca Chewpio R4
Rellik,484158711,16,0,16,EP: EP Mara Jade, The Emperor's Hand G7 4* Vader Thrawn G13 Malak
Rellik,484158711,39,0,39,Padme/BB: Padme R3 Hunter G9 5* Echo G8 2* Tech G10 5* Wrecker G8 5*
Rellik,484158711,42,0,42,Troopers: Veers G12 Piett G9 5* Dark Trooper G9 5* Range Trooper G7 6* Gideon G11
DarthSinister,787198725,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DarthSinister,787198725,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
DarthSinister,787198725,13,0,13,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn Malak R1
DarthSinister,787198725,25,0,25,Troopers: Veers R3 Piett Dark Trooper G7 5* Range Trooper G8 Starck R3
DarthSinister,787198725,39,0,39,Padme/BB: Padme R4 Hunter G9 6* Echo G8 4* Tech G9 5* Wrecker G8
KoninginKonan,968292886,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
KoninginKonan,968292886,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
KoninginKonan,968292886,0,0,0,JMK: JMK CAT GK GAS Ahsoka
KoninginKonan,968292886,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
KoninginKonan,968292886,10,0,10,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R3 Starck R3
KoninginKonan,968292886,39,0,39,Padme/BB: Padme Hunter G9 6* Echo G8 4* Tech G8 5* Wrecker G8 4*
WildfireX,552286427,0,0,0,JMK: JMK CAT GK GAS Ahsoka
WildfireX,552286427,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
WildfireX,552286427,8,0,8,EP: EP R3 Mara Jade, The Emperor's Hand Vader Thrawn G12 RG
WildfireX,552286427,24,0,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
WildfireX,552286427,13,0,13,CLS: CLS R4 C-3PO R4 Han R3 Chewbacca R4 Chewpio G10
Serpens,645725141,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Serpens,645725141,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Serpens,645725141,19,0,19,EP: EP R3 Mara Jade, The Emperor's Hand Vader Thrawn G9 Malak G10
Serpens,645725141,40,0,40,Padme/BB: Padme Hunter G10 6* Echo G9 6* Tech G4 6* Wrecker G9
Serpens,645725141,49,0,49,Troopers: Veers G10 Piett G9 Dark Trooper G7 5* Range Trooper G7 5* Starck G8
BearLee,387139863,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak
BearLee,387139863,7,0,7,CLS: CLS C-3PO Han Chewbacca R4 Chewpio G12
BearLee,387139863,17,0,17,Troopers: Veers R4 Piett Dark Trooper G12 Range Trooper G9 Starck R4
BearLee,387139863,19,0,19,Padme/BB: Padme Hunter R4 Echo G12 Tech G12 Wrecker G12
Orion,951862265,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Orion,951862265,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Orion,951862265,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Orion,951862265,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Orion,951862265,34,0,34,Padme/BB: Padme Hunter G9 Echo G10 Tech G10 Wrecker G9 6*
Orion,951862265,29,0,29,Troopers: Veers G12 Piett Dark Trooper G9 5* Range Trooper G10 Starck G12
Bruhmoment,185679354,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Bruhmoment,185679354,24,0,24,CLS: CLS C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
R2D2,889324759,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
R2D2,889324759,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
R2D2,889324759,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
R2D2,889324759,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn RG R3
R2D2,889324759,23,0,23,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G8 Starck R3
R2D2,889324759,42,0,42,Padme/BB: Padme R3 Hunter G9 Echo G8 Tech G8 Wrecker G7
JohnnyUtah,454898459,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JohnnyUtah,454898459,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
JohnnyUtah,454898459,5,0,5,Troopers: Veers Piett Dark Trooper R4 Range Trooper R3 Gideon R3
JohnnyUtah,454898459,29,0,29,EP: EP G12 Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G12 Malak G11
Mo Yin,524533215,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Mo Yin,524533215,1,0,1,EP: EP Mara Jade, The Emperor's Hand R4 Vader Thrawn Malak
Mo Yin,524533215,6,0,6,CLS: CLS C-3PO R4 Han R4 Chewbacca Chewpio R1
Mo Yin,524533215,11,0,11,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Gideon R4
乂ιρ,691737775,17,0,17,Troopers: Veers R3 Piett Dark Trooper G11 6* Range Trooper G12 Starck R3
乂ιρ,691737775,34,0,34,CLS: CLS G12 C-3PO G9 Han G12 Chewbacca G12 Chewpio G11
Bearzerker,224595239,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Bearzerker,224595239,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Bearzerker,224595239,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Bearzerker,224595239,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bearzerker,224595239,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Bearzerker,224595239,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Dhsk,466455974,22,0,22,EP: EP Mara Jade, The Emperor's Hand G5 4* Vader Thrawn G9 Malak
Dhsk,466455974,38,0,38,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G9
Dhsk,466455974,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Pommy,142277723,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Pommy,142277723,12,0,12,EP: EP G12 Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Pommy,142277723,20,0,20,Troopers: Veers G12 Piett Dark Trooper Range Trooper G11 Starck G11
Pommy,142277723,9,0,9,CLS: CLS R4 C-3PO Han R4 Chewbacca R4 Chewpio G12
DeputyDan,719787543,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
DeputyDan,719787543,1,0,1,JMLS: JMLS JKL JKR GMY R4 HYoda
DeputyDan,719787543,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
DeputyDan,719787543,11,0,11,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper R2 Gideon R2
Ghost Nappa,365784761,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Ghost Nappa,365784761,4,0,4,JMLS: JMLS JKL JKR R3 GMY R3 HYoda
Ghost Nappa,365784761,19,0,19,EP: EP R3 Mara Jade, The Emperor's Hand G9 Vader R3 Thrawn G12 Malak
Azza 2017,525689438,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Azza 2017,525689438,6,0,6,EP: EP Mara Jade, The Emperor's Hand G13 Vader Thrawn Malak R4
Azza 2017,525689438,10,0,10,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper R2 Gideon R3
Azza 2017,525689438,23,0,23,CLS: CLS G13 C-3PO Han G12 Chewbacca G12 Chewpio G12
BabyGoat851,996376328,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
