Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MINI SgtGingerbeard,211844511,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
MINI SgtGingerbeard,211844511,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Mitsuki,844775351,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
esmith1153,736978576,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
MrTomChase24,674818227,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Pickle rick,266133985,40,0,40,Supreme Leader Kylo Ren: KRU Kylo FOST R1 FOE G13 FOO R1 FOTP Phasma R4 Hux FOSFTP R2 Sith Trooper G0 0* Vet Han EP G13 Finalizer 0*
Orca,527193378,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Kate,483591584,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
TheMeanDean,579355186,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Shayna Vetacious,391637392,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Blackwing,654686582,28,0,28,Supreme Leader Kylo Ren: KRU Kylo R3 FOST R3 FOE R1 FOO G12 FOTP Phasma R2 Hux FOSFTP Sith Trooper R4 Vet Han G12 EP R3 Finalizer 0*
Xander,762457673,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Prolox150,784616867,14,0,14,Supreme Leader Kylo Ren: KRU Kylo FOST G11 6* FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han G11 5* EP R5 Finalizer 0*
Barraza,479721254,25,1,24,Supreme Leader Kylo Ren: KRU Kylo R6 FOST R1 FOE R1 FOO R1 FOTP Phasma Hux FOSFTP R1 Sith Trooper R1 Vet Han G11 5* EP Finalizer 4*
Amaterasu,935596991,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Amaterasu,935596991,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Amaterasu,935596991,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Amaterasu,935596991,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
BenSwoloOnDBOL,871833824,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Mol Ace,473196354,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
theLeskiss,626646537,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Coop,972228286,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Zephyr,297528578,9,0,9,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator 6* GG Wat Tambor G11 4* MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
JadenRaven,329564557,20,1,19,Jedi Master Luke Skywalker: Old Ben R4 JTR C-3PO R3 Mon Mothma R1 Chewpio R3 JKL R2-D2 Han Chewbacca Rebel Y-wing Leia R1 HYoda R3 Wedge R1 Biggs R1 Lando R3
Citizen Juicer,562445426,55,1,54,Jedi Master Luke Skywalker: Old Ben JTR R1 C-3PO R3 Mon Mothma G1 5* Chewpio R3 JKL R2-D2 G12 Han R3 Chewbacca R4 Rebel Y-wing 4* Leia G12 HYoda R3 Wedge G12 Biggs R1 Lando R3
Darkside Dad,551997198,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
GeneralSkywalker,628775779,43,1,42,Supreme Leader Kylo Ren: KRU R5 Kylo R3 FOST R3 FOE G12 FOO G12 FOTP G12 Phasma R1 Hux FOSFTP G12 Sith Trooper Vet Han G8 5* EP R5 Finalizer 0*
nate,723479542,47,0,47,Supreme Leader Kylo Ren: KRU Kylo R1 FOST G12 FOE R4 FOO G12 FOTP Phasma G12 Hux FOSFTP G12 Sith Trooper G12 Vet Han G12 EP G12 Finalizer 0*
GeneralBraxer'sio,773582248,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Yabba,439127848,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Chantelle Vetacious,842688545,25,0,25,Lord Vader: Hunter Tech Wrecker Tusken Raider R2 Padme R5 GAS Embo R1 Echo (501st) R5 Echo Dooku R7 Zam R1 BTL-B Y-wing Tarkin R6 ARC Trooper R7 Nute R3
Chantelle Vetacious,842688545,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Chantelle Vetacious,842688545,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Chantelle Vetacious,842688545,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Chantelle Vetacious,842688545,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Δ Vitiaté Δ,634879281,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Δ Vitiaté Δ,634879281,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Δ Vitiaté Δ,634879281,0,0,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
Δ Vitiaté Δ,634879281,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Δ Vitiaté Δ,634879281,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Δ Vitiaté Δ,634879281,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Δ Vitiaté Δ,634879281,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
SleepyKiIIer666,456111931,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
