Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Shayna Vetacious,391637392,9,0,9,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn RG R3
Shayna Vetacious,391637392,13,0,13,Troopers: Veers Piett Dark Trooper R1 Range Trooper G12 Gideon R2
Shayna Vetacious,391637392,25,0,25,CLS: CLS R4 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Blackwing,654686582,26,0,26,EP: EP R3 Mara Jade, The Emperor's Hand G11 Vader R2 Thrawn G11 Shoretrooper G11
Blackwing,654686582,36,0,36,CLS: CLS G12 C-3PO G10 Han G11 Chewbacca G11 Chewpio G10
JadenRaven,329564557,6,0,6,CLS: CLS R3 C-3PO R3 Han Chewbacca Chewpio R3
JadenRaven,329564557,25,0,25,EP: EP G11 Mara Jade, The Emperor's Hand G11 Vader R4 Thrawn G12 Malak R1
JadenRaven,329564557,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
MINI Leskiss,112892133,38,0,38,Troopers: Veers G10 Piett G9 Dark Trooper G12 Range Trooper G9 Gideon G12
Visigoth83,491397777,6,0,6,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio R3
Visigoth83,491397777,36,0,36,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader R3 Thrawn G7 Shoretrooper G8
Visigoth83,491397777,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Starck G12
Hoshiyomi Gaming,729762928,43,0,43,Troopers: Veers G9 6* Piett G11 Dark Trooper G9 Range Trooper G9 5* Gideon G9
Peu Trid,631967535,19,0,19,EP: EP R3 Mara Jade, The Emperor's Hand R3 Vader Thrawn G12 RG G9
Peu Trid,631967535,28,0,28,Padme/BB: Padme R3 Hunter G12 Echo G12 Tech G11 Wrecker G11
DumbNugget,755976984,23,0,23,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn G11 Malak G9 6*
DumbNugget,755976984,22,0,22,CLS: CLS R3 C-3PO G12 Han R3 Chewbacca G12 Chewpio G12
Coop,972228286,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Coop,972228286,19,0,19,JMLS: JMLS G9 JKL JKR R2 GMY G11 HYoda
Mitsuki,844775351,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Mitsuki,844775351,16,0,16,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G8
Obi Shinobi,399864143,26,0,26,EP: EP G12 Mara Jade, The Emperor's Hand G9 4* Vader Thrawn G7 Malak
Obi Shinobi,399864143,32,0,32,CLS: CLS R4 C-3PO G9 6* Han G11 Chewbacca G11 Chewpio G10 6*
SleepyKiIIer666,456111931,19,0,19,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn G8 Shoretrooper G11
SleepyKiIIer666,456111931,18,0,18,CLS: CLS C-3PO G11 5* Han R4 Chewbacca R3 Chewpio G10
SleepyKiIIer666,456111931,33,0,33,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G10 Gideon G12
SleepyKiIIer666,456111931,42,0,42,Padme/BB: Padme G9 Hunter G11 5* Echo G10 5* Tech G10 5* Wrecker G8 4*
WilsonJason,327282478,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
WilsonJason,327282478,12,0,12,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak
