Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
GrandMasterSparty,688953846,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
GrandMasterSparty,688953846,3,0,3,Troopers: Veers Piett Gideon G11 Dark Trooper Range Trooper G10
GrandMasterSparty,688953846,3,0,3,Dooku+Asajj: Dooku G9 AV
GrandMasterSparty,688953846,17,0,17,Geos: GBA G9 Poggle G9 Geo Soldier G10 Sun Fac G7 Geo Spy G8
Invective,753888611,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Invective,753888611,0,0,0,Dooku+Asajj: Dooku AV
Invective,753888611,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Invective,753888611,3,0,3,Troopers: Veers Piett Starck Dark Trooper G9 4* Range Trooper
Jawa7778,725233668,9,0,9,Grievous: GG B2 G9 B1 G11 Nute G10 MagnaGuard G9
Jawa7778,725233668,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jawa7778,725233668,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 5* Range Trooper G8 6*
Jawa7778,725233668,1,0,1,Dooku+Asajj: Dooku AV G11
Benstr8ballin,269281965,0,0,0,Dooku+Asajj: Dooku AV
Benstr8ballin,269281965,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Benstr8ballin,269281965,5,0,5,Troopers: Veers Piett Starck Dark Trooper G10 Range Trooper G9 6*
Benstr8ballin,269281965,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Sensible Knave,952659128,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sensible Knave,952659128,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Sensible Knave,952659128,4,0,4,Dooku+Asajj: Dooku G8 AV
Ninjastatten,864833164,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ninjastatten,864833164,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
