Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Shart69,662285822,4,0,4,GAS Special: GAS Ahsoka G12
Shart69,662285822,14,0,14,CLS: CLS Han G13 Chewbacca G13 Chewpio G12 C-3PO G12
Shart69,662285822,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
GunnyThePunisher,649558943,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GunnyThePunisher,649558943,0,0,0,JKL: JKL HYoda JMLS JKR Jolee
GunnyThePunisher,649558943,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
Ronin Khael,633311685,4,0,4,GAS Special: GAS Ahsoka G12
Ronin Khael,633311685,18,6,12,Shaak Ti: Shaak Ti G12 Rex R1 Echo (501st) R2 ARC Trooper G12 Fives R2
Kanon reloaded,236126683,0,0,0,GAS Special: GAS Ahsoka
Kanon reloaded,236126683,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Kanon reloaded,236126683,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kanon reloaded,236126683,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kanon reloaded,236126683,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
BlackKobra77,495911322,15,0,15,ROLO: ROLO G9 5* Chirrut G8 5* Han CLS Chewbacca
ISB Coøkie,917286274,0,0,0,GAS Special: GAS Ahsoka
ISB Coøkie,917286274,8,0,8,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives
SzettyAlt,799913995,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SzettyAlt,799913995,11,0,11,GAS Special: GAS G9 6* Ahsoka G12
FriedRedMonkey,114279529,0,0,0,GAS Special: GAS Ahsoka
FriedRedMonkey,114279529,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FriedRedMonkey,114279529,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Akatosh,485165597,0,0,0,GAS Special: GAS Ahsoka
Akatosh,485165597,0,0,0,JKL: JKL HYoda GMY Jolee GK
Akatosh,485165597,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Akatosh,485165597,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Akatosh,485165597,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Akatosh,485165597,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Dan,359935949,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Dan,359935949,0,0,0,JKL: JKL HYoda JMLS GK GAS
Dan,359935949,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Bischmarck,828268378,4,0,4,GAS Special: GAS Ahsoka G12
Bischmarck,828268378,15,0,15,CLS: CLS R1 Han R1 Chewbacca R1 Chewpio G11 C-3PO G12
Bischmarck,828268378,13,0,13,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G11 ARC Trooper G12 Fives
lnquisitor Maze,993878581,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Redaxfive,669472598,4,0,4,GAS Special: GAS Ahsoka G12
Redaxfive,669472598,16,0,16,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 C-3PO G12
Redaxfive,669472598,20,0,20,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G8 Fives G12
Thawk,895377488,0,0,0,JKL: JKL HYoda GMY Jolee GK
Thawk,895377488,5,0,5,GAS Special: GAS G11 5* Ahsoka
Thawk,895377488,4,0,4,ROLO: ROLO Cpt Solo Han G12 Chewbacca Lando
Thawk,895377488,12,0,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Marren,269783355,0,0,0,GAS Special: GAS Ahsoka
Marren,269783355,0,0,0,JKL: JKL HYoda GMY Jolee GK
Marren,269783355,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Marren,269783355,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MrEMustard,916322553,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MrEMustard,916322553,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
MrEMustard,916322553,11,0,11,JKL: JKL HYoda GMY Jolee G12 GK G9
Soojalembene,878522874,0,0,0,GAS Special: GAS Ahsoka
Soojalembene,878522874,9,0,9,CLS: CLS Han R1 Chewbacca R1 Chewpio R1 C-3PO G13
Soojalembene,878522874,7,0,7,Shaak Ti: Shaak Ti G9 Rex Echo (501st) ARC Trooper Fives
Trebbih,282656945,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Caseyyy,644777646,2,0,2,GAS Special: GAS Ahsoka R1
Caseyyy,644777646,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
IKEA,382247489,0,0,0,GAS Special: GAS Ahsoka
IKEA,382247489,13,0,13,CLS: CLS Han R2 Chewbacca R1 Chewpio G10 C-3PO G12
IKEA,382247489,17,0,17,Shaak Ti: Shaak Ti G9 Rex G12 Echo (501st) R1 ARC Trooper G12 Fives
Good E2 Shoes,285356599,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Good E2 Shoes,285356599,17,0,17,JKL: JKL G12 HYoda GMY G11 Jolee G12 GK G12
Jamesss,932183454,0,0,0,GAS Special: GAS Ahsoka
Jamesss,932183454,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
