Player,Offense,Defense,GP,Name,Squad,Viable
"MrEMustard",,,238678,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MrEMustard",0,1,88014,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MrEMustard",1,1,98323,JTR,"JTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G8",0
"MrEMustard",0,1,69908,Grievous,"GG B2 6* G6, MagnaGuard G8, Dooku G8, IG-88",0
"MrEMustard",1,1,69825,NS,"zMT AV Daka Zombie G8, Spirit G8",0
"MrEMustard",,,103845,Mon Mothma,"zMon Mothma, Lando Biggs Cara Dune G9, Wedge",0
"MrEMustard",1,0,61009,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"MrEMustard",,,54560,Iden Troopers,"Iden Versio 5* G7, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"MrEMustard",0,1,100707,BH,"Jango Dengar Krrsantan Greedo Cad",0
"IKEA",0,1,122220,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"IKEA",0,1,108385,DRMalak,"zzzDR HK-47 BSF zzMalak Thrawn",1
"IKEA",0,1,112834,Grievous,"zzGG zB2 zB1 zDroideka IG-88",1
"IKEA",1,1,118844,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"IKEA",1,1,108489,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"IKEA",1,1,85223,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"IKEA",1,1,82301,Carth,"zCarth Onasi, Mission Zaalbar Juhani G9, Canderous",1
"IKEA",0,1,89270,BH,"zBossk The Mandalorian, Boba Cad Jango",1
"IKEA",1,0,96836,CLS,"zCLS zHan zChewbacca R2-D2 G8, Chewpio",0
"IKEA",,,249654,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"IKEA",0,1,86411,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"IKEA",1,0,60908,Troopers,"Veers Piett G8, Gideon G7, Dark Trooper G9, Range Trooper G8",0
"IKEA",1,1,83344,zEP,"EP zzzVader Tarkin G9, Traya Mara Jade, The Emperor's Hand G3",0
"IKEA",1,0,6630,SionSolo (Counter),"Sion G1",0
"Soojalembene",,,168186,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Soojalembene",0,1,136622,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Soojalembene",,,110980,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Soojalembene",1,0,113727,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio",1
"Soojalembene",,,455181,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Soojalembene",0,1,93491,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soojalembene",1,0,117674,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Soojalembene",,,93951,Disintegration,"Aurra Greef Boba zzBossk zThe Mandalorian",1
"Soojalembene",1,1,136080,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Soojalembene",1,1,112748,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Soojalembene",1,1,83363,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Soojalembene",1,1,84871,Carth,"Carth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"Soojalembene",0,1,71244,Phoenix,"Hera Ezra Kanan Chopper G8, Zeb",1
"Soojalembene",,,281902,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Soojalembene",1,0,94382,EP (Counter, Rebel),"zzEP Shoretrooper 6* G9, Krennic DT 6* G9, Starck",0
"lnquisitor Maze",,,123057,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"lnquisitor Maze",0,1,93261,padme,"zPadme zGK zJKA Ahsoka C-3PO G9",1
"lnquisitor Maze",,,373336,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"lnquisitor Maze",,,295919,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"lnquisitor Maze",1,0,124773,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"lnquisitor Maze",1,1,95123,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"lnquisitor Maze",1,1,97944,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G8",1
"lnquisitor Maze",1,0,129128,ShaakClones,"zzShaak Ti, Rex Echo (501st), zzFives zARC Trooper",1
"lnquisitor Maze",0,1,106019,BH,"zBossk zzThe Mandalorian, Boba Dengar IG-88",1
"lnquisitor Maze",1,1,130535,zEP,"zzEP zzzVader Tarkin TFP zSith Trooper",1
"lnquisitor Maze",1,0,13926,NestSolo (Counter),"Nest",1
"lnquisitor Maze",1,0,72990,CLS,"CLS Han Chewbacca R2-D2 Chewpio G7",0
"lnquisitor Maze",,,52424,Grievous Omicron,"GG B2 G6, B1 G6, MagnaGuard Droideka G7",0
"lnquisitor Maze",0,1,105714,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"lnquisitor Maze",,,274596,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"lnquisitor Maze",1,1,74627,NS,"MT G9, AV Daka Zombie Spirit G9",0
"lnquisitor Maze",,,77589,Nute-OR,"Nute G8, zDooku Jango Zaalbar G8, Mission G8",0
"lnquisitor Maze",,,68072,Mon Mothma,"Mon Mothma G8, Biggs G8, Cara Dune, Wedge G8, Hoth Rebel Scout G9",0
"lnquisitor Maze",0,1,65923,Phoenix,"Hera G9, Sabine 6* G8, zKanan G8, Chopper G9, Zeb G8",0
"lnquisitor Maze",1,1,52461,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"lnquisitor Maze",,,44480,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega G8, Tech 5* G8, Wrecker G9",0
"Rice Powered",1,0,148133,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rice Powered",,,396196,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rice Powered",1,1,125485,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Rice Powered",,,105658,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Pao Wedge",1
"Rice Powered",1,1,91736,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Rice Powered",0,1,138391,BH,"zzBossk zThe Mandalorian, zBoba zDengar zzJango",1
"Rice Powered",0,1,77254,Phoenix,"Hera G9, zEzra Kanan G8, Chopper G8, Zeb G8",1
"Rice Powered",1,0,104916,EP (Counter, Rebel),"zzEP DT zzWampa zNest Range Trooper",1
"Rice Powered",,,58746,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G7, Jyn G6, Scarif G8, Bistan G7",0
"Rice Powered",,,139980,JMLS,"BS G9, zzzzzzJMLS zzHYoda zzJKL Barriss G8",0
"Rice Powered",0,1,77750,padme,"zzPadme GK zJKA 5* Ahsoka G8, CW Chewbacca G6",0
"Rice Powered",0,1,95684,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rice Powered",1,0,95164,Troopers,"zVeers Starck G9, zGideon Stormtrooper G8, zzPiett",0
"Rice Powered",0,1,73102,FO,"KRU Kylo G9, Hux G9, FOTP FOO G9",0
"shinykneecaps",0,1,107770,padme,"zzPadme zGK JKA Ahsoka zC-3PO",1
"shinykneecaps",,,374372,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"shinykneecaps",,,320735,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"shinykneecaps",1,1,74229,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"shinykneecaps",0,1,96304,BH,"zzBossk zGreef G9, Boba IG-88 G9, Jango",1
"shinykneecaps",1,1,127600,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"shinykneecaps",1,0,109076,Troopers,"zVeers Starck Dark Trooper, zIden Versio, zzPiett",1
"shinykneecaps",1,0,98015,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"shinykneecaps",0,1,66513,Phoenix,"Hera G8, Ezra G9, Kanan G8, Chopper G9, Zeb G8",1
"shinykneecaps",1,0,89418,ThrawnTroopers,"zThrawn Range Trooper G9, DT Shoretrooper Snowtrooper",1
"shinykneecaps",,,72174,Phasma,"Phasma G7, FOTP FOO G8, zKRU Kylo G8",0
"shinykneecaps",,,60335,Grievous Omicron,"GG G8, B2 G8, B1 G8, MagnaGuard G8, Droideka G7",0
"shinykneecaps",0,1,90008,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"shinykneecaps",1,1,49859,NS_Alt,"AV G8, Talia G6, Spirit G6, Zombie G5, Daka G9",0
"shinykneecaps",1,0,72412,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G8, Fives Clone Sergeant G8",0
"shinykneecaps",1,0,11662,SionSolo (Counter),"Sion 5* G9",0
"Ronin Khael",1,1,154539,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ronin Khael",,,562011,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ronin Khael",0,1,111589,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Ronin Khael",,,294782,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ronin Khael",0,1,104447,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Ronin Khael",1,1,115299,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"Ronin Khael",1,1,103914,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Ronin Khael",1,1,89076,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Ronin Khael",0,1,136215,BH,"zzBossk zBoba Dengar Cad IG-88",1
"Ronin Khael",1,1,129458,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"Ronin Khael",1,0,102893,Troopers,"zVeers Starck Dark Trooper, Gideon zzPiett",1
"Ronin Khael",0,1,68144,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G8, Zeb G8",1
"Ronin Khael",1,0,14907,NestSolo (Counter),"Nest G9",1
"Ronin Khael",,,122384,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Ronin Khael",1,0,99739,CLS,"zzzCLS zHan Chewbacca R2-D2 Chewpio G8",0
"Ronin Khael",0,1,100621,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ronin Khael",,,81716,Nute-OR,"Nute Dooku G8, Jango Zaalbar zMission",0
"Ronin Khael",1,1,67089,NS,"MT G8, AV Daka G9, Zombie G9, Spirit G3",0
"Dark Baszko",0,1,143611,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dark Baszko",,,122596,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Dark Baszko",1,0,100841,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"Dark Baszko",,,505370,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"Dark Baszko",,,94199,Disintegration,"Aurra Greef Boba G8, zzBossk The Mandalorian",1
"Dark Baszko",1,1,139952,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Dark Baszko",1,1,83032,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dark Baszko",0,1,70653,Phoenix,"Hera G9, Ezra Kanan G9, Chopper G8, Zeb G8",1
"Dark Baszko",0,1,88450,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dark Baszko",0,1,85168,DR,"zzDR G9, HK-47 zBSF Sith Empire Trooper 4* G7, Thrawn",0
"Dark Baszko",1,1,79806,zEP,"EP zzVader Tarkin TFP G4, Traya G7",0
"Dark Baszko",0,1,106790,BH,"Jango Cad IG-88 zZam Embo",0
"Dan",,,122906,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dan",1,1,152048,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Dan",,,172964,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Dan",1,0,143225,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dan",0,1,110461,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Dan",,,425846,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Dan",,,383165,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dan",0,1,105517,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Dan",1,1,123831,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Dan",,,111267,Mon Mothma,"zzMon Mothma, Lando Biggs zCara Dune, Wedge",1
"Dan",1,1,110091,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dan",1,0,128448,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dan",0,1,114648,BH,"zzBossk zBoba Dengar zJango zZam",1
"Dan",1,1,120592,zEP,"zzEP zzzVader Tarkin TFP zzTraya",1
"Dan",0,1,69296,Phoenix,"Hera Sabine G8, Ezra Kanan G8, Zeb",1
"Dan",1,0,17038,SionSolo (Counter),"Sion",1
"Dan",0,1,96988,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dan",1,1,80358,NS,"MT G9, zAV zDaka Zombie G8, Spirit G8",0
"Dan",1,0,87583,Troopers,"zVeers zzPiett Gideon Dark Trooper G9, Range Trooper G8",0
"Redaxfive",0,1,118880,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Redaxfive",0,1,127803,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Redaxfive",,,119618,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Redaxfive",1,0,101416,CLS,"zzCLS zHan zChewbacca R2-D2 G8, zChewpio",1
"Redaxfive",,,449656,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Redaxfive",1,0,96126,Traya,"zzTraya DN zSion zEP zThrawn G8",1
"Redaxfive",,,102725,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"Redaxfive",,,98564,Nute-OR,"zNute zDooku Jango zZaalbar Mission",1
"Redaxfive",1,1,112290,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper G8",1
"Redaxfive",1,1,122761,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Redaxfive",1,1,78676,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Redaxfive",0,1,68725,Phoenix,"Hera G8, Ezra Kanan G9, Chopper G9, Zeb G8",1
"Redaxfive",,,64598,Phasma,"Phasma G7, FOTP 6* G8, FOO KRU Kylo G8",0
"Redaxfive",,,299869,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Redaxfive",0,1,88988,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Redaxfive",,,248652,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Redaxfive",,,64598,Mon Mothma,"zMon Mothma G8, Kyle Katarn G9, Biggs G8, Cara Dune G7, Pao G8",0
"Redaxfive",1,0,57804,Troopers,"Veers G9, Starck G7, Dark Trooper G7, Gideon G7, zPiett G8",0
"Redaxfive",1,0,8014,NestSolo (Counter),"Nest 6* G8",0
"Akatosh",,,192501,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Akatosh",,,178086,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Akatosh",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Akatosh",1,1,166641,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Akatosh",,,170526,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Akatosh",1,1,169278,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Akatosh",1,1,112363,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Akatosh",,,594218,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Akatosh",,,167043,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Akatosh",1,0,153471,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Akatosh",,,524156,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Akatosh",,,308082,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Akatosh",,,475145,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Akatosh",0,1,140854,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Akatosh",1,0,133525,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Akatosh",,,108551,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Bistan Hoth Rebel Scout",1
"Akatosh",,,143102,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Akatosh",1,1,86112,Ewoks,"zChirpa Elder Paploo G9, zWicket Logray G9",1
"Akatosh",1,0,155216,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Akatosh",1,1,92937,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Akatosh",0,1,151240,BH,"zzJango zDengar zFennec Shand, zBoba Fett, Scion of Jango, zZam",1
"Akatosh",1,0,124691,Troopers,"zVeers zStarck zDark Trooper, zzGideon Shoretrooper",1
"Akatosh",0,1,85726,Phoenix,"Hera Sabine G8, zEzra Kanan G8, Zeb G8",1
"Akatosh",1,1,111910,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO G9",1
"Akatosh",1,0,79627,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"Akatosh",1,0,68279,QiraNest,"zQira zNest zzHYoda",1
"Akatosh",0,1,93412,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Akatosh",,,80504,Iden Troopers,"zIden Versio, Stormtrooper G8, Snowtrooper Magma G8, DT",0
"Akatosh",,,117202,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"DarthBrosaur",1,1,147109,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"DarthBrosaur",0,1,95052,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper G8",1
"DarthBrosaur",,,327145,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"DarthBrosaur",0,1,95609,Grievous,"zzGG B2 zB1 G9, Droideka zDooku",1
"DarthBrosaur",,,94245,Disintegration,"Aurra G9, zzGreef Boba zzBossk zThe Mandalorian",1
"DarthBrosaur",1,1,104744,Revan,"zzzJKR BS zGMY zJolee GK",1
"DarthBrosaur",1,1,80916,Ewoks,"zChirpa G8, Elder zPaploo zWicket Logray G9",1
"DarthBrosaur",1,1,89894,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"DarthBrosaur",1,1,111630,zEP,"zzEP zzzVader Tarkin TFP G9, zSion",1
"DarthBrosaur",1,0,99938,Wampa (Counter),"Rex zWampa zHYoda G9, zzJyn FOO",1
"DarthBrosaur",0,1,64847,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper Zeb G8",1
"DarthBrosaur",1,0,13774,NestSolo (Counter),"Nest G9",1
"DarthBrosaur",,,113816,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",0
"DarthBrosaur",1,1,87376,NS,"zMT G9, zAV Daka Zombie Spirit",0
"DarthBrosaur",,,236284,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2 4*, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"DarthBrosaur",1,0,92848,CLS,"zzCLS zHan Chewbacca G9, zzR2-D2 G9, Chewpio 6* G8",0
"DarthBrosaur",0,1,95448,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthBrosaur",,,216650,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthBrosaur",,,93312,Mon Mothma,"zzMon Mothma G9, zKyle Katarn, Biggs zCara Dune, Hoth Rebel Scout",0
"DarthBrosaur",1,0,77555,Troopers,"Veers G8, Piett G8, zzGideon Dark Trooper 6*, Range Trooper",0
"DarthBrosaur",,,62359,Iden Troopers,"zIden Versio 3* G8, Shoretrooper G9, Snowtrooper G8, Magma G7, DT G7",0
"DarthBrosaur",0,1,74944,BH,"Jango Dengar G9, Cad IG-88 G9, Zam G9",0
"DarthBrosaur",,,51850,Bad Batch,"zHunter 5* G9, Echo 4* G8, Omega 5* G8, Tech 5* G8, zWrecker 4* G8",0
"Melion77",1,1,95949,NS,"zzMT zAV zDaka Zombie Spirit",1
"Melion77",0,1,115411,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Melion77",0,1,132466,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Melion77",0,1,117219,Grievous,"zzGG zB2 zB1 zDroideka T3-M4",1
"Melion77",1,1,146835,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Melion77",1,1,110145,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Melion77",1,1,93320,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Melion77",1,1,85687,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Melion77",0,1,105162,BH,"zzBossk zThe Mandalorian, Boba zJango zZam",1
"Melion77",1,1,109563,zEP,"zzEP zzzVader Tarkin TFP G9, zMara Jade, The Emperor's Hand",1
"Melion77",,,444016,Negotiator,"Negotiator 6* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 6*",0
"Melion77",1,0,112550,CLS,"zzzCLS zHan zzChewbacca R2-D2 G7, zChewpio",0
"Melion77",0,1,96939,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Melion77",1,0,74691,Traya,"zTraya DN G8, Sion 5* G9, Dooku G9, Thrawn",0
"Melion77",0,1,70164,Phoenix,"Hera G9, Sabine 6* G9, Kanan G9, Chopper Zeb G9",0
"Melion77",1,0,13176,NestSolo (Counter),"Nest 5*",0
"BlackKobra77",,,121622,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BlackKobra77",1,1,152968,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"BlackKobra77",0,1,109579,padme,"zzPadme zGK JKA Ahsoka C-3PO G9",1
"BlackKobra77",1,0,111261,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"BlackKobra77",,,366731,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BlackKobra77",1,0,101038,Traya,"zzTraya DN zSion Dooku G8, zEP",1
"BlackKobra77",1,1,82627,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BlackKobra77",0,1,108636,BH,"zzBossk The Mandalorian, Boba Dengar Jango",1
"BlackKobra77",0,1,72018,Phoenix,"Hera Ezra G9, Kanan G9, Chopper G9, Zeb G9",1
"BlackKobra77",0,1,90051,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BlackKobra77",1,0,83928,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper G9",0
"BlackKobra77",1,1,58248,NS,"MT G9, AV G8, Daka Zombie 6* G8, Spirit G8",0
"BlackKobra77",1,0,67081,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G9, Fives Clone Sergeant",0
"BlackKobra77",,,66713,Iden Troopers,"zIden Versio 5*, Shoretrooper G8, Snowtrooper G9, Magma G8, DT G8",0
"BlackKobra77",1,1,48571,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Trebbih",,,532278,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Trebbih",1,0,135468,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"Trebbih",0,1,107865,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88",1
"Trebbih",,,112699,Disintegration,"Aurra zGreef Boba zzBossk The Mandalorian G8",1
"Trebbih",1,1,71667,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket Logray G9",1
"Trebbih",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Trebbih",0,1,89594,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Trebbih",,,258967,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Trebbih",,,270070,HansMF,"Home One 6*, Han's MF, Rebel Y-wing, Ghost 6* Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Trebbih",1,0,86100,Troopers,"zVeers G9, zPiett Gideon G9, Dark Trooper G9, Range Trooper 5* G9",0
"Trebbih",1,1,40093,NS_Alt,"MT G8, AV 5* G8, Talia G8, Spirit 5* G8, Daka 5* G8",0
"Trebbih",1,1,100977,zEP,"zEP zzVader Tarkin TFP Mara Jade, The Emperor's Hand 4* G9",0
"Trebbih",1,0,39431,501st,"Rex 5* G8, Clone Sergeant G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka G8",0
