Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Inquísìtor Strize,486434149,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Inquísìtor Strize,486434149,8,1,7,CLS: CLS C-3PO Han Chewbacca Chewpio G11
Inquísìtor Strize,486434149,27,1,26,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G8 Shoretrooper G8
Ghost Nappa,365784761,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Ghost Nappa,365784761,10,6,4,JMLS: JMLS JKL JKR R3 GMY R3 HYoda
Ghost Nappa,365784761,19,0,19,EP: EP R3 Mara Jade, The Emperor's Hand G9 Vader R3 Thrawn G12 Malak
Ωhme,449894731,13,7,6,CLS: CLS R3 C-3PO Han Chewbacca Chewpio R1
TonkaDavid,759331513,0,0,0,JMK: JMK CAT GK GAS Ahsoka
TonkaDavid,759331513,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
TonkaDavid,759331513,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
TonkaDavid,759331513,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
TonkaDavid,759331513,23,2,21,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G8 Starck R3
TonkaDavid,759331513,47,0,47,Padme/BB: Padme G12 Hunter G7 5* Echo G8 Tech G8 4* Wrecker G8
MaxRanavan,121954532,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
MaxRanavan,121954532,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MaxRanavan,121954532,6,0,6,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn Malak
Daadcity,444374162,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Daadcity,444374162,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Texte239,847319871,48,3,45,Padme/BB: Padme R4 Hunter G6 Echo G12 Tech G5 Wrecker G5
Mo Yin,524533215,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Mo Yin,524533215,12,8,4,EP: EP Mara Jade, The Emperor's Hand R1 Vader Thrawn Malak
Mo Yin,524533215,6,0,6,CLS: CLS C-3PO R4 Han R4 Chewbacca Chewpio R1
Metatron72,588623761,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Metatron72,588623761,4,4,0,SEE: SEE Malak Darth Malgus BSF DR
Metatron72,588623761,10,10,0,JMLS: JMLS JKL JKR GMY HYoda
Metatron72,588623761,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Metatron72,588623761,5,3,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Metatron72,588623761,19,0,19,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G9 Starck R3
Metatron72,588623761,34,0,34,Padme/BB: Padme Hunter G9 Echo G10 Tech G10 Wrecker G9
Neko,449267729,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Neko,449267729,8,2,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
BearLee,387139863,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak
BearLee,387139863,7,0,7,CLS: CLS C-3PO Han Chewbacca R4 Chewpio G12
BearLee,387139863,17,0,17,Troopers: Veers R4 Piett Dark Trooper G12 Range Trooper G9 Starck R4
BearLee,387139863,35,16,19,Padme/BB: Padme Hunter R4 Echo G12 Tech G12 Wrecker G12
Rellik,484158711,1,0,1,CLS: CLS C-3PO Han Chewbacca Chewpio R4
Rellik,484158711,16,0,16,EP: EP Mara Jade, The Emperor's Hand G7 4* Vader Thrawn G13 Malak
Rellik,484158711,43,4,39,Padme/BB: Padme R3 Hunter G9 5* Echo G8 2* Tech G10 5* Wrecker G8 5*
Rellik,484158711,44,2,42,Troopers: Veers G12 Piett G9 5* Dark Trooper G9 5* Range Trooper G7 6* Gideon G11
MasterShep2,332979431,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MasterShep2,332979431,3,0,3,JMK: JMK CAT GK GAS Ahsoka R2
MasterShep2,332979431,13,7,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
MasterShep2,332979431,25,0,25,Troopers: Veers G11 Piett Dark Trooper Range Trooper G9 Starck G9
xGhostCaliberx,855417377,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
xGhostCaliberx,855417377,23,21,2,JMK: JMK CAT R3 GK GAS Ahsoka
