Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JRobertson12,221913824,41,41,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
JRobertson12,221913824,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
Texte239,847319871,53,53,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
WildfireX,552286427,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
WildfireX,552286427,58,4,54,Sith Eternal Emperor: EP R3 Vader RG Piett Krennic G8 Sidious G11 Darth Maul G12 Dooku Sith Marauder G12 Imperial TIE Bomber JKA R3 Thrawn G12 Tarkin Veers G12 Starck G12
WildfireX,552286427,59,0,59,Jedi Master Luke Skywalker: Old Ben G9 JTR G12 C-3PO R4 Mon Mothma R1 Chewpio G10 JKL R5 R2-D2 G12 Han Chewbacca R4 Rebel Y-wing Leia G11 HYoda R3 Wedge G12 Biggs G12 Lando R3
WildfireX,552286427,57,57,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Mo Yin,524533215,56,7,49,Jedi Master Kenobi: GK R4 Bo-Katan G12 Aayla Mace Negotiator GG R5 Wat Tambor R3 MagnaGuard R4 Clone Sergeant G12 QGJ G12 GMY R4 Jango R3 Shaak Ti R3 Cad G12 Cody R1
Mo Yin,524533215,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Mo Yin,524533215,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Mo Yin,524533215,54,11,43,Jedi Master Luke Skywalker: Old Ben G12 JTR R4 C-3PO R4 Mon Mothma G12 Chewpio R1 JKL R2-D2 R1 Han R4 Chewbacca R5 Rebel Y-wing Leia G12 HYoda R4 Wedge G12 Biggs G12 Lando R4
Mo Yin,524533215,59,59,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Diath,858559118,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Diath,858559118,59,8,51,Supreme Leader Kylo Ren: KRU R5 Kylo R4 FOST G12 FOE G12 FOO G12 FOTP G12 Phasma G12 Hux G12 FOSFTP G12 Sith Trooper G11 6* Vet Han R2 EP Finalizer 6*
Diath,858559118,59,59,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
Diath,858559118,59,29,30,Jedi Master Luke Skywalker: Old Ben R4 JTR R3 C-3PO Mon Mothma G12 Chewpio JKL R3 R2-D2 R3 Han Chewbacca R5 Rebel Y-wing 5* Leia G12 HYoda R3 Wedge Biggs G12 Lando
R2D2,889324759,58,47,11,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY R5 Jango Shaak Ti R3 Cad R1 Cody
