Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DarthHoratius,899145955,16,7,9,Troopers: Veers Piett Gideon G7 Dark Trooper G11 Range Trooper G9
DarthHoratius,899145955,19,6,13,Geos: GBA G10 Poggle G9 Geo Soldier G10 Sun Fac G7 Geo Spy G11
Mfdvisualgerm,748117691,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 6*
GeneralMarkus,789995519,18,13,5,Troopers: Veers Piett Gideon G11 Dark Trooper G11 Range Trooper G9
GeneralMarkus,789995519,8,2,6,Dooku+Asajj: Dooku G10 AV G8
GeneralMarkus,789995519,19,11,8,Geos: GBA G10 Poggle G11 Geo Soldier G11 Sun Fac G8 Geo Spy
RedEyeJedi,449715953,4,3,1,Troopers: Veers G11 6* Piett Gideon Dark Trooper Range Trooper
RedEyeJedi,449715953,5,3,2,Dooku+Asajj: Dooku AV G10
UncleBClinton,219191199,4,0,4,Dooku+Asajj: Dooku G10 AV G10
UncleBClinton,219191199,18,17,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
Coolman6456,568778898,3,0,3,Dooku+Asajj: Dooku G9 6* AV
Coolman6456,568778898,13,0,13,Geos: GBA G10 Poggle G10 Geo Soldier G11 Sun Fac G8 Geo Spy G8
natebzta,994951475,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
natebzta,994951475,11,0,11,Dooku+Asajj: Dooku G1 3* AV
Surfer1027,122824241,6,0,6,Dooku+Asajj: Dooku G10 5* AV G8 4*
Surfer1027,122824241,12,0,12,Geos: GBA G9 Poggle G10 Geo Soldier G10 Sun Fac G10 Geo Spy G9
Vegas Vic,151842775,15,15,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tyron Brandt,158519183,10,1,9,Dooku+Asajj: Dooku G7 5* AV G8
Miketoker,125899287,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Lillyanna,938276726,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Lillyanna,938276726,19,2,17,Grievous: GG G8 B2 G8 B1 G9 Nute G11 MagnaGuard G7
Lillyanna,938276726,20,1,19,Troopers: Veers G9 Piett G8 Gideon G9 Dark Trooper G7 6* Range Trooper G8 5*
Lillyanna,938276726,1,1,0,Dooku+Asajj: Dooku AV
Striker,274722957,5,2,3,Dooku+Asajj: Dooku G11 AV G10 5*
Cylo Jr,942814391,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Cylo Jr,942814391,20,12,8,Geos: GBA G10 Poggle G11 Geo Soldier Sun Fac G8 Geo Spy G11
TK4811,319498394,12,0,12,Dooku+Asajj: Dooku G6 5* AV G6
Razak,521844241,20,2,18,Geos: GBA G10 Poggle G8 Geo Soldier G9 Sun Fac G7 Geo Spy G8
PotatoKing,775888331,6,0,6,Dooku+Asajj: Dooku G10 6* AV G8 6*
PotatoKing,775888331,13,1,12,Geos: GBA G11 Poggle G11 Geo Soldier G11 Sun Fac G7 Geo Spy G8
Dombo,825775274,8,0,8,Dooku+Asajj: Dooku G8 6* AV G8
Dombo,825775274,9,2,7,Geos: GBA G11 Poggle G11 Geo Soldier Sun Fac G8 Geo Spy G11
Tronibrall,177621662,19,2,17,Geos: GBA G9 4* Poggle G8 Geo Soldier G10 Sun Fac G8 Geo Spy G8
Obi1ablowme,421142431,7,0,7,Dooku+Asajj: Dooku G9 6* AV G8 5*
Obi1ablowme,421142431,9,4,5,Geos: GBA Poggle G10 Geo Soldier G11 Sun Fac G10 Geo Spy
JackTheHutt,223769287,18,0,18,Grievous: GG G11 B2 G10 B1 G8 Nute G6 MagnaGuard G7
JackTheHutt,223769287,8,0,8,Dooku+Asajj: Dooku G8 AV G8
JackTheHutt,223769287,12,0,12,Geos: GBA Poggle G8 Geo Soldier G10 Sun Fac G8 Geo Spy G10
Illiad,635977593,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Illiad,635977593,15,0,15,Dooku+Asajj: Dooku G8 5* AV G1
Blankinside,227643771,12,0,12,Dooku+Asajj: Dooku G5 4* AV G7
Blankinside,227643771,14,1,13,Geos: GBA G11 Poggle G9 Geo Soldier G10 Sun Fac G9 Geo Spy G8
Mohod Rylit,131567675,3,0,3,Dooku+Asajj: Dooku AV G9
Porg,325919928,6,6,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Porg,325919928,1,1,0,Dooku+Asajj: Dooku AV
CameronForte,818853823,5,0,5,Dooku+Asajj: Dooku G8 AV G11
Typical,564585493,16,0,16,Dooku+Asajj: Dooku G5 5* AV G3 5*
