Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
FinalKryptonian,144826213,48,0,48,Phasma: Phasma G7 FOTP G7 FOSFTP G7 FOST G2 2* Kylo G9
FinalKryptonian,144826213,27,0,27,CLS: CLS G12 Han G12 Chewbacca G9 6* Chewpio G8 4* R2-D2 G12
JackTheHutt,223769287,30,0,30,Phasma: Phasma G8 FOTP G8 4* FOSFTP G7 6* FOST G11 Kylo
JackTheHutt,223769287,37,0,37,Grievous Omicron: GG G11 B2 G10 B1 G8 MagnaGuard G7 Droideka G7 6*
JackTheHutt,223769287,32,0,32,Geonosians Omicron: GBA G12 Sun Fac G8 Geo Soldier G10 Geo Spy G10 Poggle G8
RedEyeJedi,449715953,17,0,17,Troopers: Veers G11 Piett G12 Gideon Dark Trooper G12 Range Trooper G12
Tronibrall,177621662,22,0,22,Geonosians Omicron: GBA G11 6* Sun Fac G12 Geo Soldier G12 Geo Spy G11 Poggle G12
Tronibrall,177621662,37,0,37,CLS: CLS G12 Han G11 6* Chewbacca G11 5* Chewpio G1 4* R2-D2 G8
Mfdvisualgerm,748117691,39,0,39,Phasma: Phasma G8 5* FOE G9 5* FOO G8 5* KRU G8 5* Kylo G8 5*
Devin,333273848,24,0,24,Phasma: Phasma G11 FOE G10 FOO G11 KRU G12 Kylo G12
Devin,333273848,32,0,32,Geonosians Omicron: GBA G11 Sun Fac G9 Geo Soldier G11 Geo Spy G8 Poggle G9
gingervictus,818367247,49,0,49,Phasma: Phasma G8 6* FOTP G6 4* FOSFTP G1 2* FOST G8 5* Kylo G8 5*
Vegas Vic,151842775,17,0,17,Geonosians Omicron: GBA G12 Sun Fac R2 Geo Soldier G12 Geo Spy G12 Poggle G12
Vegas Vic,151842775,39,0,39,Troopers: Veers G7 6* Piett G1 3* Gideon G12 Dark Trooper G12 Range Trooper G9 6*
Vegas Vic,151842775,43,0,43,CLS: CLS G12 Han G9 Chewbacca G6 Chewpio G1 2* R2-D2 G9
natebzta,994951475,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Mayonnaise,311959482,10,0,10,padme: Padme GK JKA G12 Ahsoka G12 C-3PO R1
Mayonnaise,311959482,28,0,28,Grievous Omicron: GG G12 B2 G8 B1 G6 MagnaGuard R1 Droideka G12
Mayonnaise,311959482,35,0,35,Geonosians Omicron: GBA G12 Sun Fac G8 Geo Soldier G8 Geo Spy G9 Poggle G8
Mayonnaise,311959482,29,0,29,CLS: CLS G12 Han G12 Chewbacca G9 Chewpio G10 R2-D2 G8
Valerian,836492571,42,0,42,Phasma: Phasma G8 FOTP G7 5* FOSFTP G6 4* FOST G8 4* Kylo G9
Valerian,836492571,35,0,35,Grievous Omicron: GG G12 B2 G8 5* B1 G7 5* MagnaGuard G12 Droideka G6 4*
Valerian,836492571,43,0,43,Geonosians Omicron: GBA G3 4* Sun Fac G6 Geo Soldier G9 6* Geo Spy G7 Poggle G12
Valerian,836492571,50,0,50,Troopers: Veers G6 6* Piett G4 4* Gideon G7 Dark Trooper G8 5* Range Trooper G5 5*
HannibalHunter,669271694,33,0,33,Geonosians Omicron: GBA G10 4* Sun Fac G8 Geo Soldier G12 Geo Spy G8 Poggle G9
HannibalHunter,669271694,33,0,33,Troopers: Veers G12 Piett G11 6* Starck G9 Dark Trooper G7 5* Range Trooper G8 6*
