Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Mayonnaise,311959482,6,0,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Mayonnaise,311959482,15,0,15,L1 BH: Boba G9 Jango Cad G8 The Mandalorian G8 Greedo G8
Mayonnaise,311959482,4,0,4,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa G7
Ethan Geilvta,671426777,6,0,6,L2 Old Republic: JKR BS G12 Jolee G12 Mission Zaalbar G12
Ethan Geilvta,671426777,15,14,1,L0 BH: Boba Jango 4* Cad The Mandalorian Greedo
Illiad,635977593,10,0,10,L1 Old Republic: JKR BS G11 Jolee G10 Mission G8 Zaalbar G9
Flynnstone,885819239,11,0,11,L1 Old Republic: JKR BS G11 Jolee G10 Mission G8 Zaalbar G8
DarthSutfol,441199375,1,0,1,L0 Old Republic: JKR BS Jolee Mission G7 Zaalbar
Lillyanna,938276726,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Lillyanna,938276726,6,0,6,L2 Jawas: Nebit Jawa Engineer G12 Jawa Scavenger G12 Dathcha Jawa G12
Lillyanna,938276726,3,0,3,L1 BH: Boba Jango G11 Cad G10 The Mandalorian Embo
Lillyanna,938276726,3,1,2,L0 Tuskens: Tusken Chieftain 3* Tusken Raider G7 Tusken Shaman Tusken Warrior 4* URoRRuR'R'R G7
TK4811,319498394,10,0,10,L2 Old Republic: JKR G12 BS G12 Jolee G12 Mission G12 Zaalbar G12
Valerian,836492571,3,0,3,L0 Carth: Carth Onasi G7 5* Mission 5* Zaalbar 5* Canderous G7 5* T3-M4 G7 5*
Kapwing,246698169,14,1,13,L1 Old Republic: JKR G10 BS G10 Jolee G9 Mission G9 Zaalbar G9
RedEyeJedi,449715953,8,0,8,L1 Old Republic: JKR BS Jolee G11 Mission G9 Zaalbar G8
murkywarf,552923342,3,0,3,L0 BH: Boba Jango G5 6* Cad The Mandalorian 4* Greedo 6*
JackTheHutt,223769287,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
JackTheHutt,223769287,3,2,1,L0 BH: Boba Jango Cad The Mandalorian 4* Greedo
GeneralMarkus,789995519,11,2,9,L1 Old Republic: JKR BS Jolee G10 Mission G8 Zaalbar G9
GeneralMarkus,789995519,13,0,13,L1 BH: Boba Jango G8 Cad G11 The Mandalorian G8 6* Greedo G8
Coolman6456,568778898,1,0,1,L1 Old Republic: JKR BS Jolee G11 Mission Zaalbar
TCLincoln,193327199,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
TCLincoln,193327199,8,0,8,L1 BH: Boba Jango Cad G11 The Mandalorian G8 5* Greedo G9
CameronForte,818853823,17,0,17,L1 Old Republic: JKR G8 BS G11 Jolee G8 Mission G8 Zaalbar G8
gingervictus,818367247,10,1,9,L1 Old Republic: JKR BS Jolee G11 Mission G8 Zaalbar G8
GamingChips,958661216,5,0,5,L1 Old Republic: JKR BS Jolee Mission G10 Zaalbar G9
natebzta,994951475,4,0,4,L1 Old Republic: JKR BS Jolee Mission G8 Zaalbar
ShogiBeast,232314461,1,0,1,L0 BH: Boba Jango Cad The Mandalorian G7 Greedo 5*
DarthGutty,357188912,2,0,2,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar
DarthGutty,357188912,2,0,2,L1 BH: Boba Jango Cad The Mandalorian Greedo G10
DarthGutty,357188912,1,-6,7,L1 Jawas: Nebit G11 Jawa Engineer G10 Jawa Scavenger G10 Dathcha G11 Jawa G11
DarthGutty,357188912,2,0,2,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R G7 5*
Porg,325919928,20,19,1,L0 BH: Boba Jango 6* Cad The Mandalorian 4* Greedo
Porg,325919928,3,0,3,L0 Tuskens: Tusken Chieftain 3* Tusken Raider G7 Tusken Shaman G7 6* Tusken Warrior URoRRuR'R'R G7 4*
Erotavlas,187715758,3,0,3,L1 BH: Boba Jango Cad G9 The Mandalorian Greedo
Erotavlas,187715758,1,0,1,L0 Old Republic: JKR BS Jolee Mission G7 Zaalbar
Xarth,984792789,7,0,7,L1 Old Republic: JKR BS Jolee G11 Mission G8 Zaalbar G10
