Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Kichler10,945937226,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kichler10,945937226,8,6,2,Dooku+Asajj: Dooku G10 AV
Yeti no kles,483657413,17,16,1,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11
Yeti no kles,483657413,8,1,7,Dooku+Asajj: Dooku G9 AV G8 5*
Yeti no kles,483657413,16,13,3,Geos: GBA G11 Poggle Geo Soldier Sun Fac G11 Geo Spy G11
Thehighground420,661933162,15,3,12,Troopers: Veers G11 Piett G9 Gideon G9 Dark Trooper G11 Range Trooper G8
Thehighground420,661933162,15,0,15,Dooku+Asajj: Dooku G1 5* AV G8
Thehighground420,661933162,18,10,8,Geos: GBA G10 6* Poggle G11 Geo Soldier G11 Sun Fac G8 Geo Spy
ThEeSSs,647418233,8,8,0,Dooku+Asajj: Dooku AV
ThEeSSs,647418233,16,15,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
BluntSkull,979223516,6,6,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BluntSkull,979223516,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BluntSkull,979223516,13,11,2,Dooku+Asajj: Dooku G11 AV G11
Bo Diddle,627568373,20,18,2,Grievous: GG B2 B1 Droideka G11 MagnaGuard G11
Bo Diddle,627568373,14,5,9,Troopers: Veers G11 Piett G10 Gideon G11 Dark Trooper G10 Range Trooper G9
Bo Diddle,627568373,8,2,6,Dooku+Asajj: Dooku G8 5* AV G10
Bo Diddle,627568373,9,8,1,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy
VikingKoala,431562251,20,15,5,Grievous: GG B2 B1 G11 5* Nute G8 MagnaGuard
VikingKoala,431562251,8,1,7,Dooku+Asajj: Dooku G8 AV G9
VikingKoala,431562251,19,18,1,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy
HendoSon,221154482,1,0,1,Dooku+Asajj: Dooku G11 AV
HendoSon,221154482,15,0,15,Geos: GBA Poggle G9 Geo Soldier G9 Sun Fac G8 Geo Spy G7
toaster1241,388951769,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
