Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DoubleA1977,599659874,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DoubleA1977,599659874,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DoubleA1977,599659874,0,0,0,Dooku+Asajj: Dooku AV
DoubleA1977,599659874,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bail Writte SBR,614917386,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bail Writte SBR,614917386,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bail Writte SBR,614917386,1,0,1,Dooku+Asajj: Dooku G11 AV
skyCapt,275781532,15,15,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
skyCapt,275781532,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
skyCapt,275781532,0,0,0,Dooku+Asajj: Dooku AV
skyCapt,275781532,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jace,147722673,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jace,147722673,0,0,0,Dooku+Asajj: Dooku AV
Jace,147722673,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soulhunter,191168838,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Soulhunter,191168838,0,0,0,Dooku+Asajj: Dooku AV
Soulhunter,191168838,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soulhunter,191168838,7,1,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Wal Enetia,632221747,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Wal Enetia,632221747,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Wal Enetia,632221747,0,0,0,Dooku+Asajj: Dooku AV
Wal Enetia,632221747,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DLeviticus,458876211,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DLeviticus,458876211,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DLeviticus,458876211,0,0,0,Dooku+Asajj: Dooku AV
DLeviticus,458876211,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthBashir,549529937,2,2,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthBashir,549529937,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarthBashir,549529937,0,0,0,Dooku+Asajj: Dooku AV
DarthBashir,549529937,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JollyRoger99,965654756,9,9,0,Grievous: GG B2 B1 Droideka MagnaGuard
JollyRoger99,965654756,3,3,0,Dooku+Asajj: Dooku AV
JollyRoger99,965654756,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JollyRoger99,965654756,8,5,3,Troopers: Veers Piett Starck Dark Trooper G10 Range Trooper G11 6*
Lex Skywalkers,941584821,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Lex Skywalkers,941584821,0,0,0,Dooku+Asajj: Dooku AV
Lex Skywalkers,941584821,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G11
Lex Skywalkers,941584821,7,1,6,Geos: GBA Poggle Geo Soldier G11 Sun Fac G8 Geo Spy G11
Ventress Wannabee,899636471,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Ventress Wannabee,899636471,0,0,0,Dooku+Asajj: Dooku AV
Ventress Wannabee,899636471,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ventress Wannabee,899636471,9,6,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
Zeech,541794515,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Zeech,541794515,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Zeech,541794515,0,0,0,Dooku+Asajj: Dooku AV
Zeech,541794515,1,0,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
havok935,658932824,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
havok935,658932824,0,0,0,Dooku+Asajj: Dooku AV
havok935,658932824,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kreacher,228517748,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Kreacher,228517748,0,0,0,Dooku+Asajj: Dooku AV
Kreacher,228517748,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kreacher,228517748,7,2,5,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G8
Santosh,245845133,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Santosh,245845133,1,1,0,Dooku+Asajj: Dooku AV
Santosh,245845133,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mr Bhaumik,156581864,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Mr Bhaumik,156581864,0,0,0,Dooku+Asajj: Dooku AV
Mr Bhaumik,156581864,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Fluffy the Destroyer,791691489,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Fluffy the Destroyer,791691489,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Fluffy the Destroyer,791691489,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Fluffy the Destroyer,791691489,1,0,1,Dooku+Asajj: Dooku G11 AV
ICEU420,469138648,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
ICEU420,469138648,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
ICEU420,469138648,0,0,0,Dooku+Asajj: Dooku AV
ICEU420,469138648,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
AnalkinSkyballer,552289286,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
AnalkinSkyballer,552289286,0,0,0,Dooku+Asajj: Dooku AV
AnalkinSkyballer,552289286,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
