Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Kreacher,228517748,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Kreacher,228517748,7,1,6,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn Malak
Kreacher,228517748,10,0,10,CLS: CLS C-3PO Han R3 Chewbacca Chewpio G10
Kreacher,228517748,22,0,22,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G7 Starck R3
Lenders Quizan,132983974,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Lenders Quizan,132983974,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Lenders Quizan,132983974,27,25,2,CLS: CLS C-3PO Han R3 Chewbacca Chewpio
Lenders Quizan,132983974,4,0,4,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Gideon
Lenders Quizan,132983974,10,1,9,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn Shoretrooper R3
Lenders Quizan,132983974,44,0,44,Padme/BB: Padme Hunter G7 5* Echo G7 4* Tech G7 4* Wrecker G7
Kavgill,225559995,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Kavgill,225559995,4,0,4,JMK: JMK CAT R1 GK GAS Ahsoka
Kavgill,225559995,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Kavgill,225559995,9,2,7,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn R4 Malak
Kavgill,225559995,29,0,29,Troopers: Veers G13 Piett Dark Trooper G13 Range Trooper G4 Starck G13
Kavgill,225559995,26,8,18,Padme/BB: Padme Hunter G13 Echo G13 Tech G13 Wrecker R2
Docbones D2,527897336,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Docbones D2,527897336,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Docbones D2,527897336,10,1,9,JMK: JMK CAT G9 GK GAS Ahsoka
Docbones D2,527897336,8,0,8,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn Malak R4
Docbones D2,527897336,37,1,36,Padme/BB: Padme Hunter G9 Echo G10 Tech G9 Wrecker G8
Docbones D2,527897336,31,0,31,Troopers: Veers R3 Piett Dark Trooper G5 Range Trooper G4 Starck R3
The Great One US,496489926,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
The Great One US,496489926,8,1,7,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn Malak R4
The Great One US,496489926,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
The Great One US,496489926,14,0,14,CLS: CLS R3 C-3PO R3 Han R1 Chewbacca R3 Chewpio R1
Soulhunter,191168838,8,8,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Soulhunter,191168838,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Soulhunter,191168838,21,0,21,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G9 Starck R4
Largie,224583578,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Largie,224583578,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Largie,224583578,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Largie,224583578,4,3,1,EP: EP Mara Jade, The Emperor's Hand R4 Vader Thrawn Malak
Largie,224583578,14,0,14,Padme/BB: Padme Hunter R1 Echo R1 Tech R1 Wrecker R3
Largie,224583578,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Dingleberries,884349413,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
