Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Docbones D2,527897336,20,0,20,Phasma: Phasma G12 FOTP G12 FOO G12 KRU G12 Kylo G12
Docbones D2,527897336,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Docbones D2,527897336,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Docbones D2,527897336,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Docbones D2,527897336,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Docbones D2,527897336,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Docbones D2,527897336,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Docbones D2,527897336,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Docbones D2,527897336,20,1,19,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper G6
Wal Enetia,632221747,0,0,0,padme: Padme GK JKA Ahsoka CAT
Wal Enetia,632221747,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Wal Enetia,632221747,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Wal Enetia,632221747,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Wal Enetia,632221747,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Wal Enetia,632221747,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Wal Enetia,632221747,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wal Enetia,632221747,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Wal Enetia,632221747,33,0,33,Phasma: Phasma G8 FOTP G9 FOSFTP G7 FOST G11 Kylo G12
carnage007,321929779,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
carnage007,321929779,0,0,0,padme: Padme GK JKA Ahsoka CAT
carnage007,321929779,12,0,12,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard Droideka G12
carnage007,321929779,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
carnage007,321929779,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
carnage007,321929779,12,0,12,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier G12 Geo Spy Poggle G12
carnage007,321929779,16,0,16,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G12 Range Trooper G12
carnage007,321929779,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
carnage007,321929779,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dingleberries,884349413,8,0,8,padme: Padme GK JKA G12 Ahsoka G12 C-3PO
Dingleberries,884349413,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dingleberries,884349413,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Dingleberries,884349413,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Dingleberries,884349413,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Dingleberries,884349413,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dingleberries,884349413,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Dingleberries,884349413,5,0,5,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G11
Dingleberries,884349413,22,0,22,Troopers: Veers G12 Piett Gideon G11 Dark Trooper G9 Range Trooper G10
Lex Skywalkers,941584821,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Lex Skywalkers,941584821,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Lex Skywalkers,941584821,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Lex Skywalkers,941584821,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Lex Skywalkers,941584821,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Lex Skywalkers,941584821,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Lex Skywalkers,941584821,3,0,3,Grievous Omicron: GG B2 G13 B1 MagnaGuard Droideka
Lex Skywalkers,941584821,26,0,26,Geonosians Omicron: GBA G12 Sun Fac G8 Geo Soldier G11 Geo Spy G11 Poggle G12
Lex Skywalkers,941584821,12,0,12,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G11
Maldorin,626473749,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Maldorin,626473749,0,0,0,padme: Padme GK JKA Ahsoka CAT
Maldorin,626473749,3,0,3,Grievous Omicron: GG B2 G13 B1 MagnaGuard Droideka
Maldorin,626473749,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Maldorin,626473749,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Maldorin,626473749,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
Maldorin,626473749,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Maldorin,626473749,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Maldorin,626473749,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
MINI SeahawksRule,918679552,0,0,0,padme: Padme GK JKA Ahsoka CAT
MINI SeahawksRule,918679552,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
MINI SeahawksRule,918679552,14,0,14,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G13 Range Trooper G13
MINI SeahawksRule,918679552,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
