Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
AndrewtheOtherHutt,873945644,20,0,20,CLS: CLS C-3PO G8 Han Chewbacca Chewpio G8 4*
AndrewtheOtherHutt,873945644,44,0,44,Padme/BB: Padme Hunter G7 3* Echo G6 3* Tech G8 3* Wrecker G7 3*
AndrewtheOtherHutt,873945644,49,0,49,Troopers: Veers G10 5* Piett G8 3* Dark Trooper G9 3* Range Trooper G7 5* Starck G7
Ragnarock,138462562,14,0,14,CLS: CLS C-3PO Han G12 Chewbacca Chewpio G10
Ragnarock,138462562,25,0,25,EP: EP G12 Mara Jade, The Emperor's Hand G5 4* Vader Thrawn G12 Malak
Ragnarock,138462562,50,4,46,Troopers: Veers G12 Piett G9 Dark Trooper G9 5* Range Trooper G7 6* Starck G7
AndrewtheHutt,932895421,11,11,0,JMK: JMK CAT GK GAS Ahsoka
AndrewtheHutt,932895421,10,0,10,CLS: CLS C-3PO G12 Han Chewbacca R3 Chewpio R3
AndrewtheHutt,932895421,45,1,44,Padme/BB: Padme Hunter G11 Echo G9 5* Tech G4 5* Wrecker G4 5*
Xanlythe,694384282,50,0,50,CLS: CLS G12 C-3PO G7 Han G7 Chewbacca G8 6* Chewpio G6 3*
Mort,819249838,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Mort,819249838,13,0,13,EP: EP Mara Jade, The Emperor's Hand G5 4* Vader Thrawn Malak
Mort,819249838,20,8,12,CLS: CLS C-3PO Han Chewbacca R3 Chewpio G8
Mort,819249838,27,0,27,Troopers: Veers R3 Piett Dark Trooper G7 5* Range Trooper G6 6* Starck R3
X688,675588514,9,2,7,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn Malak
X688,675588514,17,9,8,Troopers: Veers Piett Dark Trooper R3 Range Trooper G12 Starck
Palo Rex,733128292,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Palo Rex,733128292,10,10,0,JMLS: JMLS JKL JKR GMY HYoda
Palo Rex,733128292,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper R3
Palo Rex,733128292,30,6,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
Palo Rex,733128292,38,6,32,Troopers: Veers G10 Piett G9 5* Dark Trooper G11 6* Range Trooper R3 Gideon G12
JTMoney II,525362867,28,8,20,EP: EP R3 Mara Jade, The Emperor's Hand G11 Vader R4 Thrawn R2 Shoretrooper G11
JTMoney II,525362867,29,0,29,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca G12 Chewpio G9
JTMoney II,525362867,48,1,47,Troopers: Veers G12 Piett G5 Dark Trooper G9 Range Trooper G8 Starck G9
RichiDePro,177115788,30,10,20,EP: EP Mara Jade, The Emperor's Hand G11 3* Vader Thrawn G12 Malak G11 5*
RichiDePro,177115788,43,1,42,Troopers: Veers G12 Piett G9 5* Dark Trooper G9 5* Range Trooper G9 6* Starck G9
RichiDePro,177115788,42,0,42,CLS: CLS G12 C-3PO G7 5* Han G12 Chewbacca G9 6* Chewpio G8 4*
VicXav N201,956694922,6,6,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
VicXav N201,956694922,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
VicXav N201,956694922,19,2,17,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G12 Starck R3
ChocolateGldNuts,881595812,28,7,21,EP: EP Mara Jade, The Emperor's Hand G9 6* Vader Thrawn RG G6
Staatz,313693615,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Staatz,313693615,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Staatz,313693615,7,0,7,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader Thrawn RG
Staatz,313693615,16,0,16,Troopers: Veers R4 Piett Dark Trooper G11 Range Trooper G12 Starck R3
Staatz,313693615,36,0,36,Padme/BB: Padme Hunter G9 6* Echo G9 Tech G10 Wrecker G8
Giarny,266292125,26,13,13,EP: EP R3 Mara Jade, The Emperor's Hand Vader R4 Thrawn R3 Shoretrooper G10
Giarny,266292125,32,0,32,Padme/BB: Padme Hunter G10 Echo G10 Tech G10 Wrecker G10
Giarny,266292125,26,17,9,CLS: CLS R3 C-3PO R4 Han R3 Chewbacca R3 Chewpio R3
Giarny,266292125,29,13,16,Troopers: Veers R3 Piett R3 Dark Trooper R3 Range Trooper G10 Gideon R3
Rednaxela,573577796,10,0,10,EP: EP R1 Mara Jade, The Emperor's Hand Vader R3 Thrawn R1 Malak
Rednaxela,573577796,24,8,16,CLS: CLS R3 C-3PO R3 Han Chewbacca R3 Chewpio G8 5*
Rednaxela,573577796,42,0,42,Padme/BB: Padme R2 Hunter G9 6* Echo G8 5* Tech G8 5* Wrecker G8 5*
