Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Cweneldic,591287488,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader DR
Hevy,284633488,9,9,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Walto Dangrel,468333915,15,15,0,Padme 3%: Padme JKA GK Ahsoka GMY
Walto Dangrel,468333915,6,6,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Walto Dangrel,468333915,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Shrub R E,644735319,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Someguyinalabcoat,162251947,0,0,0,JKL + JML (6%): JKL JMLS Mace GMY Old Ben
Someguyinalabcoat,162251947,7,7,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Someguyinalabcoat,162251947,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Someguyinalabcoat,162251947,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Someguyinalabcoat,162251947,0,0,0,SEE P1 5%: SEE Malak Dooku Sith Marauder DR
Someguyinalabcoat,162251947,0,0,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Palo Rex,733128292,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Palo Rex,733128292,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Glorfindel,485438363,6,6,0,Padme 3%: Padme JKA GK Ahsoka GMY
Glorfindel,485438363,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Glorfindel,485438363,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader EP
Glorfindel,485438363,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Dave Lister,658963444,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS BS
Dave Lister,658963444,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Dave Lister,658963444,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
FruutSnak,934725735,7,7,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
FruutSnak,934725735,13,13,0,Padme 3%: Padme JKA GK Ahsoka CAT
DDizell,352755995,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
DDizell,352755995,8,8,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Giarny,266292125,31,31,0,Padme 3%: Padme JKA GK Ahsoka GMY
Staatz,313693615,0,0,0,JKL + JML (6%): JKL JMLS BS Mace Old Ben
Staatz,313693615,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Staatz,313693615,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Staatz,313693615,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Staatz,313693615,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Staatz,313693615,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
EchoTK3117,329878498,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader EP
Atreus Klahan,525757151,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Atreus Klahan,525757151,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
AndrewtheOtherHutt,873945644,15,15,0,Padme 3%: Padme JKA GK Ahsoka GMY
Newt Ribs,643288432,25,25,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Newt Ribs,643288432,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
AndrewtheHutt,932895421,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
AndrewtheHutt,932895421,0,0,0,Seps (1%): Dooku Jango GBA Nute AV
AndrewtheHutt,932895421,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
AndrewtheHutt,932895421,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Mort,819249838,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Mort,819249838,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Mort,819249838,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader DR
Mort,819249838,0,0,0,Seps (1%): Dooku Jango Droideka GBA Nute
Mort,819249838,12,12,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Rocky94,612994668,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Rocky94,612994668,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
VicXav N201,956694922,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
VicXav N201,956694922,3,3,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
VicXav N201,956694922,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
VicXav N201,956694922,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
MagicMike93,439428128,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
EchoTK3117,329878498,25,24,1,p2: Imperial Troopers 5%: Veers Piett Gideon Starck R4 Dark Trooper
VicXav N201,956694922,44,20,24,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G9 Range Trooper G12 Dark Trooper G11
Mitty1972,974318615,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka C-3PO R4
JArrow2nd,632314833,56,5,51,p4: GG (2%): GG G7 6* B1 G9 5* Droideka G9 5* B2 G5 6* IG-11 G9
Terus Rupesch,675942598,24,9,15,p4: GG (2%): GG B1 G12 Droideka B2 R2 MagnaGuard G12
Galaxy,137427682,29,2,27,p3: Vader+Wat 8%: Vader EP Thrawn G9 Wat Tambor G9 5* Malak G9 5*
J Conn 79,195138126,23,11,12,p3: BH 2%: Aurra G12 Greef R3 Bossk R3 Jango The Mandalorian R3
J Conn 79,195138126,15,3,12,p4: Seps (1%): Dooku G12 Jango GBA R1 Sun Fac R3 AV
DDizell,352755995,4,0,4,p2: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R1
DDizell,352755995,16,2,14,p1: Padme 3%: Padme R1 JKA R1 GK Ahsoka G12 CAT
Walto Dangrel,468333915,22,0,22,p2: Vader+Nute 12%: Vader Nute G10 Thrawn Wat Tambor G10 Traya G12
Glorfindel,485438363,10,1,9,p2: Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper G9 4*
Someguyinalabcoat,162251947,9,8,1,p2: Shaak 6%: Shaak Ti Fives Rex R4 Echo (501st) ARC Trooper
JTMoney II,525362867,26,0,26,p4: Rebels (2%): CLS R3 Chewbacca G12 Han G12 Chewpio G9 R2-D2 R2
Newt Ribs,643288432,15,9,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
Newt Ribs,643288432,15,6,9,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G9
Newt Ribs,643288432,38,26,12,p1: Padme 3%: Padme G12 JKA GK Ahsoka GMY G12
Jbird,951768939,35,6,29,p1: Padme 3%: Padme G8 JKA G12 GK R2 Ahsoka G10 GMY R3
Rocky94,612994668,8,2,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
MINAbraham,974332128,9,5,4,p2: Shaak 6%: Shaak Ti R1 Fives Rex Echo (501st) ARC Trooper
MINAbraham,974332128,9,0,9,p4: GG (2%): GG B1 Droideka G12 B2 R4 MagnaGuard R3
MINAbraham,974332128,9,0,9,p1: Padme 3%: Padme JKA GK Ahsoka R2 C-3PO G12
Jadizzo904,229724279,13,2,11,p4: Rebels (2%): CLS R4 Chewbacca R4 Han G12 Chewpio R3 C-3PO R4
Jadizzo904,229724279,22,16,6,p1: Padme 3%: Padme R2 JKA R4 GK Ahsoka R3 GMY
Bjconnell,978332594,7,0,7,p1: Padme 3%: Padme R4 JKA G12 GK Ahsoka R2-D2
Bjconnell,978332594,4,0,4,p4: Rebels (2%): CLS Chewbacca Han Chewpio R1 R2-D2
Giarny,266292125,12,6,6,p4: GG (2%): GG B1 Droideka R3 B2 R3 MagnaGuard R3
Giarny,266292125,14,4,10,p2: Shaak 6%: Shaak Ti R3 Fives R3 Rex R3 Echo (501st) R3 ARC Trooper R3
FateleyMan,738119284,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
FateleyMan,738119284,1,0,1,p4: JKR + Rey (7%): JKR R4 Rey RH Finn RH Poe GMY
Rednaxela,573577796,12,4,8,p4: GG (2%): GG R3 B1 R3 Droideka R3 B2 R3 HK-47
Mort,819249838,20,8,12,p4: Rebels (2%): CLS Chewbacca R3 Han Chewpio G8 5* C-3PO
Shrub R E,644735319,8,0,8,p1: Padme 3%: Padme JKA G11 GK Ahsoka C-3PO R4
Shrub R E,644735319,6,0,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
SpideyCoug,458457498,14,0,14,p1: Padme 3%: Padme JKA GK G11 6* Ahsoka GMY G11
Elric,883132925,29,18,11,p4: Rebels (2%): CLS Chewbacca Han R3 Chewpio G11 5* C-3PO R3
ozman,561499816,31,27,4,p1: Padme 3%: Padme R4 JKA R4 GK R4 Ahsoka R4 GMY
Hevy,284633488,8,6,2,p1: Padme 3%: Padme JKA GK Ahsoka GMY R3
Hevy,284633488,15,0,15,p3: Imperial Troopers 5%: Veers R3 Piett R3 Starck R3 Range Trooper G11 Dark Trooper R3
Hevy,284633488,10,0,10,p4: Rebels (2%): CLS R3 Chewbacca Han Chewpio R3 C-3PO G12
X688,675588514,39,1,38,p4: Seps (1%): Dooku G7 Jango G11 GBA G12 Geo Soldier G11 Geo Spy G11
X688,675588514,41,5,36,p1: Padme 3%: Padme G12 JKA R3 GK G12 Ahsoka G3 GMY G11
Staatz,313693615,11,3,8,p3: SLKR+FO 9%: SL Kylo G10 Hux FOST Sith Trooper Thrawn
Ragnarock,138462562,14,13,1,p1: Padme 3%: Padme JKA R4 GK Ahsoka GMY
Ragnarock,138462562,14,0,14,p4: Rebels (2%): CLS Chewbacca Han G12 Chewpio G10 C-3PO
FruutSnak,934725735,20,2,18,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) G12 ARC Trooper G12
BigJReed,965792468,28,9,19,p1: Padme 3%: Padme R2 JKA R3 GK G12 Ahsoka G12 GMY R3
