Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Rednaxela,573577796,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rednaxela,573577796,2,1,1,Dooku+Asajj: Dooku G11 AV
Rednaxela,573577796,12,10,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
Cweneldic,591287488,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cweneldic,591287488,0,0,0,Dooku+Asajj: Dooku AV
Cweneldic,591287488,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cweneldic,591287488,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 4* Range Trooper G11
Someguyinalabcoat,162251947,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Someguyinalabcoat,162251947,0,0,0,Dooku+Asajj: Dooku AV
Someguyinalabcoat,162251947,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DDizell,352755995,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DDizell,352755995,10,6,4,Dooku+Asajj: Dooku AV G8
Walto Dangrel,468333915,5,5,0,Grievous: GG B2 B1 Droideka MagnaGuard
Walto Dangrel,468333915,0,0,0,Dooku+Asajj: Dooku AV
Walto Dangrel,468333915,19,7,12,Troopers: Veers Piett Starck Dark Trooper G7 6* Range Trooper G5 6*
Walto Dangrel,468333915,16,12,4,Geos: GBA G11 Poggle G11 Geo Soldier G11 Sun Fac Geo Spy G11
Galaxy,137427682,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Galaxy,137427682,6,0,6,Dooku+Asajj: Dooku G10 AV G8
Jossey,216219957,3,0,3,Dooku+Asajj: Dooku AV G9
Jossey,216219957,17,0,17,Geos: GBA G8 4* Poggle Geo Soldier G8 6* Sun Fac G7 Geo Spy G8 6*
ozman,561499816,0,0,0,Dooku+Asajj: Dooku AV
ozman,561499816,18,10,8,Geos: GBA Poggle G10 Geo Soldier Sun Fac G9 Geo Spy G9
MagicMike93,439428128,11,4,7,Grievous: GG B2 G9 B1 Droideka MagnaGuard G8
