Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JadenRaven,329564557,24,0,24,Phasma: Phasma G9 FOE G12 FOO G11 KRU G12 Kylo G12
JadenRaven,329564557,17,0,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
JadenRaven,329564557,20,0,20,Troopers: Veers G12 Piett G12 Gideon G12 Dark Trooper G12 Range Trooper G12
JadenRaven,329564557,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JadenRaven,329564557,1,0,1,Malevolence: Malevolence 5* Hyena Bomber 6* Vulture Droid 2* Sun Fac SF Soldier SF Spy SF
WastedNugget,478123696,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
WastedNugget,478123696,49,0,49,Phasma: Phasma G8 FOTP G6 4* FOSFTP G1 2* FOST G8 5* Kylo G8
Darkside Dad,551997198,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Darkside Dad,551997198,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Darkside Dad,551997198,48,0,48,Phasma: Phasma G8 FOTP G10 FOSFTP G1 2* FOST G4 2* Kylo G9
Darkside Dad,551997198,23,0,23,Grievous Omicron: GG B2 G12 B1 MagnaGuard G12 Droideka G1
Darkside Dad,551997198,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
esmith1153,736978576,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
esmith1153,736978576,25,0,25,Troopers: Veers G11 Piett G11 Gideon G11 Dark Trooper G11 Range Trooper G11
esmith1153,736978576,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
esmith1153,736978576,27,0,27,CLS: CLS G12 Han G11 Chewbacca G12 Chewpio G10 4* R2-D2 G8
Yabba,439127848,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Yabba,439127848,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
