Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Grandola Paca,715376443,3,0,3,L1 Old Republic: JKR BS G11 Jolee G11 Mission Zaalbar G11
Grandola Paca,715376443,2,0,2,L0 BH: Boba Jango G6 Cad The Mandalorian Greedo
schumi,584865814,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
schumi,584865814,1,0,1,L0 BH: Boba Jango Cad The Mandalorian G7 Embo
schumi,584865814,25,0,25,L0 Jawas: Nebit G2 Jawa Engineer G1 Jawa Scavenger G2 Dathcha G2 Jawa
Enderz,884897336,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Enderz,884897336,7,0,7,L1 BH: Boba G11 Jango G10 Cad The Mandalorian G8 Embo
Enderz,884897336,5,0,5,L0 Jawas: Nebit G7 Jawa Engineer G5 Jawa Scavenger G7 Dathcha Jawa
MINI kccoyote,475531731,1,0,1,L0 BH: Boba Jango Cad G7 The Mandalorian Greedo
Kushbender,427761749,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Kushbender,427761749,2,0,2,L1 BH: Boba Jango Cad The Mandalorian G10 Embo
Charybdis,472347133,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Charybdis,472347133,4,0,4,L1 BH: Boba Jango Cad The Mandalorian Greedo G8
Charybdis,472347133,13,0,13,L1 Jawas: Nebit G10 Jawa Engineer G9 Jawa Scavenger G9 Dathcha G10 Jawa G9
Charybdis,472347133,1,0,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Wonkee,541196571,1,0,1,L4 Old Republic: JKR BS Jolee Mission R4 Zaalbar
Wonkee,541196571,4,0,4,L2 BH: Boba Jango Cad G12 The Mandalorian Greedo G12
Wonkee,541196571,1,0,1,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger Dathcha Jawa
Zack g,133311619,6,0,6,L1 Maul: Maul G10 The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Zack g,133311619,6,0,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Zack g,133311619,1,0,1,L4 BH: Boba Jango Cad The Mandalorian R4 Greedo
Zack g,133311619,12,11,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Zack g,133311619,2,0,2,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha Jawa
Axvendal,285938811,2,0,2,L0 BH: Boba Jango Cad G6 The Mandalorian 5* Embo 5*
Thraken The First,391943521,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Thraken The First,391943521,5,0,5,L1 BH: Boba Jango Cad The Mandalorian G10 Greedo G9
Thraken The First,391943521,13,0,13,L1 Jawas: Nebit G9 Jawa Engineer G10 Jawa Scavenger G9 Dathcha G9 Jawa G10
Thraken The First,391943521,14,13,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Veran,635732927,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
Veran,635732927,3,0,3,L0 BH: Boba Jango Cad The Mandalorian Greedo G5
sergio,836754695,6,0,6,L2 Old Republic: JKR G12 BS G12 Jolee Mission G12 Zaalbar
sergio,836754695,1,0,1,L0 BH: Boba Jango Cad The Mandalorian Greedo G7
sergio,836754695,4,0,4,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa G7
Ethan Geilvta,966726395,3,0,3,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G10
Ethan Geilvta,966726395,6,0,6,L1 BH: Boba Jango G11 Cad G11 The Mandalorian Greedo G8
Ethan Geilvta,966726395,15,0,15,L1 Jawas: Nebit G9 Jawa Engineer G10 Jawa Scavenger G8 Dathcha G9 Jawa G9
Ethan Geilvta,966726395,13,12,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 4* URoRRuR'R'R 6*
M1sterSlim,242155985,5,0,5,L1 BH: Boba G11 Jango G11 Cad G9 The Mandalorian Embo
M1sterSlim,242155985,20,0,20,L1 Jawas: Nebit G8 Jawa Engineer G8 Jawa Scavenger G8 Dathcha G8 Jawa G8
BenStaWa,262667721,5,0,5,L1 Old Republic: JKR BS G11 Jolee G10 Mission G11 Zaalbar G11
BenStaWa,262667721,7,0,7,L1 BH: Boba G10 Jango Cad The Mandalorian G11 Greedo G8
ID2618,755372417,1,0,1,L1 Old Republic: JKR BS Jolee G11 Mission Zaalbar
ID2618,755372417,5,1,4,L1 BH: Boba Jango G11 Cad The Mandalorian Greedo G9
ID2618,755372417,11,0,11,L0 Jawas: Nebit G5 Jawa Engineer G6 Jawa Scavenger G6 Dathcha G6 Jawa G6 5*
Thraken Vih'Torr,445438934,4,0,4,L1 Old Republic: JKR BS Jolee Mission G8 Zaalbar
Thraken Vih'Torr,445438934,9,0,9,L1 BH: Boba Jango G8 Cad G11 The Mandalorian G8 6* Greedo
Thraken Vih'Torr,445438934,14,13,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R 4*
