Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Renegade,325719955,17,4,13,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G12 Fives G12
Rune,354943256,7,0,7,ROLO: ROLO Cpt Solo Leia G9 CLS Lando
Rune,354943256,9,5,4,JKL: JKL G12 HYoda GMY Jolee GK
Steele,448124179,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
O k a y,717868682,0,0,0,GAS Special: GAS Ahsoka
O k a y,717868682,10,1,9,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G11 Fives
Vorok,414553355,0,0,0,GAS Special: GAS Ahsoka
Vorok,414553355,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Vorok,414553355,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Vorok,414553355,7,0,7,JKL: JKL G13 HYoda GMY Jolee G12 GK
