Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Levka Fae,613883238,44,0,44,Padme/BB: Padme Hunter G8 5* Echo G5 4* Tech G8 5* Wrecker G7 5*
T boy 3,259354979,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
T boy 3,259354979,3,0,3,JMK: JMK CAT R3 GK GAS Ahsoka R4
T boy 3,259354979,14,0,14,EP: EP G13 Mara Jade, The Emperor's Hand G11 6* Vader Thrawn R3 Malak
T boy 3,259354979,16,0,16,Troopers: Veers R1 Piett Dark Trooper R3 Range Trooper R1 Gideon G12
T boy 3,259354979,20,0,20,CLS: CLS C-3PO G12 Han R1 Chewbacca R1 Chewpio G12
Swagfrog4,564259685,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Swagfrog4,564259685,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Swagfrog4,564259685,43,0,43,EP: EP G8 Mara Jade, The Emperor's Hand G8 4* Vader R3 Thrawn G7 Shoretrooper G8 5*
Swagfrog4,564259685,47,0,47,Troopers: Veers G8 Piett G8 Dark Trooper G11 Range Trooper G7 5* Gideon G9
Giran Twitchin,214195595,6,0,6,CLS: CLS C-3PO G12 Han Chewbacca Chewpio
Giran Twitchin,214195595,32,0,32,EP: EP Mara Jade, The Emperor's Hand G12 Vader G12 Thrawn G12 RG G4
J48W,444427259,21,0,21,EP: EP G12 Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak R2
J48W,444427259,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
J48W,444427259,24,0,24,CLS: CLS R1 C-3PO G12 Han R1 Chewbacca R1 Chewpio G12
MINI Flash Wayne,298613176,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
MINI Flash Wayne,298613176,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Starck
MINI Flash Wayne,298613176,28,0,28,CLS: CLS C-3PO G11 Han G12 Chewbacca G11 Chewpio G10 4*
XavierSpud's Demonslayer,136937923,0,0,0,JMK: JMK CAT GK GAS Ahsoka
XavierSpud's Demonslayer,136937923,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
XavierSpud's Demonslayer,136937923,4,0,4,JMLS: JMLS JKL JKR R1 GMY HYoda
XavierSpud's Demonslayer,136937923,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
XavierSpud's Demonslayer,136937923,15,0,15,Troopers: Veers R3 Piett Dark Trooper G13 Range Trooper G12 Starck R3
XavierSpud's Demonslayer,136937923,36,0,36,Padme/BB: Padme R2 Hunter G11 5* Echo G10 3* Tech G10 4* Wrecker G8 6*
ManõWar,718134452,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ManõWar,718134452,7,1,6,JMLS: JMLS G12 JKL JKR GMY HYoda
ManõWar,718134452,4,0,4,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn R3 Malak
Bizurker,856972599,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Bizurker,856972599,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Bizurker,856972599,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Bizurker,856972599,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bizurker,856972599,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
CaptainRecker,664645297,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
CaptainRecker,664645297,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
CaptainRecker,664645297,2,0,2,Troopers: Veers Piett Dark Trooper Range Trooper R3 Starck
CaptainRecker,664645297,39,0,39,Padme/BB: Padme G12 Hunter G9 Echo G11 Tech G10 Wrecker G9
Jacke Aiche,269852122,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Jacke Aiche,269852122,6,0,6,CLS: CLS C-3PO G12 Han Chewbacca Chewpio
Jacke Aiche,269852122,6,0,6,Padme/BB: Padme G12 Hunter Echo Tech Wrecker
Jacke Aiche,269852122,7,0,7,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn RG R4
CC 2224,455353329,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
CC 2224,455353329,12,0,12,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn RG G12
CC 5576,854419318,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
