Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MINI DarthSmit,928261287,0,0,0,GAS Special: GAS Ahsoka
MINI DarthSmit,928261287,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI DarthSmit,928261287,7,0,7,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G13 Fives
Nova51,713489383,0,0,0,GAS Special: GAS Ahsoka
Nova51,713489383,0,0,0,JKL: JKL HYoda GMY Jolee GK
Nova51,713489383,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Nova51,713489383,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Nova51,713489383,14,0,14,ROLO: ROLO Cpt Solo Leia G9 Baze G9 Lando
XavierSpud's Demonslayer,136937923,0,0,0,GAS Special: GAS Ahsoka
XavierSpud's Demonslayer,136937923,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
XavierSpud's Demonslayer,136937923,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
XavierSpud's Demonslayer,136937923,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
XavierSpud's Demonslayer,136937923,4,0,4,JKL: JKL HYoda GMY JKR R1 Jolee R1
XavierSpud's Demonslayer,136937923,2,0,2,Shaak Ti: Shaak Ti Rex Echo (501st) R2 ARC Trooper R2 Fives
Dakaf Fyrewalker,319311646,0,0,0,GAS Special: GAS Ahsoka
Dakaf Fyrewalker,319311646,0,0,0,JKL: JKL HYoda GMY Jolee GK
Dakaf Fyrewalker,319311646,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dakaf Fyrewalker,319311646,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dakaf Fyrewalker,319311646,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Dakaf Fyrewalker,319311646,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
Willy,548893168,10,0,10,GAS Special: GAS G8 5* Ahsoka R1
Willy,548893168,7,0,7,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper G12 Fives R2
Bizurker,856972599,0,0,0,GAS Special: GAS Ahsoka
Bizurker,856972599,0,0,0,JKL: JKL HYoda GMY Jolee GK
Bizurker,856972599,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bizurker,856972599,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bizurker,856972599,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
mystic kai,895242639,0,0,0,JKL: JKL HYoda GMY Jolee GK
mystic kai,895242639,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
mystic kai,895242639,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
mystic kai,895242639,4,0,4,GAS Special: GAS Ahsoka G12
mystic kai,895242639,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
McGʉffιη,474274391,4,0,4,GAS Special: GAS Ahsoka G12
Nall1986,557293475,0,0,0,GAS Special: GAS Ahsoka
Nall1986,557293475,0,0,0,JKL: JKL HYoda GMY Jolee GK
Nall1986,557293475,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Nall1986,557293475,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Nall1986,557293475,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Nall1986,557293475,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Jet Maxwell III,297794728,0,0,0,JKL: JKL HYoda GMY GK GAS
Jet Maxwell III,297794728,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jet Maxwell III,297794728,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Jet Maxwell III,297794728,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
T boy 3,259354979,0,0,0,GAS Special: GAS Ahsoka
T boy 3,259354979,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
T boy 3,259354979,17,0,17,ROLO: ROLO G7 Chirrut G12 Han R1 CLS Chewbacca R1
Dereckgotstrong,586586992,4,0,4,GAS Special: GAS Ahsoka G12
Dereckgotstrong,586586992,5,0,5,ROLO: ROLO Cpt Solo G11 6* Han CLS Lando
Dereckgotstrong,586586992,16,0,16,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Force Wielding Caveman,121617387,0,0,0,GAS Special: GAS Ahsoka
Force Wielding Caveman,121617387,0,0,0,JKL: JKL HYoda GMY Jolee GK
Force Wielding Caveman,121617387,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Force Wielding Caveman,121617387,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Force Wielding Caveman,121617387,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Force Wielding Caveman,121617387,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Swagfrog4,564259685,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Swagfrog4,564259685,0,0,0,JKL: JKL HYoda JMLS JKR GK
Swagfrog4,564259685,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
AndySkywalker,347134145,0,0,0,GAS Special: GAS Ahsoka
AndySkywalker,347134145,0,0,0,JKL: JKL HYoda GMY Jolee GK
AndySkywalker,347134145,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
AndySkywalker,347134145,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
AndySkywalker,347134145,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Jacke Aiche,269852122,17,0,17,ROLO: ROLO G7 Chirrut G8 6* Han Chewpio Chewbacca
Mast3r,358438749,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
D Money,154714722,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
D Money,154714722,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
D Money,154714722,0,0,0,JKL: JKL HYoda JMLS JKR GAS
D Money,154714722,17,0,17,Shaak Ti: Shaak Ti R2 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
ManõWar,718134452,0,0,0,JKL: JKL HYoda GMY Jolee GK
ManõWar,718134452,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Levka Fae,613883238,5,0,5,GAS Special: GAS G11 5* Ahsoka
BringMeTheWookie,678365692,0,0,0,GAS Special: GAS Ahsoka
BringMeTheWookie,678365692,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BringMeTheWookie,678365692,20,0,20,ROLO: ROLO G11 Chirrut G10 Han G11 CLS Chewbacca G12
Giran Twitchin,214195595,5,1,4,GAS Special: GAS G12 Ahsoka
Giran Twitchin,214195595,4,0,4,CLS: CLS Han Chewbacca Chewpio C-3PO G12
Giran Twitchin,214195595,12,0,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Chatty,623332958,0,0,0,GAS Special: GAS Ahsoka
Chatty,623332958,0,0,0,JKL: JKL HYoda GMY JKR GK
Chatty,623332958,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Chatty,623332958,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Chatty,623332958,16,0,16,ROLO: ROLO Cpt Solo Biggs G8 Baze G8 6* Lando
Giran Kenor Twitchin,441134558,0,0,0,GAS Special: GAS Ahsoka
Giran Kenor Twitchin,441134558,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ocin,816683245,1,0,1,GAS Special: GAS Ahsoka R2
Ocin,816683245,5,0,5,Shaak Ti: Shaak Ti R2 Rex G12 Echo (501st) ARC Trooper Fives
LilBåby Том,465871768,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
LilBåby Том,465871768,3,0,3,GAS Special: GAS Ahsoka G13
KageSkywalker,616323741,0,0,0,GAS Special: GAS Ahsoka
KageSkywalker,616323741,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
KageSkywalker,616323741,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Lex Naga,744987494,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Lex Naga,744987494,0,0,0,JKL: JKL HYoda JMLS GK GAS
J48W,444427259,0,0,0,GAS Special: GAS Ahsoka
J48W,444427259,14,0,14,CLS: CLS R1 Han R1 Chewbacca R1 Chewpio G12 C-3PO G12
J48W,444427259,1,0,1,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R2 Fives
DragonMaster007,138339774,0,0,0,GAS Special: GAS Ahsoka
DragonMaster007,138339774,9,0,9,CLS: CLS Han Chewbacca Chewpio G11 6* C-3PO G12
DragonMaster007,138339774,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Vaders Wrath,529633452,0,0,0,GAS Special: GAS Ahsoka
Vaders Wrath,529633452,0,0,0,JKL: JKL HYoda GMY JKR GK
Vaders Wrath,529633452,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Vaders Wrath,529633452,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Vaders Wrath,529633452,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Vaders Wrath,529633452,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Łord Thragg,434287123,0,0,0,GAS Special: GAS Ahsoka
Łord Thragg,434287123,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Łord Thragg,434287123,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Łord Thragg,434287123,5,0,5,JKL: JKL HYoda GMY JKR R2 Jolee G12
MINI Flash Wayne,298613176,0,0,0,GAS Special: GAS Ahsoka
MINI Flash Wayne,298613176,16,0,16,Shaak Ti: Shaak Ti G9 Rex G12 Echo (501st) R2 ARC Trooper G12 Fives
