Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Nomagio,833418168,8,0,8,L1 Maul: Maul The Mandalorian (Beskar Armor) G8 Bo-Katan Canderous Armorer G8
Nomagio,833418168,4,0,4,L1 Old Republic: JKR BS G11 Jolee Mission G11 Zaalbar G10
Nomagio,833418168,1,0,1,L1 BH: Boba Jango Cad The Mandalorian G11 Embo
Nomagio,833418168,12,11,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Nomagio,833418168,2,0,2,L0 Jawas: Nebit G7 Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Sotiri,156727472,3,0,3,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
Sotiri,156727472,2,0,2,L1 Old Republic: JKR BS Jolee G10 Mission Zaalbar
Sotiri,156727472,3,2,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Sotiri,156727472,21,0,21,L0 Jawas: Nebit G1 Jawa Engineer G1 Jawa Scavenger G1 Dathcha Jawa
PapaBear,831926647,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
PapaBear,831926647,3,0,3,L1 BH: Boba Jango Cad The Mandalorian G9 Greedo
PapaBear,831926647,14,0,14,L1 Jawas: Nebit G8 Jawa Engineer G9 Jawa Scavenger G10 Dathcha G11 Jawa G8
Gauch,535656376,6,0,6,L2 Old Republic: JKR BS G12 Jolee Mission G12 Zaalbar G12
Gauch,535656376,4,0,4,L2 BH: Boba Jango Cad The Mandalorian G12 Greedo G12
Gauch,535656376,14,0,14,L1 Jawas: Nebit G9 Jawa Engineer G8 Jawa Scavenger G8 Dathcha G9 Jawa
Gauch,535656376,6,0,6,L0 Tuskens: Tusken Chieftain G6 3* Tusken Raider G7 Tusken Shaman G7 Tusken Warrior G6 3* URoRRuR'R'R
Gambolt,912243447,3,1,2,L1 Jabba: Jabba G10 Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) Boba
Gambolt,912243447,10,0,10,L5 Maul: Maul R5 The Mandalorian (Beskar Armor) R5 Bo-Katan R5 Canderous R5 Armorer R5
Gambolt,912243447,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Gambolt,912243447,5,1,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa
Gambolt,912243447,9,8,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior URoRRuR'R'R
effewe,359844469,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
effewe,359844469,2,0,2,L2 BH: Boba Jango Cad G12 The Mandalorian Embo
effewe,359844469,2,0,2,L0 Jawas: Nebit Jawa Engineer G6 Jawa Scavenger Dathcha Jawa
TrippyWolverine,622373122,8,0,8,L1 Old Republic: JKR BS Jolee Mission G8 Zaalbar G8
TrippyWolverine,622373122,6,0,6,L2 BH: Boba G12 Jango Cad The Mandalorian G12 Greedo G12
MattBerg757,864968452,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
MattBerg757,864968452,3,0,3,L2 BH: Boba Jango Cad G12 The Mandalorian G13 Greedo
MattBerg757,864968452,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
MattBerg757,864968452,2,0,2,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R
Eternal sitch,522652534,8,0,8,L1 BH: Boba G11 Jango Cad The Mandalorian G8 Greedo G9
Sky Forcewalker,789143173,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
Sky Forcewalker,789143173,2,0,2,L1 BH: Boba Jango Cad The Mandalorian G10 6* Embo
Icyshadowz26,767521765,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Icyshadowz26,767521765,2,0,2,L2 BH: Boba Jango Cad The Mandalorian G12 Greedo
Icyshadowz26,767521765,12,11,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Icyshadowz26,767521765,4,0,4,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa
Seasu Gohay,241156488,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Seasu Gohay,241156488,10,0,10,L4 BH: Boba R3 Jango R3 Cad R3 The Mandalorian R3 Embo R3
Seasu Gohay,241156488,6,0,6,L1 Jawas: Nebit G8 Jawa Engineer G11 Jawa Scavenger Dathcha Jawa G11
Tiberius,161338733,6,0,6,L1 BH: Boba Jango Cad The Mandalorian G10 Greedo G8
Tiberius,161338733,1,0,1,L0 Old Republic: JKR BS Jolee Mission G7 Zaalbar
Tiberius,161338733,6,0,6,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider G7 Tusken Shaman G7 Tusken Warrior G7 3* URoRRuR'R'R G6 4*
Gorgonzoloff,958541997,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Gorgonzoloff,958541997,4,0,4,L2 BH: Boba Jango Cad G12 The Mandalorian G12 Embo
Gorgonzoloff,958541997,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Gorgonzoloff,958541997,8,7,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Cao Hao,829115695,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Cao Hao,829115695,5,0,5,L1 BH: Boba G11 Jango Cad The Mandalorian G9 Greedo G11
Cao Hao,829115695,5,0,5,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha G7 Jawa G5 6*
Dakeyras,814491492,2,0,2,L2 BH: Boba Jango Cad The Mandalorian Greedo G12
Dakeyras,814491492,5,0,5,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa G11
Dakeyras,814491492,1,0,1,L0 Old Republic: JKR BS Jolee Mission Zaalbar G7
