Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DarthBinks,453229764,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthBinks,453229764,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthBinks,453229764,0,0,0,Dooku+Asajj: Dooku AV
DarthBinks,453229764,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JOEFIEND419,546132624,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
JOEFIEND419,546132624,0,0,0,Dooku+Asajj: Dooku AV
JOEFIEND419,546132624,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Skillfuhl,577951862,8,0,8,Dooku+Asajj: Dooku G8 AV G8 5*
MINI Zachary,762444814,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
MINI Zachary,762444814,10,0,10,Geos: GBA G11 Poggle G11 Geo Soldier Sun Fac G8 Geo Spy G8
Pervis the Chisler,422163964,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Pervis the Chisler,422163964,0,0,0,Dooku+Asajj: Dooku AV
Pervis the Chisler,422163964,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Pervis the Chisler,422163964,20,3,17,Troopers: Veers G11 Piett G9 Starck G9 Dark Trooper G7 5* Range Trooper G7 6*
KingMaciu,484479315,13,0,13,Dooku+Asajj: Dooku G4 3* AV G7 6*
KingMaciu,484479315,15,0,15,Geos: GBA G9 6* Poggle G9 Geo Soldier G10 Sun Fac G8 Geo Spy G9
Clarrow,198152376,1,0,1,Dooku+Asajj: Dooku AV G11
Clarrow,198152376,3,2,1,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy
Ukaiden Wyrs,444777315,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Ukaiden Wyrs,444777315,0,0,0,Dooku+Asajj: Dooku AV
Ukaiden Wyrs,444777315,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rivem,726615128,0,0,0,Dooku+Asajj: Dooku AV
Rivem,726615128,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rivem,726615128,5,1,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G8
Rivem,726615128,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Matthew,696351196,12,9,3,Geos: GBA G11 Poggle Geo Soldier G11 Sun Fac G11 Geo Spy
Bobimus Prime,377489587,0,0,0,Dooku+Asajj: Dooku AV
Bobimus Prime,377489587,4,0,4,Grievous: GG B2 B1 G8 6* Nute MagnaGuard
Bobimus Prime,377489587,16,0,16,Troopers: Veers G11 Piett G8 6* Gideon Dark Trooper G7 Range Trooper G6 5*
