Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JOEFIEND419,546132624,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
JOEFIEND419,546132624,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
JOEFIEND419,546132624,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
JOEFIEND419,546132624,2,0,2,CLS: CLS Han Chewbacca Chewpio R2-D2 R1
JOEFIEND419,546132624,26,0,26,Phasma: Phasma G12 FOTP G12 FOSFTP G10 FOST G8 5* Kylo G12
JOEFIEND419,546132624,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
JOEFIEND419,546132624,42,0,42,Troopers: Veers G10 Piett G7 5* Gideon G8 Dark Trooper G7 5* Range Trooper G6 5*
Butlicker,961325421,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Butlicker,961325421,4,0,4,Phasma: Phasma FOTP G12 FOSFTP FOST Kylo
Butlicker,961325421,35,0,35,CLS: CLS G10 Han G9 Chewbacca G9 Chewpio G8 3* R2-D2 G9
Fordifying,853838982,9,0,9,padme: Padme R2 GK JKA Ahsoka R2 C-3PO G9
Fordifying,853838982,15,0,15,Grievous Omicron: GG B2 G13 B1 G12 MagnaGuard G12 Droideka G12
Fordifying,853838982,30,0,30,Geonosians Omicron: GBA G9 Sun Fac G9 Geo Soldier G11 Geo Spy G11 Poggle G10
MadBoxxes,918321753,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
MadBoxxes,918321753,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
MadBoxxes,918321753,22,10,12,CLS: CLS Han G13 Chewbacca G13 Chewpio G11 6* R2-D2 R2
Matthew,696351196,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Matthew,696351196,17,0,17,Phasma: Phasma G12 FOTP G12 FOSFTP G12 FOST G11 4* Kylo
BountyHunterSlave1,441851933,4,0,4,padme: Padme GK JKA G12 Ahsoka C-3PO
BountyHunterSlave1,441851933,37,0,37,Phasma: Phasma G8 FOTP G8 FOSFTP G7 5* FOST G8 5* Kylo G12
BountyHunterSlave1,441851933,6,1,5,Grievous Omicron: GG G12 B2 B1 R2 MagnaGuard Droideka
BountyHunterSlave1,441851933,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
BountyHunterSlave1,441851933,1,0,1,Malevolence: Malevolence 5* Hyena Bomber 4* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
BountyHunterSlave1,441851933,29,0,29,Troopers: Veers G11 Piett Starck G9 Dark Trooper G9 5* Range Trooper G6 6*
BountyHunterSlave1,441851933,13,0,13,CLS: CLS Han Chewbacca Chewpio G7 5* R2-D2 G12
BountyHunterSlave1,441851933,28,0,28,GAS: GAS G7 5* Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G9 5*
Makisi,174154859,8,0,8,padme: Padme G12 GK JKA Ahsoka C-3PO G12
Makisi,174154859,41,0,41,Phasma: Phasma G11 FOTP G6 6* FOSFTP G5 3* FOST G8 Kylo G9
Makisi,174154859,33,2,31,Grievous Omicron: GG G1 5* B2 G12 B1 G12 MagnaGuard G12 Droideka G12
Makisi,174154859,22,0,22,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy G12 Poggle G11
Makisi,174154859,30,0,30,Troopers: Veers G11 Piett G10 Gideon G11 Dark Trooper G9 Range Trooper G9
Makisi,174154859,38,0,38,CLS: CLS G12 Han G10 Chewbacca G9 Chewpio G1 6* R2-D2 G10
FiveSoup,582961367,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
FiveSoup,582961367,28,0,28,Troopers: Veers G11 Piett Gideon G9 Dark Trooper G9 Range Trooper G7
FiveSoup,582961367,23,0,23,CLS: CLS Han G12 Chewbacca G12 Chewpio G10 R2-D2 G7
CaptainAshton,437239219,48,0,48,padme: Padme G1 GK G11 JKA G8 6* Ahsoka G1 C-3PO G11 5*
CaptainAshton,437239219,47,10,37,Geonosians Omicron: GBA G10 Sun Fac G7 Geo Soldier G9 Geo Spy G9 Poggle G8
CaptainAshton,437239219,8,0,8,Troopers: Veers Piett Starck Dark Trooper Range Trooper G8 5*
CaptainAshton,437239219,12,4,8,CLS: CLS Han Chewbacca Chewpio R2-D2 G8
TakeMeHomeCountryRoads,345541716,21,1,20,Phasma: Phasma G12 FOTP G12 FOSFTP G10 FOST G11 6* Kylo R2
TakeMeHomeCountryRoads,345541716,26,0,26,Geonosians Omicron: GBA G12 Sun Fac G9 Geo Soldier G11 Geo Spy G12 Poggle G10
vynle,423513725,2,0,2,padme: Padme R2 GK JKA R2 Ahsoka C-3PO
vynle,423513725,3,0,3,Grievous Omicron: GG B2 B1 R2 MagnaGuard Droideka R1
vynle,423513725,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
vynle,423513725,3,0,3,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier R2 Geo Spy Poggle R2
vynle,423513725,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
vynle,423513725,2,0,2,GAS: GAS Rex Echo (501st) Fives ARC Trooper R1
vynle,423513725,42,0,42,Phasma: Phasma G7 FOTP G8 FOSFTP G7 FOST G7 4* Kylo G9
Dada,369481718,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Dada,369481718,23,3,20,Phasma: Phasma G12 FOTP G12 FOSFTP G10 FOST G11 6* Kylo R2
Dada,369481718,38,0,38,padme: Padme G2 6* GK JKA G2 3* Ahsoka G8 C-3PO R1
Dada,369481718,50,0,50,Grievous Omicron: GG G8 B2 G1 4* B1 G5 5* MagnaGuard G5 Droideka G11 5*
DjangoFett,184168414,4,0,4,padme: Padme GK JKA Ahsoka C-3PO G12
DjangoFett,184168414,4,0,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
DjangoFett,184168414,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DjangoFett,184168414,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
DjangoFett,184168414,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DjangoFett,184168414,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
DjangoFett,184168414,34,0,34,Troopers: Veers Piett G12 Starck Dark Trooper G1 6* Range Trooper G1 6*
Dimmadome33,627494765,23,0,23,padme: Padme G12 GK G11 JKA G12 Ahsoka G12 C-3PO G10
Dimmadome33,627494765,27,1,26,CLS: CLS G11 Han G12 Chewbacca G11 Chewpio G10 R2-D2 G10
Dimmadome33,627494765,44,0,44,Phasma: Phasma G7 FOE G7 FOO G7 KRU G7 Kylo G8
Dimmadome33,627494765,23,0,23,Geonosians Omicron: GBA G11 Sun Fac G12 Geo Soldier G11 Geo Spy G12 Poggle G11
Dimmadome33,627494765,32,0,32,Troopers: Veers G12 Piett G11 Starck G7 Dark Trooper G10 Range Trooper G8
Buzzkill,399732637,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Buzzkill,399732637,42,0,42,Phasma: Phasma G7 FOTP G8 FOSFTP G5 FOST G6 4* Kylo G12
Buzzkill,399732637,7,0,7,Grievous Omicron: GG G9 B2 B1 MagnaGuard Droideka
Buzzkill,399732637,19,0,19,CLS: CLS Han G12 Chewbacca Chewpio G8 R2-D2 G9
