Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Styckeey Battle,663976847,5,0,5,Dooku+Asajj: Dooku G8 6* AV G11
Styckeey Battle,663976847,19,5,14,Geos: GBA G11 Poggle G9 Geo Soldier G11 Sun Fac G7 Geo Spy G8
Brandino,688146787,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Schmidt Happens,241187192,18,0,18,Dooku+Asajj: Dooku G1 4* AV G5 5*
Schmidt Happens,241187192,14,11,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy
sonofspaceforce,291761719,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
sonofspaceforce,291761719,0,0,0,Dooku+Asajj: Dooku AV
sonofspaceforce,291761719,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
sonofspaceforce,291761719,5,0,5,Troopers: Veers Piett G7 5* Gideon Dark Trooper Range Trooper
凯 天行者,198397314,2,0,2,Grievous: GG G11 B2 G11 B1 Droideka MagnaGuard
凯 天行者,198397314,4,0,4,Dooku+Asajj: Dooku G8 AV
Gomer332,964343273,7,1,6,Dooku+Asajj: Dooku G10 AV G8
Gomer332,964343273,6,5,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
Mol Eliza,943784429,8,0,8,Dooku+Asajj: Dooku G8 AV G8
OldManDan,679213617,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
OldManDan,679213617,8,2,6,Dooku+Asajj: Dooku G10 AV G8
Mikki and her Ry Ry,846428398,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Mikki and her Ry Ry,846428398,6,0,6,Geos: GBA G11 Poggle G11 Geo Soldier G11 Sun Fac G10 Geo Spy G11
DarthKrillin,143828918,6,4,2,Dooku+Asajj: Dooku AV G10
DarthKrillin,143828918,8,1,7,Geos: GBA G9 4* Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Terdz 2,772418442,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
Terdz 2,772418442,1,1,0,Dooku+Asajj: Dooku AV
Terdz 2,772418442,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Animus313,848892482,20,1,19,Grievous: GG G8 B2 G9 B1 G8 3* Nute G7 MagnaGuard G9 5*
Animus313,848892482,14,0,14,Dooku+Asajj: Dooku G8 AV G2
Animus313,848892482,10,1,9,Geos: GBA Poggle Geo Soldier G9 Sun Fac G9 Geo Spy G9
OWKApollo,946817773,8,1,7,Dooku+Asajj: Dooku G9 6* AV G8
OWKApollo,946817773,11,7,4,Geos: GBA Poggle Geo Soldier Sun Fac G9 Geo Spy G11
