Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
BUSTYOAZZ99,215377213,21,0,21,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor G11 4* Traya R3
凯 天行者,198397314,40,1,39,Vader+Nute 12%: Vader R3 Nute G9 Thrawn G8 Wat Tambor G11 4* Traya G7
HDS15,857258731,34,2,32,Vader+Nute 12%: Vader Nute G11 Thrawn G12 Wat Tambor G6 4* Traya G11
Puke Clodhopper,138652831,23,0,23,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor G7 4* Traya
SharpChaos,947247942,21,1,20,Vader+Nute 12%: Vader R3 Nute G12 Thrawn G12 Wat Tambor Traya G12
SUMPTER THE HUT,786696155,29,0,29,Vader+Nute 12%: Vader Nute G10 Thrawn R3 Wat Tambor G5 Traya G12
