Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Terdz 2,772418442,20,18,2,p2: Shaak 6%: Shaak Ti Fives R3 Rex Echo (501st) ARC Trooper
Puke Clodhopper,138652831,26,20,6,p1: Padme 3%: Padme JKA G12 GK Ahsoka C-3PO
凯 天行者,198397314,10,1,9,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G9
凯 天行者,198397314,14,4,10,p2: Shaak 6%: Shaak Ti R3 Fives R3 Rex R3 Echo (501st) R3 ARC Trooper R3
凯 天行者,198397314,8,0,8,p1: Padme 3%: Padme R3 JKA R3 GK Ahsoka R3 C-3PO R3
Latch,277395581,31,1,30,p4: Rebels (2%): CLS Chewbacca G8 Han G11 Chewpio G5 R2-D2
Latch,277395581,33,1,32,p1: Padme 3%: Padme G9 JKA G12 GK G8 Ahsoka G11 R2-D2
Dart tds,167654687,35,0,35,p4: Seps (1%): Dooku G12 Jango G7 6* AV G12 GBA G12 Sun Fac G12
Grogu,982889748,22,0,22,p1: Padme 3%: Padme JKA G11 5* GK G9 Ahsoka G12 GMY
RBS,572837322,27,15,12,p1: Padme 3%: Padme R2 JKA R1 GK R2 Ahsoka R3 GMY
Jordan Halaren,474449928,29,4,25,p1: Padme 3%: Padme G11 JKA G11 GK R2 Ahsoka G10 GMY
Ronju Terds,464722161,23,17,6,p4: Rebels (2%): CLS Chewbacca Han Chewpio G12 C-3PO
OldManDan,679213617,33,1,32,p4: Seps (1%): Dooku G11 Jango G11 Poggle G12 GBA G12 Sun Fac G12
OldManDan,679213617,35,3,32,p1: Padme 3%: Padme G8 JKA G12 GK G12 Ahsoka G10 GMY R3
DarthKrillin,143828918,23,2,21,p1: Padme 3%: Padme G8 6* JKA R3 GK R4 Ahsoka G11 GMY R4
Animus313,848892482,37,4,33,p1: Padme 3%: Padme G7 JKA G12 GK G12 Ahsoka G10 GMY R3
Rowdee Ricch,267161379,28,0,28,p3: Vader+Wat 8%: Vader G11 EP Thrawn G8 Wat Tambor G8 5* Malak R4
Rowdee Ricch,267161379,28,0,28,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G11 GMY R2
Styckeey Battle,663976847,46,0,46,p1: Padme 3%: Padme G8 JKA G8 GK G8 Ahsoka G8 GMY G12
Styckeey Battle,663976847,43,0,43,p4: GG (2%): GG G11 B1 G8 Droideka G9 B2 G8 50R-T G11 4*
Whale,872143324,11,0,11,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G7
Nick Steele,279647222,40,18,22,p1: Padme 3%: Padme R1 JKA G12 GK R1 Ahsoka R1 C-3PO R1
ridingred,273374852,28,8,20,p1: DR/Malak 3%: DR Malak R3 BSF HK-47 G12 Sith Marauder G6
Djsenior,463522689,7,0,7,p4: Rebels (2%): CLS Chewbacca Han Chewpio G11 5* C-3PO
