Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Neres Warjan,995319363,5,5,0,Grievous: GG B2 B1 Droideka MagnaGuard
Neres Warjan,995319363,0,0,0,Dooku+Asajj: Dooku AV
Neres Warjan,995319363,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Neres Warjan,995319363,9,6,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
Spitfire9137,995891585,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Spitfire9137,995891585,4,4,0,Dooku+Asajj: Dooku AV
Spitfire9137,995891585,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JediKnightSkywalker,233534786,12,0,12,Troopers: Veers G11 Piett G10 Starck G9 Dark Trooper G9 Range Trooper G9
JediKnightSkywalker,233534786,17,2,15,Dooku+Asajj: Dooku G1 5* AV G8
JediKnightSkywalker,233534786,3,1,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
DarthBane71,174384318,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthBane71,174384318,5,1,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G8
DarthBane71,174384318,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthBane71,174384318,0,0,0,Dooku+Asajj: Dooku AV
BobbyPortis,521191728,7,7,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BobbyPortis,521191728,7,3,4,Grievous: GG G8 6* B2 B1 Droideka MagnaGuard
BobbyPortis,521191728,9,0,9,Dooku+Asajj: Dooku G3 5* AV
Prophet11,458271363,13,1,12,Troopers: Veers G11 Piett G10 Gideon G9 Dark Trooper G9 Range Trooper G9
Prophet11,458271363,11,3,8,Geos: GBA G11 Poggle G11 Geo Soldier G10 Sun Fac G9 Geo Spy G11
jacensolo,921673719,19,19,0,Grievous: GG B2 B1 Droideka MagnaGuard
jacensolo,921673719,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
