Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ElJediDasCouvesJr,715728792,8,0,8,L1 Old Republic: JKR BS Jolee Mission G8 Zaalbar G8
Whisso,374848412,1,0,1,L0 Old Republic: JKR BS Jolee Mission Zaalbar G7
Whisso,374848412,1,0,1,L0 BH: Boba Jango G7 Cad The Mandalorian Greedo
Driggz24,586498455,3,0,3,L1 Old Republic: JKR BS Jolee G11 Mission G11 Zaalbar G11
Driggz24,586498455,1,0,1,L0 BH: Boba Jango Cad The Mandalorian Greedo G7
Ava Adams,562632911,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
Ava Adams,562632911,6,1,5,L1 BH: Boba Jango G11 Cad G11 The Mandalorian Greedo G9 6*
EmperorPalpamemes66,753689425,6,0,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
EmperorPalpamemes66,753689425,6,0,6,L2 Old Republic: JKR BS G12 Jolee Mission G12 Zaalbar G12
RingoBingo,753267475,9,0,9,L5 Old Republic: JKR R6 BS R5 Jolee R5 Mission R5 Zaalbar R5
RingoBingo,753267475,5,1,4,L1 BH: Boba Jango Cad The Mandalorian G10 Greedo G10
RingoBingo,753267475,8,2,6,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G10 Dathcha G11 Jawa G11
RingoBingo,753267475,14,13,1,L0 Tuskens: Tusken Chieftain 2* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Quam,564679127,13,0,13,L1 Maul: Maul G11 The Mandalorian (Beskar Armor) Bo-Katan G8 5* Canderous G8 Armorer G8 5*
Quam,564679127,6,0,6,L1 Old Republic: JKR BS Jolee Mission G8 Zaalbar G10
Quam,564679127,5,0,5,L1 BH: Boba Jango G11 Cad The Mandalorian G9 Greedo G11
Quam,564679127,14,0,14,L1 Jawas: Nebit G8 Jawa Engineer G10 Jawa Scavenger G9 Dathcha G9 Jawa G10
Quam,564679127,6,5,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Kristian,578514369,3,0,3,L0 BH: Boba Jango Cad The Mandalorian Greedo G5
Madmartigan813,598483432,5,0,5,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan G11 Canderous Armorer G8
Madmartigan813,598483432,6,0,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Madmartigan813,598483432,3,0,3,L1 BH: Boba Jango Cad The Mandalorian G11 Embo G10
Madmartigan813,598483432,17,0,17,L1 Jawas: Nebit G10 Jawa Engineer G8 6* Jawa Scavenger G8 Dathcha G9 Jawa G8 6*
Madmartigan813,598483432,4,0,4,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider G7 Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R G7 5*
Younglings killer,124655149,8,1,7,L1 Old Republic: JKR G10 BS G11 Jolee G11 Mission G10 Zaalbar G11
SteelCat25,821667261,2,0,2,L0 Old Republic: JKR BS Jolee Mission G6 Zaalbar
Djano 51,889726226,2,0,2,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar
Djano 51,889726226,4,0,4,L0 BH: Boba Jango Cad G7 The Mandalorian Greedo G5
Jorir Orilin,926977164,0,0,0,L6 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer
Jorir Orilin,926977164,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Jorir Orilin,926977164,4,0,4,L2 BH: Boba Jango Cad G12 The Mandalorian Embo G12
Jorir Orilin,926977164,2,0,2,L0 Jawas: Nebit G7 Jawa Engineer Jawa Scavenger Dathcha Jawa G7
Rall Kran,797432228,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Rall Kran,797432228,6,0,6,L2 BH: Boba G12 Jango Cad The Mandalorian G12 Greedo G12
Rall Kran,797432228,15,0,15,L1 Jawas: Nebit G8 Jawa Engineer G9 6* Jawa Scavenger G9 Dathcha G9 Jawa G10
Rall Kran,797432228,10,9,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Sendo,643445114,2,0,2,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G11
Sendo,643445114,3,0,3,L0 BH: Boba Jango Cad The Mandalorian Greedo G5
Chmrda,974657467,1,0,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
Chmrda,974657467,2,-2,4,L2 BH: Boba Jango Cad G12 The Mandalorian Greedo G12
Chmrda,974657467,2,0,2,L0 Jawas: Nebit G7 Jawa Engineer Jawa Scavenger G7 Dathcha Jawa 6*
phillipmonseu,789863213,1,0,1,L1 Old Republic: JKR BS G11 Jolee Mission Zaalbar
phillipmonseu,789863213,2,0,2,L1 BH: Boba Jango Cad G11 The Mandalorian Greedo G11
phillipmonseu,789863213,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Grogg,962697893,4,0,4,L2 BH: Boba Jango Cad G12 The Mandalorian Greedo G12
Grogg,962697893,2,0,2,L0 Old Republic: JKR G7 BS Jolee Mission Zaalbar G7
Grogg,962697893,11,10,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R 6*
Grogg,962697893,4,0,4,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger Dathcha G7 Jawa G7
Spitfire9137,995891585,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Spitfire9137,995891585,10,0,10,L4 Jawas: Nebit R3 Jawa Engineer R3 Jawa Scavenger R3 Dathcha R3 Jawa R3
Spitfire9137,995891585,4,0,4,L1 BH: Boba Jango Cad The Mandalorian Greedo G8
TaytaytheTitan,458125686,4,0,4,L1 Old Republic: JKR BS Jolee Mission G10 Zaalbar G10
TaytaytheTitan,458125686,3,0,3,L0 BH: Boba Jango Cad The Mandalorian Greedo G5
JediKnightSkywalker,233534786,4,3,1,L0 Old Republic: JKR BS Jolee Mission Zaalbar G7
Lumar,557114342,6,0,6,L2 Old Republic: JKR BS G12 Jolee Mission G12 Zaalbar G12
Lumar,557114342,11,0,11,L1 BH: Boba Jango G9 Cad G8 The Mandalorian Greedo G8
Goshen,585393715,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Goshen,585393715,2,0,2,L1 BH: Boba Jango Cad The Mandalorian G10 Greedo
Goshen,585393715,16,0,16,L1 Jawas: Nebit G9 Jawa Engineer G8 Jawa Scavenger G9 Dathcha G9 Jawa G9
Goshen,585393715,1,0,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider G7 Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Brian Theus,333864694,10,0,10,L1 BH: Boba Jango G8 Cad G11 The Mandalorian G11 Greedo G8 6*
Brian Theus,333864694,4,0,4,L0 Old Republic: JKR BS Jolee Mission G6 Zaalbar G6
Neres Warjan,995319363,4,0,4,L2 Old Republic: JKR BS G12 Jolee Mission Zaalbar G12
Neres Warjan,995319363,1,0,1,L4 BH: Boba Jango Cad R4 The Mandalorian Greedo
Neres Warjan,995319363,4,0,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa
Neres Warjan,995319363,13,12,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
DisneySucksBallz,956864957,2,0,2,L2 Old Republic: JKR BS Jolee G13 Mission Zaalbar G13
DarthBane71,174384318,3,0,3,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G9
DarthBane71,174384318,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
DarthBane71,174384318,6,0,6,L5 BH: Boba Jango Cad R5 The Mandalorian R5 Embo R5
DarthBane71,174384318,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
DarthBane71,174384318,9,8,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Necrobe75,198884116,6,0,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Necrobe75,198884116,3,0,3,L1 BH: Boba Jango Cad The Mandalorian Greedo G9
Necrobe75,198884116,4,0,4,L0 Jawas: Nebit G7 Jawa Engineer Jawa Scavenger G6 Dathcha Jawa G7 6*
Necrobe75,198884116,1,0,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R G7
Kybur,384886172,4,0,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Kybur,384886172,7,0,7,L1 BH: Boba Jango G9 Cad The Mandalorian G8 5* Greedo
Kybur,384886172,7,6,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 4* URoRRuR'R'R
Kybur,384886172,21,0,21,L0 Jawas: Nebit G5 Jawa Engineer G3 Jawa Scavenger G1 Dathcha G4 Jawa G6
Maath Faselli,887365988,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Maath Faselli,887365988,3,0,3,L1 BH: Boba Jango Cad G11 The Mandalorian G11 Greedo G11
Maath Faselli,887365988,10,0,10,L1 Jawas: Nebit G8 Jawa Engineer G11 Jawa Scavenger G9 Dathcha G11 Jawa G11
Maath Faselli,887365988,16,15,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior URoRRuR'R'R
Tyron Brandt,467387797,6,0,6,L1 BH: Boba Jango Cad G10 The Mandalorian Greedo G8 5*
Tyron Brandt,467387797,2,0,2,L0 Old Republic: JKR BS Jolee Mission G6 Zaalbar
jacensolo,921673719,4,0,4,L1 BH: Boba Jango Cad The Mandalorian Greedo G8 5*
jacensolo,921673719,1,0,1,L0 Old Republic: JKR BS Jolee Mission G7 Zaalbar
Kaeya,559179796,1,0,1,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar
Kaeya,559179796,8,0,8,L1 BH: Boba Jango Cad G8 The Mandalorian Greedo G8
Kaeya,559179796,5,0,5,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa G7
Prophet11,458271363,6,0,6,L1 Old Republic: JKR BS Jolee Mission G9 Zaalbar G9
Masta Tgray,927877699,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Masta Tgray,927877699,3,0,3,L1 BH: Boba Jango Cad The Mandalorian Greedo G9
Masta Tgray,927877699,12,0,12,L1 Jawas: Nebit G9 Jawa Engineer G10 Jawa Scavenger G10 Dathcha G9 Jawa G10
Masta Tgray,927877699,11,10,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Ussoshi,428318741,4,0,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Ussoshi,428318741,3,0,3,L1 Old Republic: JKR BS G11 Jolee Mission G11 Zaalbar G11
Ussoshi,428318741,4,0,4,L1 BH: Boba Jango Cad The Mandalorian G11 Greedo G9
atlasz,569717448,6,0,6,L2 Old Republic: JKR BS G12 Jolee Mission G12 Zaalbar G12
atlasz,569717448,5,0,5,L1 BH: Boba Jango Cad G11 The Mandalorian Greedo G8
atlasz,569717448,2,0,2,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R G7
Swinny,216875298,8,0,8,L1 Old Republic: JKR BS G11 Jolee G10 Mission G9 Zaalbar G10
Swinny,216875298,9,3,6,L1 BH: Boba Jango Cad G11 The Mandalorian G11 Greedo G8
PumaToLegend,299268228,3,0,3,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G10
PumaToLegend,299268228,16,0,16,L1 BH: Boba G8 Jango G11 Cad G9 The Mandalorian G8 6* Greedo G8 5*
Letsgetmouldy,964851743,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Letsgetmouldy,964851743,3,0,3,L1 BH: Boba Jango Cad G9 The Mandalorian Embo
Letsgetmouldy,964851743,2,0,2,L0 Jawas: Nebit G7 Jawa Engineer 6* Jawa Scavenger Dathcha Jawa G7 6*
X'lor Bintaghr,754828667,3,2,1,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G11 6*
X'lor Bintaghr,754828667,3,0,3,L3 Old Republic: JKR BS Jolee Mission R2 Zaalbar R1
X'lor Bintaghr,754828667,2,0,2,L4 BH: Boba Jango Cad The Mandalorian Greedo R3
X'lor Bintaghr,754828667,13,0,13,L1 Jawas: Nebit G9 Jawa Engineer G9 Jawa Scavenger G10 Dathcha G10 Jawa G9
