Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Hyrnia Strain,787129764,0,0,0,GAS Special: GAS Ahsoka
Hyrnia Strain,787129764,0,0,0,JKL: JKL HYoda GMY JKR GK
Hyrnia Strain,787129764,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Hyrnia Strain,787129764,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ardilla,552198166,0,0,0,GAS Special: GAS Ahsoka
Ardilla,552198166,0,0,0,JKL: JKL HYoda GMY Jolee GK
Ardilla,552198166,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ardilla,552198166,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ardilla,552198166,14,5,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Kynareth,733296396,0,0,0,GAS Special: GAS Ahsoka
Kynareth,733296396,0,0,0,JKL: JKL HYoda GMY JKR GK
Kynareth,733296396,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kynareth,733296396,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kynareth,733296396,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Kynareth,733296396,5,0,5,ROLO: ROLO Cpt Solo Leia Baze G11 Lando
E2d2,963426871,0,0,0,GAS Special: GAS Ahsoka
E2d2,963426871,0,0,0,JKL: JKL HYoda GMY JKR GK
E2d2,963426871,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
E2d2,963426871,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
E2d2,963426871,12,0,12,ROLO: ROLO Cpt Solo Leia Baze G4 Lando
Ryiun,684362843,0,0,0,GAS Special: GAS Ahsoka
Ryiun,684362843,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ryiun,684362843,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Cara Dune
Gok,375636296,0,0,0,GAS Special: GAS Ahsoka
Gok,375636296,13,13,0,JKL: JKL HYoda GMY Jolee GK
Gok,375636296,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Gok,375636296,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
raza,344861713,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
raza,344861713,0,0,0,JKL: JKL HYoda JMLS JKR GK
raza,344861713,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
C3MO,777719932,0,0,0,GAS Special: GAS Ahsoka
C3MO,777719932,0,0,0,JKL: JKL HYoda GMY JKR GK
C3MO,777719932,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
C3MO,777719932,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
C3MO,777719932,7,0,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
C3MO,777719932,18,0,18,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G11 ARC Trooper G11 Fives G12
Pyromancer,177264773,0,0,0,GAS Special: GAS Ahsoka
Pyromancer,177264773,6,6,0,JKL: JKL HYoda GMY Jolee GK
Pyromancer,177264773,12,12,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Pyromancer,177264773,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Pyromancer,177264773,9,5,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Grimm Keiffer,974244112,0,0,0,GAS Special: GAS Ahsoka
Grimm Keiffer,974244112,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Grimm Keiffer,974244112,0,0,0,JKL: JKL HYoda GMY JKR GK
Grimm Keiffer,974244112,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Grimm Keiffer,974244112,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Donkey Kong Jr,936252887,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Donkey Kong Jr,936252887,0,0,0,GAS Special: GAS Ahsoka
Donkey Kong Jr,936252887,0,0,0,JKL: JKL HYoda GMY JKR GK
Donkey Kong Jr,936252887,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Donkey Kong Jr,936252887,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Donkey Kong Jr,936252887,6,0,6,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R1 ARC Trooper G13 Fives
ScoobyDooku,866981378,0,0,0,GAS Special: GAS Ahsoka
ScoobyDooku,866981378,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ScoobyDooku,866981378,17,5,12,ROLO: ROLO G12 Cpt Solo G12 Han G12 CLS Chewbacca
Blazebot7000,798364712,0,0,0,JKL: JKL HYoda GMY GK GAS
Blazebot7000,798364712,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Blazebot7000,798364712,12,12,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Blazebot7000,798364712,6,2,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Revanoch,926517113,0,0,0,GAS Special: GAS Ahsoka
Revanoch,926517113,1,1,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Wes Harcrow,863582961,9,9,0,GAS Special: GAS Ahsoka
Wes Harcrow,863582961,9,9,0,JKL: JKL HYoda GMY Jolee GK
Wes Harcrow,863582961,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wes Harcrow,863582961,12,0,12,ROLO: ROLO Cpt Solo Biggs G12 Baze G8 Lando
Wes Harcrow,863582961,20,16,4,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper R2 Fives R2
mugsy,796869384,0,0,0,GAS Special: GAS Ahsoka
mugsy,796869384,0,0,0,JKL: JKL HYoda GMY JKR GK
mugsy,796869384,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
mugsy,796869384,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
mugsy,796869384,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Starkiller3333,699566478,0,0,0,GAS Special: GAS Ahsoka
Starkiller3333,699566478,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
ZilloTea,461383831,0,0,0,GAS Special: GAS Ahsoka
ZilloTea,461383831,0,0,0,JKL: JKL HYoda GMY JKR GK
ZilloTea,461383831,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ZilloTea,461383831,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ZilloTea,461383831,14,0,14,ROLO: ROLO Cpt Solo Biggs G10 Baze G8 Lando
dompizan,865799155,0,0,0,JKL: JKL HYoda GMY GK GAS
dompizan,865799155,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
dompizan,865799155,1,0,1,Shaak Ti: Shaak Ti R2 Rex Echo (501st) ARC Trooper Fives
CaptBlinky,152777395,0,0,0,GAS Special: GAS Ahsoka
CaptBlinky,152777395,0,0,0,JKL: JKL HYoda GMY Jolee GK
CaptBlinky,152777395,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
CaptBlinky,152777395,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
CaptBlinky,152777395,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
CaptBlinky,152777395,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Vodzkha,948833898,0,0,0,GAS Special: GAS Ahsoka
Vodzkha,948833898,0,0,0,JKL: JKL HYoda GMY JKR GK
Vodzkha,948833898,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Vodzkha,948833898,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Vodzkha,948833898,16,15,1,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R2 Fives
Mateus Jak,382687224,0,0,0,GAS Special: GAS Ahsoka
Mateus Jak,382687224,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Mateus Jak,382687224,0,0,0,JKL: JKL HYoda GMY JKR GK
Mateus Jak,382687224,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mythical,493153462,0,0,0,GAS Special: GAS Ahsoka
Mythical,493153462,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mythical,493153462,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mythical,493153462,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mythical,493153462,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Points,127185747,0,0,0,GAS Special: GAS Ahsoka
Points,127185747,0,0,0,JKL: JKL HYoda GMY Jolee GK
Points,127185747,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Points,127185747,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Points,127185747,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
DanMan1975,616179276,0,0,0,GAS Special: GAS Ahsoka
DanMan1975,616179276,0,0,0,JKL: JKL HYoda GMY Jolee GK
DanMan1975,616179276,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DanMan1975,616179276,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DanMan1975,616179276,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Brill Cadeus,188364579,2,2,0,GAS Special: GAS Ahsoka
Brill Cadeus,188364579,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Brill Cadeus,188364579,20,0,20,Finn: Finn G12 RT R2 RH Finn G9 6* RH Poe G8 JTR
Brill Cadeus,188364579,2,0,2,ROLO: ROLO Cpt Solo Han R1 CLS Lando
Brill Cadeus,188364579,6,0,6,JKL: JKL HYoda GMY JKR R1 GK G12
FRM,556111983,0,0,0,GAS Special: GAS Ahsoka
FRM,556111983,0,0,0,ROLO: ROLO Cpt Solo Biggs Chewpio Lando
FRM,556111983,0,0,0,JKL: JKL HYoda GMY Jolee GK
FRM,556111983,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
RiverCityJedi,717626934,1,1,0,GAS Special: GAS Ahsoka
RiverCityJedi,717626934,0,0,0,JKL: JKL HYoda GMY JKR GK
RiverCityJedi,717626934,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
RiverCityJedi,717626934,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
