Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Cranjis McBasketball,495874361,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Greedo G8 5*
Zimphire,671265526,2,0,2,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad G11 The Mandalorian Greedo G11
Zimphire,671265526,5,0,5,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa G11
Zimphire,671265526,12,0,12,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider G10 Tusken Shaman G11 Tusken Warrior G9 3* URoRRuR'R'R G10
Gobo,725511482,16,0,16,L1 Jawas: Nebit G8 Jawa Engineer G10 Jawa Scavenger G8 Dathcha G9 Jawa G9
Gobo,725511482,16,0,16,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider G8 Tusken Shaman G11 Tusken Warrior G8 3* URoRRuR'R'R G9 5*
BenHanSolo,833437735,9,0,9,L1 BAM: The Mandalorian (Beskar Armor) Jango G11 Cad The Mandalorian G8 Greedo G8
BenHanSolo,833437735,10,0,10,L1 Tuskens: Tusken Chieftain G9 3* Tusken Raider G10 Tusken Shaman G11 Tusken Warrior G9 URoRRuR'R'R G11
Shaun,434694638,6,0,6,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango G11 Cad The Mandalorian G11 Greedo
Shaun,434694638,20,0,20,L0 Jawas: Nebit G4 Jawa Engineer G4 Jawa Scavenger G4 Dathcha G4 Jawa G4
Shaun,434694638,5,0,5,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider G7 Tusken Shaman G7 Tusken Warrior G7 3* URoRRuR'R'R G7 6*
Kryshoff,336658674,1,0,1,L0 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Greedo G7
Kryshoff,336658674,5,0,5,L0 Jawas: Nebit G6 Jawa Engineer G7 Jawa Scavenger G7 Dathcha Jawa G7 6*
MINIGoody,566753157,1,0,1,L0 BAM: The Mandalorian (Beskar Armor) G7 Jango Cad The Mandalorian Greedo
cjedimommy,995753861,1,0,1,L0 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Greedo G7
Rui Vuusen,164853248,9,0,9,L1 Jawas: Nebit G11 Jawa Engineer G10 Jawa Scavenger G11 Dathcha G10 Jawa G9
Rui Vuusen,164853248,1,0,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R G7 6*
San Holo,292321178,1,0,1,L0 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Greedo G7
San Holo,292321178,15,0,15,L1 Tuskens: Tusken Chieftain G9 3* Tusken Raider G8 Tusken Shaman G9 Tusken Warrior G9 3* URoRRuR'R'R G10 5*
Ghent Sinite,722474735,4,0,4,L2 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G12 Embo G12
Ghent Sinite,722474735,2,0,2,L1 Jawas: Nebit Jawa Engineer G11 Jawa Scavenger Dathcha G11 Jawa
Ghent Sinite,722474735,9,0,9,L1 Tuskens: Tusken Chieftain G9 3* Tusken Raider Tusken Shaman G11 Tusken Warrior G9 3* URoRRuR'R'R G10
Towanda,193932966,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango Cad The Mandalorian Greedo
Towanda,193932966,17,0,17,L1 Jawas: Nebit G8 Jawa Engineer G9 Jawa Scavenger G8 Dathcha G9 Jawa G9
BassOdin,976321971,10,0,10,L5 Jawas: Nebit R5 Jawa Engineer R5 Jawa Scavenger R5 Dathcha R5 Jawa R5
BassOdin,976321971,18,0,18,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider G3 Tusken Shaman G4 Tusken Warrior G3 3* URoRRuR'R'R G5 6*
Skinwalker,366878499,7,0,7,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango Cad The Mandalorian Greedo G9
Skinwalker,366878499,1,0,1,L0 Jawas: Nebit G7 Jawa Engineer Jawa Scavenger Dathcha Jawa
Skinwalker,366878499,18,0,18,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider G8 Tusken Shaman G10 Tusken Warrior G8 3* URoRRuR'R'R G8
TheDougAbides,596963139,1,0,1,L0 BAM: The Mandalorian (Beskar Armor) G7 Jango Cad The Mandalorian Greedo
Mol Dizzler,286229792,6,0,6,L1 BAM: The Mandalorian (Beskar Armor) G10 Jango Cad The Mandalorian Greedo G8
Mol Dizzler,286229792,21,0,21,L0 Jawas: Nebit G2 Jawa Engineer G2 Jawa Scavenger G1 Dathcha G7 Jawa G7
DaleIV,596181122,9,0,9,L1 BAM: The Mandalorian (Beskar Armor) G9 Jango G9 Cad G9 The Mandalorian Greedo
Slanted eyes,422784646,10,0,10,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa G12
Slanted eyes,422784646,3,0,3,L1 BAM: The Mandalorian (Beskar Armor) G9 Jango Cad The Mandalorian Greedo
