Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MiscountedStitch,185518289,8,3,5,Dooku+Asajj: Dooku G8 5* AV G11
MiscountedStitch,185518289,20,18,2,Geos: GBA G11 5* Poggle Geo Soldier Sun Fac Geo Spy G11
Cyprien Saint,511777932,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cyprien Saint,511777932,8,0,8,Dooku+Asajj: Dooku G8 6* AV G8
TheDougAbides,596963139,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
TheDougAbides,596963139,14,2,12,Grievous: GG G9 B2 G9 B1 G8 5* Nute G11 MagnaGuard G11
TheDougAbides,596963139,2,1,1,Dooku+Asajj: Dooku AV G11
Zimphire,671265526,7,7,0,Grievous: GG B2 B1 Droideka MagnaGuard
Zimphire,671265526,0,0,0,Dooku+Asajj: Dooku AV
Zimphire,671265526,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Zimphire,671265526,16,3,13,Troopers: Veers G9 Piett G8 Gideon G11 Dark Trooper G11 Range Trooper G8
Ben Swolo,241341723,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ben Swolo,241341723,19,0,19,Dooku+Asajj: Dooku G4 6* AV G1
MINIGoody,566753157,0,0,0,Dooku+Asajj: Dooku AV
MINIGoody,566753157,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINIGoody,566753157,16,2,14,Grievous: GG G9 B2 G11 B1 G11 Nute G8 MagnaGuard G7
Harry04,338736347,10,4,6,Grievous: GG G11 B2 B1 G7 5* Nute MagnaGuard
Harry04,338736347,6,3,3,Dooku+Asajj: Dooku AV G9
Harry04,338736347,9,2,7,Geos: GBA Poggle G10 Geo Soldier G11 Sun Fac G10 Geo Spy G10
Barfolomew,745245749,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Barfolomew,745245749,10,1,9,Geos: GBA G11 Poggle Geo Soldier G10 Sun Fac G9 Geo Spy G9
Kryshoff,336658674,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kryshoff,336658674,18,6,12,Grievous: GG B2 G8 B1 G10 Droideka G11 6* MagnaGuard G7
Kryshoff,336658674,5,4,1,Dooku+Asajj: Dooku AV G11
BenHanSolo,833437735,17,17,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BenHanSolo,833437735,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BenHanSolo,833437735,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BenHanSolo,833437735,3,0,3,Dooku+Asajj: Dooku G9 AV
MINI Mos Eisley Nerfherder,952233855,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI Mos Eisley Nerfherder,952233855,0,0,0,Dooku+Asajj: Dooku AV
MINI Mos Eisley Nerfherder,952233855,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Gobo,725511482,4,0,4,Grievous: GG B2 G11 B1 G11 Nute G11 MagnaGuard G11
Gobo,725511482,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Gobo,725511482,15,0,15,Dooku+Asajj: Dooku G8 AV G1
Rui Vuusen,164853248,3,1,2,Dooku+Asajj: Dooku AV G10
Rui Vuusen,164853248,8,6,2,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac Geo Spy
QuantumEntropy,288549487,1,0,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
