Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
QuantumEntropy,288549487,20,0,20,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G11 Starck R3
Darthobiwan84,969195991,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Darthobiwan84,969195991,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Cyprien Saint,511777932,25,6,19,CLS: CLS R2 C-3PO G12 Han R2 Chewbacca R2 Chewpio R1
Poescifer,553515797,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Poescifer,553515797,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Poescifer,553515797,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Poescifer,553515797,11,0,11,Troopers: Veers Piett Dark Trooper Range Trooper G8 6* Starck R4
Poescifer,553515797,14,4,10,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio G12
Rui Vuusen,164853248,45,15,30,EP: EP R2 Mara Jade, The Emperor's Hand G10 5* Vader Thrawn G8 6* RG G9
victorim,562154933,47,1,46,Padme/BB: Padme G12 Hunter G9 5* Echo G8 4* Tech G8 4* Wrecker G7 4*
Shaun,434694638,15,0,15,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G10 Malak G11
Shaun,434694638,49,0,49,Padme/BB: Padme G9 Hunter G8 5* Echo G8 3* Tech G8 5* Wrecker G8 4*
BenHanSolo,833437735,21,5,16,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn G12 Malak R4
BenHanSolo,833437735,18,5,13,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Gideon R1
BenHanSolo,833437735,9,0,9,CLS: CLS R4 C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
BenHanSolo,833437735,41,0,41,Padme/BB: Padme R3 Hunter G9 Echo G8 Tech G8 Wrecker G8
Harry04,338736347,42,0,42,Padme/BB: Padme G9 Hunter G11 6* Echo G11 6* Tech G10 6* Wrecker G7 6*
O iTz LuCaS x,985738122,2,0,2,JMLS: JMLS JKL JKR GMY R3 HYoda
O iTz LuCaS x,985738122,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Kryshoff,336658674,30,4,26,EP: EP R3 Mara Jade, The Emperor's Hand R2 Vader R4 Thrawn G8 RG G8
Kryshoff,336658674,49,0,49,CLS: CLS G10 C-3PO G8 Han G8 Chewbacca G7 Chewpio G8
ChaosRose,354426628,8,0,8,EP: EP Mara Jade, The Emperor's Hand G10 3* Vader Thrawn Malak
ChaosRose,354426628,6,0,6,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Gideon R3
ChaosRose,354426628,32,0,32,CLS: CLS G12 C-3PO G10 Han G12 Chewbacca G12 Chewpio G12
Bdogg,696355599,14,0,14,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 RG R3
Agent 47,918148185,4,0,4,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper R1
Agent 47,918148185,24,2,22,Troopers: Veers R1 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
Agent 47,918148185,45,0,45,Padme/BB: Padme G12 Hunter G8 5* Echo G9 4* Tech G8 5* Wrecker G8 4*
