Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Ghent Sinite,722474735,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Sidious Dooku
Ghent Sinite,722474735,6,6,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Ghent Sinite,722474735,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Agent 47,918148185,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
BassOdin,976321971,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
O iTz LuCaS x,985738122,0,0,0,Padme 3%: Padme JKA GK Ahsoka R2-D2
O iTz LuCaS x,985738122,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
DarthCicatrices,178613736,6,6,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Chance Stryker,672569894,0,0,0,BH 2%: Aurra Greef Bossk Jango Boba
cjedimommy,995753861,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Jolee
cjedimommy,995753861,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
cjedimommy,995753861,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
MINI Mos Eisley Nerfherder,952233855,0,0,0,Rey+Clones 7%: Rey Fives Rex C-3PO HYoda
MINI Mos Eisley Nerfherder,952233855,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Mr Nuggins,659788619,60,2,58,p3: Imperial Troopers 5%: Veers G6 Piett G6 Starck G8 Range Trooper G6 Dark Trooper G6
DaleIV,596181122,26,10,16,p4: GG (2%): GG G12 B1 G12 Droideka R3 B2 R3 MagnaGuard
Jeff29,946424347,1,0,1,p1: Padme 3%: Padme JKA GK R4 Ahsoka CAT
Chance Stryker,672569894,12,2,10,p4: Seps (1%): Dooku G8 Jango Poggle Sun Fac GBA
Cyprien Saint,511777932,24,14,10,p4: Rebels (2%): CLS R3 Chewbacca R3 Han R3 Chewpio R3 C-3PO R3
Robbieonly,997211383,5,0,5,p1: Padme 3%: Padme R4 JKA GK R3 Ahsoka R3 GMY
Robbieonly,997211383,5,0,5,p4: Rebels (2%): CLS R4 Chewbacca R4 Han R4 Chewpio R4 C-3PO R4
Cranjis McBasketball,495874361,36,3,33,p4: Rebels (2%): CLS G12 Chewbacca G12 Han G12 Chewpio G11 4* R2-D2 G10
Cranjis McBasketball,495874361,35,2,33,p3: Imperial Troopers 5%: Veers G12 Piett G11 6* Starck G12 Range Trooper G11 4* Dark Trooper G11 5*
O iTz LuCaS x,985738122,6,0,6,p3: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
Zeno,941924214,33,7,26,p4: GG (2%): GG B1 G11 3* Droideka G11 B2 G12 MagnaGuard G12
TK 79347,693323998,23,1,22,p1: Padme 3%: Padme G12 JKA G11 GK G12 Ahsoka R4 C-3PO R3
Ru Baruba Maral,441497244,24,15,9,p1: Padme 3%: Padme R3 JKA R4 GK R3 Ahsoka R3 GMY R3
Bdogg,696355599,20,6,14,p1: Padme 3%: Padme G10 JKA GK Ahsoka G12 GMY
Bdogg,696355599,14,8,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
QuantumEntropy,288549487,6,0,6,p1: SEE P1 5%: SEE Malak G12 Sith Marauder Vader EP
San Holo,292321178,12,3,9,p1: Padme 3%: Padme R2 JKA R2 GK Ahsoka R2 GMY
San Holo,292321178,6,0,6,p4: Rebels (2%): CLS Chewbacca R4 Han R4 Chewpio R3 C-3PO R3
Bintbelas,649891482,24,0,24,p1: Padme 3%: Padme G12 JKA GK G12 Ahsoka G12 GMY G12
Zoooolwik,498113457,39,18,21,p1: Padme 3%: Padme G12 JKA R3 GK R4 Ahsoka G12 GMY G12
DarthCicatrices,178613736,31,0,31,p1: Vader P1 10%: Vader R4 KRU G11 Wat Tambor G7 5* C-3PO BB-8 G6
DarthCicatrices,178613736,31,3,28,p3: BH 2%: Aurra G7 6* Greef G12 Bossk R2 Jango G12 Boba R3
MiscountedStitch,185518289,37,0,37,p4: Seps (1%): Dooku G8 5* Jango G10 6* Poggle G12 Sun Fac G12 AV G11
Agent 47,918148185,20,0,20,p2: Imperial Troopers 5%: Veers R1 Piett Gideon G12 Range Trooper R1 Starck G12
Slanted eyes,422784646,21,6,15,p3: Shaak 6%: Shaak Ti G9 Fives R4 Rex Echo (501st) R3 ARC Trooper R2
BenHanSolo,833437735,13,0,13,p2: Imperial Troopers 5%: Veers R3 Piett Gideon R1 Range Trooper G12 Dark Trooper R4
BenHanSolo,833437735,10,4,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
BenHanSolo,833437735,3,0,3,p4: GG (2%): GG B1 Droideka R3 B2 R4 IG-88
BenHanSolo,833437735,5,0,5,p1: Padme 3%: Padme R3 JKA R4 GK R4 Ahsoka R4 GMY
MINI Mos Eisley Nerfherder,952233855,6,0,6,p1: Padme 3%: Padme JKA GK Ahsoka GMY G12
BattleSchlong,588512957,26,2,24,p4: Rebels (2%): CLS Chewbacca G9 6* Han R3 Chewpio R2 R2-D2 G8
Loinky,121774218,7,0,7,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G11
BassOdin,976321971,31,1,30,p4: Seps (1%): Dooku Jango G6 6* GBA G12 GG G12 Nute G12
Harry04,338736347,38,11,27,p1: Padme 3%: Padme JKA G9 GK G12 Ahsoka G12 C-3PO G12
victorim,562154933,32,7,25,p1: Padme 3%: Padme G12 JKA G12 GK G11 Ahsoka G12 GMY
