Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Loinky,121774218,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Loinky,121774218,22,0,22,padme: Padme G9 GK G11 JKA R2 Ahsoka G12 C-3PO G11 5*
Loinky,121774218,28,0,28,Geonosians Omicron: GBA G11 Sun Fac G9 Geo Soldier G10 Geo Spy G12 Poggle G10
Loinky,121774218,28,0,28,Troopers: Veers G11 Piett G10 5* Starck G11 Dark Trooper G11 Range Trooper G9 5*
Loinky,121774218,21,0,21,CLS: CLS G12 Han Chewbacca G12 Chewpio G11 4* R2-D2 G8
Skinwalker,366878499,1,0,1,padme: Padme GK JKA R2 Ahsoka C-3PO
Skinwalker,366878499,6,0,6,Geonosians Omicron: GBA Sun Fac Geo Soldier G12 Geo Spy R2 Poggle R2
Skinwalker,366878499,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Skinwalker,366878499,34,0,34,Phasma: Phasma G9 FOTP G10 FOSFTP G9 FOST G9 5* Kylo G9
Skinwalker,366878499,16,0,16,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard G12 Droideka
DaleIV,596181122,0,0,0,padme: Padme GK JKA Ahsoka CAT
DaleIV,596181122,48,0,48,Phasma: Phasma G9 FOTP G5 5* FOSFTP G1 3* FOST G9 Kylo G8
DaleIV,596181122,8,0,8,Grievous Omicron: GG G12 B2 B1 G12 MagnaGuard Droideka
DaleIV,596181122,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 6* Umbaran SF Ahsoka's SF Plo's SF 5* Clone Sergeant's ARC-170
DaleIV,596181122,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
DaleIV,596181122,29,0,29,CLS: CLS G12 Han G10 Chewbacca G9 Chewpio G4 5* C-3PO
DaleIV,596181122,42,0,42,GAS: GAS G8 5* Rex G11 Echo (501st) G9 Fives G9 ARC Trooper G1 4*
TheDougAbides,596963139,12,0,12,padme: Padme G12 GK G12 JKA Ahsoka G12 C-3PO
TheDougAbides,596963139,20,0,20,CLS: CLS Han G11 Chewbacca G11 Chewpio G11 R2-D2 G11
TheDougAbides,596963139,38,0,38,Phasma: Phasma G8 FOTP G9 FOSFTP G7 4* FOST G7 6* Kylo G11
TheDougAbides,596963139,35,0,35,Grievous Omicron: GG G9 B2 G9 B1 G8 5* MagnaGuard G11 Droideka G8 5*
TheDougAbides,596963139,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
TheDougAbides,596963139,19,0,19,Troopers: Veers Piett Starck Dark Trooper G7 4* Range Trooper G6 4*
Rui Vuusen,164853248,45,0,45,Phasma: Phasma G7 FOTP G7 FOSFTP G6 FOST G6 5* Kylo G9
Rui Vuusen,164853248,28,0,28,padme: Padme G9 GK G8 JKA Ahsoka G10 C-3PO G9
Rui Vuusen,164853248,21,0,21,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
Rui Vuusen,164853248,45,0,45,Grievous Omicron: GG G8 B2 G6 B1 G7 5* MagnaGuard G7 Droideka G7
Rui Vuusen,164853248,17,0,17,Troopers: Veers Piett Starck Dark Trooper G9 4* Range Trooper G6 4*
Rui Vuusen,164853248,37,0,37,CLS: CLS G8 Han G10 Chewbacca G9 Chewpio G8 6* R2-D2 G8
Harry04,338736347,19,0,19,padme: Padme GK G12 JKA G9 Ahsoka G12 C-3PO G12
Harry04,338736347,33,0,33,Phasma: Phasma G11 FOTP G8 FOSFTP G8 FOST G8 Kylo G12
Harry04,338736347,28,0,28,Grievous Omicron: GG G11 B2 G12 B1 G8 MagnaGuard G12 Droideka G9
Harry04,338736347,1,0,1,Negotiator: Negotiator 6* BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 6* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Harry04,338736347,26,0,26,Geonosians Omicron: GBA G12 Sun Fac G10 Geo Soldier G11 Geo Spy G11 Poggle G10
Bdogg,696355599,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Bdogg,696355599,14,0,14,padme: Padme G10 GK JKA Ahsoka G12 C-3PO G12
Bdogg,696355599,22,0,22,Grievous Omicron: GG G12 B2 G11 B1 G12 MagnaGuard G12 Droideka G11
Bdogg,696355599,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Bdogg,696355599,44,0,44,Troopers: Veers G10 Piett G7 4* Gideon G9 6* Dark Trooper G9 5* Range Trooper G1 5*
Bdogg,696355599,27,0,27,CLS: CLS G12 Han G12 Chewbacca G11 Chewpio G8 5* R2-D2 G10
Robbieonly,997211383,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Robbieonly,997211383,6,0,6,CLS: CLS Han Chewbacca Chewpio R2-D2 G10
Robbieonly,997211383,48,0,48,Phasma: Phasma G8 FOTP G8 FOSFTP G1 FOST G6 2* Kylo G9
Robbieonly,997211383,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Robbieonly,997211383,43,0,43,Troopers: Veers G12 Piett G12 Starck G11 Dark Trooper G1 5* Range Trooper G1 5*
Nerf,671247743,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Nerf,671247743,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Nerf,671247743,36,0,36,Grievous Omicron: GG G9 B2 G8 5* B1 G8 3* MagnaGuard G10 6* Droideka G9 6*
Nerf,671247743,40,0,40,Troopers: Veers G9 6* Piett G8 5* Starck G5 5* Dark Trooper G9 4* Range Trooper G9 5*
Dannycool1987,757793912,45,0,45,Phasma: Phasma G8 FOTP G10 FOSFTP G1 2* FOST G8 5* Kylo G8
Dannycool1987,757793912,30,0,30,Grievous Omicron: GG G12 B2 G9 B1 G10 5* MagnaGuard G9 Droideka G10
Dannycool1987,757793912,32,0,32,Geonosians Omicron: GBA G9 5* Sun Fac G10 Geo Soldier G10 Geo Spy G9 Poggle G10
Dannycool1987,757793912,22,0,22,Troopers: Veers Piett Starck Dark Trooper G9 5* Range Trooper G1 4*
MINI Mos Eisley Nerfherder,952233855,0,0,0,padme: Padme GK JKA Ahsoka CAT
MINI Mos Eisley Nerfherder,952233855,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI Mos Eisley Nerfherder,952233855,5,0,5,GAS: GAS Rex Echo (501st) Fives ARC Trooper G11
MINI Mos Eisley Nerfherder,952233855,45,0,45,Phasma: Phasma G8 FOTP G10 FOSFTP G1 FOST G8 Kylo G8
MINI Mos Eisley Nerfherder,952233855,8,0,8,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka G12
MINI Mos Eisley Nerfherder,952233855,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF LVunit.level Clone Sergeant's ARC-170
MINI Mos Eisley Nerfherder,952233855,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
MINI Mos Eisley Nerfherder,952233855,49,0,49,Troopers: Veers G8 Piett G8 Starck G7 Dark Trooper G7 5* Range Trooper G1 5*
BassOdin,976321971,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
BassOdin,976321971,43,0,43,Grievous Omicron: GG G12 B2 G11 B1 G1 5* MagnaGuard G3 Droideka G10
BassOdin,976321971,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
BassOdin,976321971,5,0,5,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11 6*
Jeff29,946424347,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Jeff29,946424347,0,0,0,padme: Padme GK JKA Ahsoka CAT
Jeff29,946424347,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jeff29,946424347,10,0,10,Grievous Omicron: GG G11 B2 G11 B1 MagnaGuard Droideka
