Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SitOnMySith,727179611,21,0,21,EP: EP G12 Mara Jade, The Emperor's Hand Vader Thrawn G9 Malak G12
SitOnMySith,727179611,39,0,39,Troopers: Veers G10 Piett Dark Trooper G9 Range Trooper G7 Starck G7
SitOnMySith,727179611,23,0,23,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca R3 Chewpio G11
Kristian45,713547513,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Kristian45,713547513,28,0,28,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G9 Shoretrooper G12
Jed,492425346,30,0,30,EP: EP G12 Mara Jade, The Emperor's Hand G12 Vader Thrawn G7 RG G11
Ferran Jubei,151173958,28,0,28,EP: EP R2 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G6
Ferran Jubei,151173958,42,0,42,Troopers: Veers G10 Piett G12 Dark Trooper G9 5* Range Trooper G8 6* Gideon G9
Ta152,474737449,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Ta152,474737449,34,0,34,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G12 Gideon G9
spyinglyfe,798345146,38,0,38,EP: EP G12 Mara Jade, The Emperor's Hand G9 4* Vader G12 Thrawn G9 Shoretrooper G10 5*
Thehighground420,661933162,40,0,40,Troopers: Veers G12 Piett G10 Dark Trooper G11 Range Trooper G8 Gideon G9
xXDarth YetiXx,879719549,25,0,25,EP: EP Mara Jade, The Emperor's Hand G11 6* Vader Thrawn G8 Shoretrooper G10 5*
xXDarth YetiXx,879719549,39,0,39,CLS: CLS G11 C-3PO G12 Han G10 Chewbacca G10 6* Chewpio G8 4*
Kelattt,384197343,31,0,31,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G7 6* Malak G11 6*
GeneralZab,229646639,43,0,43,Troopers: Veers G11 6* Piett G9 5* Dark Trooper G9 Range Trooper G9 3* Gideon G9
e4embo,651266171,25,0,25,EP: EP R3 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Malak G8 5*
e4embo,651266171,38,0,38,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G9 5*
e4embo,651266171,43,0,43,Troopers: Veers G10 5* Piett G10 Dark Trooper G9 Range Trooper G9 3* Gideon G9
Sankster10,196872712,34,0,34,EP: EP G12 Mara Jade, The Emperor's Hand G11 5* Vader R4 Thrawn G10 RG G6
Bo Diddle,627568373,7,0,7,CLS: CLS C-3PO G12 Han Chewbacca Chewpio R4
Bo Diddle,627568373,32,0,32,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader R3 Thrawn G7 5* Malak G12
Bo Diddle,627568373,36,0,36,Troopers: Veers G11 Piett G10 Dark Trooper G11 Range Trooper G11 Gideon G11
Delmon,963988395,31,0,31,Troopers: Veers G11 Piett G12 Dark Trooper G12 Range Trooper G12 Starck G12
Delmon,963988395,37,0,37,CLS: CLS G12 C-3PO G11 Han G10 Chewbacca G10 Chewpio G10
ElJediDasCouvesJr,715728792,48,0,48,Troopers: Veers G10 5* Piett G9 4* Dark Trooper G9 4* Range Trooper G8 4* Starck G6
dicksharpe,175858197,2,0,2,CLS: CLS C-3PO R3 Han Chewbacca Chewpio
dicksharpe,175858197,31,0,31,EP: EP Mara Jade, The Emperor's Hand G8 5* Vader Thrawn G7 Shoretrooper G8 6*
dicksharpe,175858197,34,0,34,Troopers: Veers G11 Piett Dark Trooper G9 Range Trooper G9 Gideon G9
Xnalanx,136637536,25,0,25,CLS: CLS C-3PO G11 5* Han G12 Chewbacca G12 Chewpio G12
BallistaShan,221463986,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BallistaShan,221463986,37,0,37,Troopers: Veers G11 Piett R1 Dark Trooper G7 5* Range Trooper G11 Starck G10
Toby18,523572162,25,0,25,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Starck G11
Toby18,523572162,43,0,43,EP: EP G8 Mara Jade, The Emperor's Hand G9 3* Vader Thrawn G7 RG G5
Iluvatar,367597549,30,0,30,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G7
Iluvatar,367597549,22,0,22,CLS: CLS C-3PO G12 Han R1 Chewbacca G12 Chewpio G12
Raven3199,716952923,31,0,31,EP: EP R4 Mara Jade, The Emperor's Hand G11 5* Vader G12 Thrawn G11 Shoretrooper G8 5*
jack0,342891997,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn RG R3
BluntSkull,979223516,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
BluntSkull,979223516,49,0,49,EP: EP G11 Mara Jade, The Emperor's Hand G8 6* Vader G10 Thrawn G7 RG G5
