Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Biggles,786886424,50,50,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Biggles,786886424,55,40,15,Jabba the Hutt: Krrsantan G9 5* Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) G12 Aurra Fennec Shand Boba Mob Enforcer Outrider
Biggles,786886424,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Biggles,786886424,58,12,46,Jedi Master Luke Skywalker: Old Ben G12 JTR C-3PO Mon Mothma G9 Chewpio G12 JKL R2-D2 G12 Han Chewbacca Rebel Y-wing Leia G12 HYoda R3 Wedge G11 Biggs G12 Lando R3
Gul Ski,723993198,59,59,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Gul Ski,723993198,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Gul Ski,723993198,57,57,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Gul Ski,723993198,58,6,52,Jedi Master Luke Skywalker: Old Ben G12 JTR C-3PO R3 Mon Mothma G10 Chewpio G12 JKL R2-D2 G12 Han R4 Chewbacca R4 Rebel Y-wing Leia G11 HYoda R3 Wedge G11 Biggs G12 Lando R3
huntdown97,687857116,59,59,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
huntdown97,687857116,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
Rynoman2597,827547649,59,1,58,Rey: JTR R2-D2 C-3PO BB-8 RT G12 Scav Rey G11 Finn G12 Poe Vet Chewbacca G12 Vet Han Resistance Pilot G11 Holdo G12 Rose G11 RH Poe G9 RH Finn G12
Rynoman2597,827547649,59,59,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Rynoman2597,827547649,58,58,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Rynoman2597,827547649,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Waiter,619831899,59,3,56,Supreme Leader Kylo Ren: KRU R5 Kylo R4 FOST G11 FOE G11 FOO G11 FOTP G11 Phasma R4 Hux G12 FOSFTP G11 Sith Trooper G12 Vet Han G11 EP R5 Finalizer
Waiter,619831899,58,3,55,Sith Eternal Emperor: EP R5 Vader RG G12 Piett R4 Krennic G11 Sidious G11 Darth Maul G12 Dooku R4 Sith Marauder G12 Imperial TIE Bomber JKA G12 Thrawn R4 Tarkin Veers G12 Starck G12
