Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Balakay,621546373,4,0,4,L1 Maul: Maul Sabine Bo-Katan Canderous Armorer G8
Balakay,621546373,8,0,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Balakay,621546373,8,0,8,L1 Tuskens: Tusken Chieftain G9 4* Tusken Raider G10 Tusken Shaman Tusken Warrior G9 3* URoRRuR'R'R
TheFoggy,433616769,7,0,7,L5 BAM: The Mandalorian (Beskar Armor) R5 Jango Cad R5 The Mandalorian R5 Greedo R6
TheFoggy,433616769,3,0,3,L1 Maul: Maul Sabine Bo-Katan Canderous Armorer G9
TheFoggy,433616769,8,0,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
TheFoggy,433616769,6,0,6,L1 Tuskens: Tusken Chieftain G9 5* Tusken Raider Tusken Shaman Tusken Warrior G9 3* URoRRuR'R'R
Sleazy E,695822276,2,0,2,L4 Jabba: Jabba R3 Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) Boba
Sleazy E,695822276,8,0,8,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango Cad The Mandalorian G8 Greedo
Sleazy E,695822276,12,0,12,L1 Jawas: Nebit G8 Jawa Engineer G10 Jawa Scavenger G8 Dathcha G10 Jawa
Sleazy E,695822276,1,0,1,L0 Tuskens: Tusken Chieftain G7 4* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Berzerk Hobo,252285491,6,0,6,L2 BAM: The Mandalorian (Beskar Armor) G12 Jango Cad G12 The Mandalorian Greedo G12
Berzerk Hobo,252285491,10,0,10,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa G12
Berzerk Hobo,252285491,10,0,10,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider G9 Tusken Shaman G11 Tusken Warrior G10 3* URoRRuR'R'R
Nearly Headless Nick,666842776,3,0,3,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Greedo G9
Nearly Headless Nick,666842776,3,0,3,L1 Jawas: Nebit Jawa Engineer G11 Jawa Scavenger Dathcha G11 Jawa G11
Sixx Shooter,536357128,5,0,5,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango G11 Cad The Mandalorian Greedo
Sixx Shooter,536357128,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger Dathcha Jawa G7
Thiffy Gorebreg,442479953,3,0,3,L1 Jabba: Jabba G9 Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) Boba
Thiffy Gorebreg,442479953,1,0,1,L3 Jawas: Nebit Jawa Engineer Jawa Scavenger Dathcha R2 Jawa
Thiffy Gorebreg,442479953,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango Cad The Mandalorian Greedo
Thiffy Gorebreg,442479953,6,0,6,L1 Maul: Maul G10 Sabine Bo-Katan Canderous Armorer G8
Thiffy Gorebreg,442479953,5,0,5,L1 Tuskens: Tusken Chieftain G9 4* Tusken Raider Tusken Shaman Tusken Warrior G10 4* URoRRuR'R'R
Jivan Mukti,928423758,3,0,3,L1 BAM: The Mandalorian (Beskar Armor) Jango G11 Cad The Mandalorian G10 Greedo
Jivan Mukti,928423758,14,0,14,L1 Jawas: Nebit G8 Jawa Engineer G10 Jawa Scavenger G8 Dathcha G8 Jawa
Jivan Mukti,928423758,3,0,3,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman G7 Tusken Warrior G7 3* URoRRuR'R'R
ObiJuan Keithnobi,355745111,5,0,5,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango G11 Cad The Mandalorian Greedo
ObiJuan Keithnobi,355745111,8,0,8,L1 Jawas: Nebit G9 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G10 Jawa G11
ObiJuan Keithnobi,355745111,4,0,4,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior G4 3* URoRRuR'R'R
Blak3oakfield,277384321,4,0,4,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger G7 Dathcha Jawa G7
Bsville,424867781,6,0,6,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G9 Embo G9
Bsville,424867781,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Bsville,424867781,7,0,7,L0 Tuskens: Tusken Chieftain G6 3* Tusken Raider G6 Tusken Shaman G7 Tusken Warrior G6 3* URoRRuR'R'R
Plagarian,974618589,5,0,5,L5 Jabba: Jabba R6 Boushh (Leia Organa) R6 Krrsantan R6 Skiff Guard (Lando Calrissian) R5 Boba
Plagarian,974618589,4,0,4,L2 BAM: The Mandalorian (Beskar Armor) Jango G12 Cad The Mandalorian G12 Greedo
Plagarian,974618589,1,0,1,L0 Tuskens: Tusken Chieftain 5* Tusken Raider Tusken Shaman G7 Tusken Warrior 5* URoRRuR'R'R
Plagarian,974618589,2,0,2,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha G7 Jawa
Wilk79,438582744,10,0,10,L1 BAM: The Mandalorian (Beskar Armor) G9 Jango Cad G11 The Mandalorian G9 Greedo G9
name,779262258,3,0,3,L2 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian G12 Greedo G13
name,779262258,3,0,3,L0 Tuskens: Tusken Chieftain 3* Tusken Raider G7 Tusken Shaman G6 Tusken Warrior 3* URoRRuR'R'R
Gero Zurn,397437123,1,0,1,L4 BAM: The Mandalorian (Beskar Armor) R4 Jango Cad The Mandalorian Greedo
Gero Zurn,397437123,10,0,10,L4 Jawas: Nebit R3 Jawa Engineer R3 Jawa Scavenger R3 Dathcha R3 Jawa R3
Gero Zurn,397437123,2,0,2,L1 Tuskens: Tusken Chieftain G11 4* Tusken Raider Tusken Shaman Tusken Warrior G11 4* URoRRuR'R'R
Scrotie McBoogerballs,832986271,11,0,11,L0 Tuskens: Tusken Chieftain 2* Tusken Raider Tusken Shaman G4 Tusken Warrior G4 3* URoRRuR'R'R G5 6*
Scrotie McBoogerballs,832986271,8,0,8,L0 Jawas: Nebit Jawa Engineer G6 Jawa Scavenger G7 Dathcha G7 Jawa G4
WWG1WG2PRISON,713375299,6,0,6,L1 BAM: The Mandalorian (Beskar Armor) G10 Jango Cad The Mandalorian G8 Greedo
WWG1WG2PRISON,713375299,12,0,12,L1 Jawas: Nebit G8 Jawa Engineer G11 Jawa Scavenger G9 Dathcha G11 Jawa G9
WWG1WG2PRISON,713375299,6,0,6,L1 Tuskens: Tusken Chieftain G9 3* Tusken Raider Tusken Shaman Tusken Warrior G9 3* URoRRuR'R'R
