Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MrDusty,754891619,35,0,35,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G9 Chewpio G10
Berzerk Hobo,252285491,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Berzerk Hobo,252285491,5,2,3,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R2
Berzerk Hobo,252285491,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Berzerk Hobo,252285491,38,0,38,Padme/BB: Padme R4 Hunter G9 Echo G9 Tech G9 Wrecker G8
Berzerk Hobo,252285491,34,0,34,Troopers: Veers G12 Piett G10 Dark Trooper G11 Range Trooper G12 Gideon G11
name,779262258,6,6,0,JMK: JMK CAT GK GAS Ahsoka
name,779262258,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
name,779262258,4,0,4,JMLS: JMLS JKL JKR R1 GMY HYoda
name,779262258,38,2,36,EP: EP G12 Mara Jade, The Emperor's Hand G5 4* Vader Thrawn G12 RG G7
JasonTheAsian,316261256,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
JasonTheAsian,316261256,4,3,1,Padme/BB: Padme R4 Hunter Echo Tech Wrecker
JasonTheAsian,316261256,20,0,20,Troopers: Veers R3 Piett Dark Trooper G9 5* Range Trooper G11 6* Starck R3
JasonTheAsian,316261256,13,0,13,CLS: CLS R4 C-3PO R4 Han R4 Chewbacca R4 Chewpio G9 5*
Droguito,222224934,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Droguito,222224934,28,2,26,EP: EP Mara Jade, The Emperor's Hand G11 Vader R3 Thrawn G9 Malak G10
Droguito,222224934,44,3,41,Padme/BB: Padme Hunter G8 Echo G7 Tech G8 Wrecker G8
Droguito,222224934,44,0,44,Troopers: Veers G10 Piett G9 Dark Trooper G9 Range Trooper G9 Gideon G9
TheFoggy,433616769,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
TheFoggy,433616769,0,0,0,JMK: JMK CAT GK GAS Ahsoka
TheFoggy,433616769,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
TheFoggy,433616769,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
TheFoggy,433616769,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
TheFoggy,433616769,7,0,7,Troopers: Veers Piett Dark Trooper Range Trooper G11 Gideon
WWG1WG2PRISON,713375299,18,4,14,EP: EP R4 Mara Jade, The Emperor's Hand G11 6* Vader Thrawn G12 Malak
WWG1WG2PRISON,713375299,19,2,17,CLS: CLS C-3PO R3 Han G12 Chewbacca R3 Chewpio G11
WWG1WG2PRISON,713375299,37,3,34,Troopers: Veers G11 Piett Dark Trooper G8 5* Range Trooper G7 6* Gideon G12
WWG1WG2PRISON,713375299,43,1,42,Padme/BB: Padme Hunter G7 5* Echo G8 5* Tech G8 5* Wrecker G7 5*
polarariel,423666999,0,0,0,JMK: JMK CAT GK GAS Ahsoka
polarariel,423666999,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
polarariel,423666999,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
polarariel,423666999,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
polarariel,423666999,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
polarariel,423666999,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
polarariel,423666999,11,0,11,Troopers: Veers R3 Piett Dark Trooper Range Trooper G9 Gideon
Balakay,621546373,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Balakay,621546373,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Balakay,621546373,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Balakay,621546373,2,0,2,Padme/BB: Padme R3 Hunter Echo Tech Wrecker
Balakay,621546373,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak
Balakay,621546373,26,0,26,Troopers: Veers R3 Piett Dark Trooper G1 Range Trooper R2 Gideon R1
ClîtCommander12345,124661194,8,0,8,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn Malak R3
ClîtCommander12345,124661194,8,0,8,CLS: CLS C-3PO Han R2 Chewbacca R4 Chewpio R1
ClîtCommander12345,124661194,43,7,36,Padme/BB: Padme Hunter G10 6* Echo G9 5* Tech G9 Wrecker G8 5*
Jason,721779418,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Jason,721779418,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Jason,721779418,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Jason,576549933,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Jason,576549933,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Jason,576549933,10,9,1,JMK: JMK CAT GK GAS Ahsoka R4
Jason,576549933,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
Jason,576549933,23,0,23,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G8 Starck R3
Jason,576549933,33,0,33,Padme/BB: Padme R4 Hunter G11 Echo G10 5* Tech G10 6* Wrecker G9 6*
Plagarian,974618589,6,0,6,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn Malak
Plagarian,974618589,6,0,6,CLS: CLS C-3PO Han Chewbacca Chewpio G12
Plagarian,974618589,22,0,22,Troopers: Veers R3 Piett Dark Trooper G10 6* Range Trooper G8 6* Starck R3
Plagarian,974618589,40,0,40,Padme/BB: Padme Hunter G8 5* Echo G8 4* Tech G8 5* Wrecker G8
Jivan Mukti,928423758,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Jivan Mukti,928423758,8,2,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Jivan Mukti,928423758,35,0,35,Troopers: Veers G11 Piett Dark Trooper G8 Range Trooper G9 Starck G9
Jivan Mukti,928423758,39,0,39,Padme/BB: Padme Hunter G8 6* Echo G9 Tech G8 Wrecker G8
Nearly Headless Nick,666842776,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Nearly Headless Nick,666842776,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Nearly Headless Nick,666842776,19,9,10,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn R1 RG R1
YungPepr,452134382,30,1,29,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca G11 Chewpio G10
YungPepr,452134382,38,1,37,Padme/BB: Padme R4 Hunter G9 5* Echo G10 3* Tech G9 4* Wrecker G8 6*
Kilum Natta,569741419,30,6,24,CLS: CLS C-3PO G11 Han G12 Chewbacca G13 Chewpio G12
Kilum Natta,569741419,44,16,28,Troopers: Veers G12 Piett G13 Dark Trooper G13 Range Trooper G11 5* Gideon G13
Kilum Natta,569741419,39,0,39,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G8 4*
Delmon Ciiid'r,196981493,12,2,10,CLS: CLS R3 C-3PO Han Chewbacca R3 Chewpio G12
Delmon Ciiid'r,196981493,36,1,35,Troopers: Veers G10 Piett Dark Trooper G9 Range Trooper G8 Gideon G10
Delmon Ciiid'r,196981493,32,0,32,EP: EP G11 Mara Jade, The Emperor's Hand G11 4* Vader Thrawn G9 Malak G9
Krumpch,961147939,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Krumpch,961147939,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Krumpch,961147939,49,6,43,Troopers: Veers G9 6* Piett Dark Trooper G8 5* Range Trooper G5 4* Starck G7
Krumpch,961147939,35,0,35,Padme/BB: Padme Hunter G8 Echo G10 Tech G9 Wrecker G10
Rikka light side,549878449,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Rikka light side,549878449,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Rikka light side,549878449,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Rikka light side,549878449,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Rikka light side,549878449,15,0,15,Troopers: Veers R3 Piett Dark Trooper G13 Range Trooper G12 Starck R3
Rikka light side,549878449,36,0,36,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G9
Scrotie McBoogerballs,832986271,12,0,12,EP: EP Mara Jade, The Emperor's Hand G6 4* Vader Thrawn Malak
Scrotie McBoogerballs,832986271,27,0,27,Troopers: Veers R3 Piett Dark Trooper G7 5* Range Trooper G6 5* Starck R3
Scrotie McBoogerballs,832986271,28,4,24,CLS: CLS C-3PO R4 Han G12 Chewbacca G12 Chewpio G7 6*
Scrotie McBoogerballs,832986271,44,7,37,Padme/BB: Padme Hunter G10 5* Echo G9 5* Tech G9 5* Wrecker G7 5*
lottatrotta69,974943562,10,1,9,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G9 Malak
lottatrotta69,974943562,13,0,13,CLS: CLS C-3PO R4 Han R4 Chewbacca R4 Chewpio G8
lottatrotta69,974943562,38,1,37,Padme/BB: Padme R4 Hunter G9 Echo G9 Tech G9 Wrecker G9
lottatrotta69,974943562,44,2,42,Troopers: Veers G10 Piett G9 Dark Trooper G10 Range Trooper G9 Starck G10
Will Obi1,215141515,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Will Obi1,215141515,8,8,0,JMK: JMK CAT GK GAS Ahsoka
Will Obi1,215141515,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Will Obi1,215141515,19,0,19,EP: EP Mara Jade, The Emperor's Hand G5 4* Vader Thrawn Shoretrooper G12
Will Obi1,215141515,32,0,32,Padme/BB: Padme Hunter G11 Echo G9 Tech G11 Wrecker G9
Will Obi1,215141515,36,0,36,Troopers: Veers G12 Piett G9 Dark Trooper G9 Range Trooper G9 6* Gideon R2
ObiJuan Keithnobi,355745111,14,1,13,EP: EP Mara Jade, The Emperor's Hand G8 5* Vader Thrawn Malak R2
ObiJuan Keithnobi,355745111,17,3,14,CLS: CLS C-3PO Han G12 Chewbacca Chewpio G10 5*
ObiJuan Keithnobi,355745111,25,0,25,Troopers: Veers R3 Piett Dark Trooper G8 5* Range Trooper G7 6* Starck R3
ObiJuan Keithnobi,355745111,39,0,39,Padme/BB: Padme Hunter G9 5* Echo G8 4* Tech G8 5* Wrecker G8 6*
Salacious Thumb,444544452,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Salacious Thumb,444544452,2,0,2,JMLS: JMLS JKL JKR GMY R3 HYoda
Salacious Thumb,444544452,14,3,11,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak G13
Salacious Thumb,444544452,36,0,36,Padme/BB: Padme Hunter G9 5* Echo G8 4* Tech G10 6* Wrecker G9 4*
NuMex,331898292,15,0,15,EP: EP R3 Mara Jade, The Emperor's Hand Vader R3 Thrawn G12 RG G13
NuMex,331898292,25,0,25,Troopers: Veers G12 Piett R4 Dark Trooper G12 Range Trooper G12 Gideon G12
Zoltar,739779589,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Zoltar,739779589,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Zoltar,739779589,11,0,11,Troopers: Veers R3 Piett R3 Dark Trooper Range Trooper G13 Starck R3
Sixx Shooter,536357128,13,0,13,EP: EP Mara Jade, The Emperor's Hand G10 Vader Thrawn RG G13
Sixx Shooter,536357128,50,46,4,Padme/BB: Padme Hunter Echo R3 Tech Wrecker R3
Scarb Fir,872612614,8,8,0,JMK: JMK CAT GK GAS Ahsoka
Scarb Fir,872612614,4,4,0,JMLS: JMLS JKL JKR GMY HYoda
Scarb Fir,872612614,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Scarb Fir,872612614,25,10,15,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak
Bsville,424867781,8,6,2,JMK: JMK CAT GK GAS R3 Ahsoka
Bsville,424867781,10,3,7,EP: EP Mara Jade, The Emperor's Hand G11 6* Vader Thrawn Malak
Bsville,424867781,14,4,10,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio G12
Bsville,424867781,21,2,19,Troopers: Veers R3 Piett Dark Trooper G11 5* Range Trooper G10 Starck R3
Bsville,424867781,46,1,45,Padme/BB: Padme Hunter G7 5* Echo G5 4* Tech G8 5* Wrecker G7 6*
The Great One F2P,816728211,19,2,17,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn G12 RG R1
The Great One F2P,816728211,36,4,32,Troopers: Veers G12 Piett Dark Trooper G9 6* Range Trooper G7 6* Starck G12
The Great One F2P,816728211,39,2,37,CLS: CLS G12 C-3PO G9 6* Han G12 Chewbacca G12 Chewpio G8 4*
Micahtron,538511948,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Micahtron,538511948,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper
Micahtron,538511948,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Micahtron,538511948,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Micahtron,538511948,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ShadyT,558572552,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
ShadyT,558572552,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Stephman Darksipper,864462482,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Stephman Darksipper,864462482,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Stephman Darksipper,864462482,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Stephman Darksipper,864462482,20,2,18,EP: EP R4 Mara Jade, The Emperor's Hand G9 Vader Thrawn G12 Malak R3
Stephman Darksipper,864462482,42,0,42,Troopers: Veers G12 Piett G7 Dark Trooper G9 Range Trooper G9 Gideon G11
Sleazy E,695822276,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Sleazy E,695822276,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Sleazy E,695822276,6,4,2,JMK: JMK CAT R3 GK GAS Ahsoka
Sleazy E,695822276,15,1,14,EP: EP Mara Jade, The Emperor's Hand G5 5* Vader Thrawn R4 Malak
Sleazy E,695822276,35,0,35,Padme/BB: Padme Hunter G10 Echo G9 Tech G9 Wrecker G9
Sleazy E,695822276,36,2,34,Troopers: Veers G12 Piett G13 Dark Trooper G7 5* Range Trooper G12 Starck G12
