Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SzettyAlt,799913995,14,3,11,Dooku+Asajj: Dooku G1 AV
tanjo,558583215,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
tanjo,558583215,6,2,4,Grievous: GG G8 B2 B1 Droideka MagnaGuard
tanjo,558583215,1,0,1,Dooku+Asajj: Dooku G11 AV
tobster,971261337,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
tobster,971261337,15,0,15,Grievous: GG B2 G5 B1 G7 Droideka G9 MagnaGuard
tobster,971261337,8,2,6,Dooku+Asajj: Dooku G8 6* AV G10
Marren,269783355,7,7,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Marren,269783355,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Marren,269783355,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Marren,269783355,15,14,1,Dooku+Asajj: Dooku AV G11
Melion77,934943462,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Melion77,934943462,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Melion77,934943462,3,0,3,Dooku+Asajj: Dooku G9 AV
Akatosh,485165597,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Akatosh,485165597,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Akatosh,485165597,0,0,0,Dooku+Asajj: Dooku AV
Akatosh,485165597,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dark Baszko,935436975,5,5,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dark Baszko,935436975,13,2,11,Dooku+Asajj: Dooku G1 6* AV
Dark Baszko,935436975,15,10,5,Geos: GBA Poggle G11 Geo Soldier Sun Fac G10 Geo Spy G10
GunnyThePunisher,649558943,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
GunnyThePunisher,649558943,17,1,16,Grievous: GG G9 B2 G8 B1 G8 5* Nute G10 Wat Tambor G9 5*
GunnyThePunisher,649558943,3,0,3,Dooku+Asajj: Dooku G10 AV G11
MINI ASplendidJedi,455414534,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI ASplendidJedi,455414534,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI ASplendidJedi,455414534,18,7,11,Dooku+Asajj: Dooku G1 AV
Aria Curran,677768696,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Aria Curran,677768696,3,0,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy
Qef Tser,718614175,10,0,10,Grievous: GG B2 G10 B1 G11 Droideka G8 MagnaGuard G9
Qef Tser,718614175,19,0,19,Troopers: Veers G8 Piett Gideon G8 Dark Trooper G7 5* Range Trooper G6 6*
Qef Tser,718614175,13,0,13,Dooku+Asajj: Dooku G1 3* AV G10
Qef Tser,718614175,2,0,2,Geos: GBA G11 Poggle G11 Geo Soldier Sun Fac Geo Spy
IKEA,382247489,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
IKEA,382247489,18,0,18,Troopers: Veers G10 Piett G8 Gideon G7 Dark Trooper G9 Range Trooper G8
IKEA,382247489,14,2,12,Dooku+Asajj: Dooku G1 5* AV G11
IKEA,382247489,12,7,5,Geos: GBA G11 Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Good E2 Shoes,285356599,3,0,3,Grievous: GG B2 B1 G11 Nute MagnaGuard G10
Good E2 Shoes,285356599,1,1,0,Dooku+Asajj: Dooku AV
Good E2 Shoes,285356599,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ISB Coøkie,917286274,2,2,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
ISB Coøkie,917286274,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
ISB Coøkie,917286274,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ISB Coøkie,917286274,4,4,0,Dooku+Asajj: Dooku AV
Gutzag,714942936,16,12,4,Troopers: Veers G11 6* Piett Starck G11 Dark Trooper G11 6* Range Trooper G11 6*
Gutzag,714942936,15,1,14,Dooku+Asajj: Dooku G1 5* AV G9
Gutzag,714942936,2,0,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
DeathTheHorseman,256289912,1,0,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
DeathTheHorseman,256289912,4,0,4,Dooku+Asajj: Dooku G8 6* AV
DeathTheHorseman,256289912,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
Cha22y,761457315,11,11,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cha22y,761457315,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cha22y,761457315,18,14,4,Troopers: Veers Piett G9 5* Gideon Dark Trooper Range Trooper G11 6*
Cha22y,761457315,14,3,11,Dooku+Asajj: Dooku G1 4* AV
DarthBrosaur,291658232,9,2,7,Grievous: GG G11 B2 B1 G9 Droideka MagnaGuard G9
DarthBrosaur,291658232,5,5,0,Dooku+Asajj: Dooku AV
DarthBrosaur,291658232,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthBrosaur,291658232,20,9,11,Troopers: Veers G8 Piett G8 Gideon Dark Trooper G10 6* Range Trooper G11
liam3265,578656337,14,3,11,Troopers: Veers G11 Piett G9 6* Starck G9 Dark Trooper G9 5* Range Trooper G11 5*
liam3265,578656337,17,0,17,Dooku+Asajj: Dooku G6 5* AV G1 3*
liam3265,578656337,16,13,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy
FriedRedMonkey,114279529,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
FriedRedMonkey,114279529,19,14,5,Troopers: Veers G11 Piett Starck G10 Dark Trooper Range Trooper G10
FriedRedMonkey,114279529,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
FriedRedMonkey,114279529,13,12,1,Dooku+Asajj: Dooku G11 AV
Da Beetle,772984483,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
Da Beetle,772984483,12,9,3,Dooku+Asajj: Dooku G9 AV
Da Beetle,772984483,17,15,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy G11
Jamesss,932183454,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jamesss,932183454,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jamesss,932183454,3,2,1,Dooku+Asajj: Dooku G11 AV
Wacky Wookiee,153559257,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wacky Wookiee,153559257,18,7,11,Troopers: Veers G11 Piett G9 5* Gideon G10 Dark Trooper G9 5* Range Trooper G10 5*
Wacky Wookiee,153559257,8,1,7,Dooku+Asajj: Dooku G9 AV G8
Ronin Khael,633311685,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ronin Khael,633311685,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ronin Khael,633311685,9,0,9,Troopers: Veers G11 Piett Gideon G11 Dark Trooper G11 Range Trooper G6
Ronin Khael,633311685,12,8,4,Dooku+Asajj: Dooku G8 AV
Veltto,724695932,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Veltto,724695932,14,5,9,Troopers: Veers G11 Piett G10 Gideon G11 Dark Trooper G9 Range Trooper G10
Veltto,724695932,15,0,15,Dooku+Asajj: Dooku G1 4* AV G8
J3d1 Wampa,233129389,11,11,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
J3d1 Wampa,233129389,9,2,7,Troopers: Veers Piett Gideon G11 Dark Trooper G9 5* Range Trooper G9
J3d1 Wampa,233129389,16,2,14,Dooku+Asajj: Dooku G3 AV G7
Redaxfive,669472598,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
Redaxfive,669472598,6,4,2,Dooku+Asajj: Dooku G10 AV
Redaxfive,669472598,14,12,2,Geos: GBA G11 Poggle G11 Geo Soldier Sun Fac Geo Spy
NameDoesntMatter,766675264,10,1,9,Troopers: Veers Piett Starck Dark Trooper G9 4* Range Trooper G6 5*
NameDoesntMatter,766675264,1,0,1,Dooku+Asajj: Dooku AV G11
NameDoesntMatter,766675264,3,1,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
Trebbih,282656945,4,0,4,Grievous: GG B2 G11 B1 Nute G9 MagnaGuard
Trebbih,282656945,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Trebbih,282656945,12,0,12,Troopers: Veers G9 Piett Starck G9 Dark Trooper G9 Range Trooper G9 5*
Trebbih,282656945,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
lnquisitor Maze,993878581,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
lnquisitor Maze,993878581,0,0,0,Dooku+Asajj: Dooku AV
lnquisitor Maze,993878581,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
lnquisitor Maze,993878581,18,0,18,Grievous: GG B2 G6 B1 G6 Nute G8 MagnaGuard G10
Bischmarck,828268378,7,7,0,Grievous: GG B2 B1 Nute MagnaGuard
Bischmarck,828268378,6,6,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bischmarck,828268378,17,1,16,Troopers: Veers G8 Piett G9 Gideon G9 Dark Trooper G11 Range Trooper G7
Bischmarck,828268378,14,2,12,Dooku+Asajj: Dooku G1 3* AV G11
BlackKobra77,495911322,11,11,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BlackKobra77,495911322,17,11,6,Troopers: Veers Piett G10 Gideon G11 Dark Trooper Range Trooper G9
BlackKobra77,495911322,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Shart69,662285822,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Shart69,662285822,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shart69,662285822,1,0,1,Dooku+Asajj: Dooku G11 AV
Rumdogg,118697339,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rumdogg,118697339,4,4,0,Dooku+Asajj: Dooku AV
Harry TBE,212311983,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Harry TBE,212311983,8,5,3,Dooku+Asajj: Dooku AV G9
Thawk,895377488,11,8,3,Grievous: GG G9 B2 B1 Droideka MagnaGuard
Thawk,895377488,0,0,0,Dooku+Asajj: Dooku AV
Thawk,895377488,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Thawk,895377488,20,10,10,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G7 5*
JustDoc,686415836,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JustDoc,686415836,11,7,4,Grievous: GG G9 B2 G11 B1 Droideka MagnaGuard
JustDoc,686415836,11,1,10,Dooku+Asajj: Dooku G3 3* AV G11
Chris The Gràpe,382697645,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Chris The Gràpe,382697645,2,1,1,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11 6*
Chris The Gràpe,382697645,18,0,18,Grievous: GG B2 G4 4* B1 G7 4* Droideka G8 4* Wat Tambor G11 6*
Chris The Gràpe,382697645,3,0,3,Dooku+Asajj: Dooku AV G9
Caseyyy,644777646,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Caseyyy,644777646,0,0,0,Dooku+Asajj: Dooku AV
Caseyyy,644777646,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Caseyyy,644777646,4,2,2,Troopers: Veers Piett Starck Dark Trooper Range Trooper G10 5*
CaptainDragonborn,826827254,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8
CaptainDragonborn,826827254,3,0,3,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy G11
MrEMustard,916322553,20,17,3,Troopers: Veers Piett Starck G10 Dark Trooper Range Trooper G11
MrEMustard,916322553,8,2,6,Dooku+Asajj: Dooku G8 AV G10
MrEMustard,916322553,7,3,4,Geos: GBA G11 Poggle G11 Geo Soldier Sun Fac G11 Geo Spy G11
shinykneecaps,311175264,4,0,4,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G9
shinykneecaps,311175264,4,0,4,Dooku+Asajj: Dooku AV G8
shinykneecaps,311175264,4,0,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Dan,359935949,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dan,359935949,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dan,359935949,8,0,8,Troopers: Veers Piett Starck G11 Dark Trooper G9 Range Trooper G8
Dan,359935949,13,2,11,Dooku+Asajj: Dooku G1 AV
