Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Myrryn,548846135,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Myrryn,548846135,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Myrryn,548846135,48,0,48,Phasma: Phasma G8 FOTP G6 6* FOSFTP G1 4* FOST G8 5* Kylo G9
Myrryn,548846135,41,0,41,CLS: CLS G8 Han G10 Chewbacca G8 Chewpio G5 2* R2-D2 G8
FriedRedMonkey,114279529,16,0,16,Phasma: Phasma G12 FOTP G12 Sith Trooper G12 KRU Kylo G12
FriedRedMonkey,114279529,0,0,0,padme: Padme GK JKA Ahsoka CAT
FriedRedMonkey,114279529,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
FriedRedMonkey,114279529,8,0,8,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier Geo Spy Poggle G12
FriedRedMonkey,114279529,21,0,21,Troopers: Veers G11 Piett Starck G10 Dark Trooper G12 Range Trooper G10
FriedRedMonkey,114279529,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FriedRedMonkey,114279529,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
FriedRedMonkey,114279529,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
FriedRedMonkey,114279529,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 LVunit.level
Caseyyy,644777646,5,0,5,padme: Padme GK JKA Ahsoka C-3PO G11
Caseyyy,644777646,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Caseyyy,644777646,5,0,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11
Caseyyy,644777646,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Caseyyy,644777646,43,0,43,Phasma: Phasma G7 FOTP G8 5* FOSFTP G7 FOST G7 2* Kylo G8
Caseyyy,644777646,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Caseyyy,644777646,18,0,18,Geonosians Omicron: GBA R1 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Caseyyy,644777646,20,1,19,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 R2-D2 G9
Redaxfive,669472598,8,0,8,padme: Padme GK JKA Ahsoka G12 C-3PO G12
Redaxfive,669472598,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Redaxfive,669472598,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Redaxfive,669472598,20,0,20,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G8
Redaxfive,669472598,42,0,42,Phasma: Phasma G7 FOTP G8 6* FOSFTP G7 FOST G8 3* Kylo G8
Redaxfive,669472598,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Redaxfive,669472598,21,0,21,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
Redaxfive,669472598,42,0,42,Troopers: Veers G9 Piett G8 Gideon G7 Dark Trooper G7 Range Trooper G7 5*
Redaxfive,669472598,20,0,20,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 R2-D2 G8
BlackKobra77,495911322,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
BlackKobra77,495911322,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
BlackKobra77,495911322,6,0,6,CLS: CLS Han Chewbacca Chewpio R2-D2 G10
BlackKobra77,495911322,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 5* LVunit.level Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
BlackKobra77,495911322,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
BlackKobra77,495911322,26,2,24,Troopers: Veers G12 Piett G12 Gideon G11 Dark Trooper G12 Range Trooper G9
Veltto,724695932,10,0,10,CLS: CLS Han Chewbacca Chewpio G10 R2-D2 G12
Veltto,724695932,17,0,17,Phasma: Phasma G12 FOTP FOSFTP G11 FOST G12 Kylo G12
Veltto,724695932,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Veltto,724695932,29,0,29,Troopers: Veers G11 Piett G10 Gideon G11 Dark Trooper G9 Range Trooper G10
Sidrial,348549185,12,0,12,padme: Padme G12 GK JKA Ahsoka G12 C-3PO G12
Sidrial,348549185,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard G12 Droideka
Sidrial,348549185,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Sidrial,348549185,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Sidrial,348549185,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Sidrial,348549185,4,0,4,GAS: GAS Rex Echo (501st) Fives ARC Trooper G12
Sidrial,348549185,35,0,35,Phasma: Phasma G9 6* FOTP G10 6* FOSFTP G9 6* FOST G9 6* Kylo G8 6*
Sidrial,348549185,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Sidrial,348549185,8,0,8,CLS: CLS Han Chewbacca Chewpio R2-D2 G8
MrEMustard,916322553,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
MrEMustard,916322553,15,0,15,Troopers: Veers G12 Piett Starck G10 Dark Trooper Range Trooper G11
MrEMustard,916322553,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MrEMustard,916322553,48,0,48,Phasma: Phasma G8 FOTP G7 FOSFTP G1 5* FOST G8 5* Kylo G8
MrEMustard,916322553,48,0,48,Grievous Omicron: GG G11 B2 G6 6* B1 G6 4* MagnaGuard G8 Droideka G1
MrEMustard,916322553,1,0,1,Malevolence: Malevolence 6* Hyena Bomber 5* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
MrEMustard,916322553,24,0,24,Geonosians Omicron: GBA G11 Sun Fac G11 Geo Soldier G12 Geo Spy G11 Poggle G11
Shart69,662285822,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Shart69,662285822,12,0,12,padme: Padme G12 GK JKA Ahsoka G12 C-3PO G12
Shart69,662285822,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Shart69,662285822,12,0,12,Grievous Omicron: GG B2 G12 B1 MagnaGuard G12 Droideka G12
Shart69,662285822,17,0,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Shart69,662285822,38,0,38,Troopers: Veers G12 Piett G12 Gideon G9 4* Dark Trooper G7 5* Range Trooper G2 6*
Shart69,662285822,18,0,18,CLS: CLS Han G13 Chewbacca G13 Chewpio G12 R2-D2 G8
J3d1 Wampa,233129389,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
J3d1 Wampa,233129389,12,0,12,padme: Padme G12 GK JKA G12 Ahsoka G12 C-3PO
J3d1 Wampa,233129389,12,0,12,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier G12 Geo Spy Poggle G12
J3d1 Wampa,233129389,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
J3d1 Wampa,233129389,39,0,39,Grievous Omicron: GG G12 B2 G7 4* B1 G8 6* MagnaGuard G7 Droideka G7
J3d1 Wampa,233129389,23,0,23,Troopers: Veers G12 Piett Gideon G11 Dark Trooper G9 5* Range Trooper G9
J3d1 Wampa,233129389,8,0,8,CLS: CLS Han Chewbacca Chewpio R2-D2 G8
Kanon reloaded,236126683,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Kanon reloaded,236126683,0,0,0,padme: Padme GK JKA Ahsoka CAT
Kanon reloaded,236126683,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Kanon reloaded,236126683,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Kanon reloaded,236126683,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Kanon reloaded,236126683,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Kanon reloaded,236126683,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kanon reloaded,236126683,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Kanon reloaded,236126683,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Harry TBE,212311983,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Harry TBE,212311983,18,0,18,CLS: CLS R1 Han G12 Chewbacca G12 Chewpio G12 R2-D2 G12
Harry TBE,212311983,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Harry TBE,212311983,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier R1 Geo Spy R1 Poggle G12
Harry TBE,212311983,19,0,19,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G1 5*
tobster,971261337,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
tobster,971261337,27,0,27,Grievous Omicron: GG B2 G5 B1 G7 MagnaGuard Droideka G9
tobster,971261337,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Taco Truck,229327364,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Taco Truck,229327364,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Taco Truck,229327364,12,0,12,Troopers: Veers G12 Piett Starck G12 Dark Trooper Range Trooper G12
Taco Truck,229327364,33,0,33,padme: Padme G8 GK G8 JKA G12 Ahsoka G12 C-3PO G7
Taco Truck,229327364,34,0,34,Grievous Omicron: GG G12 B2 G8 B1 G10 MagnaGuard G9 Droideka G7
Taco Truck,229327364,22,0,22,Geonosians Omicron: GBA G11 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
Taco Truck,229327364,39,0,39,CLS: CLS G8 Han G10 Chewbacca G9 Chewpio G7 R2-D2 G7
Jamesss,932183454,4,0,4,padme: Padme GK JKA Ahsoka C-3PO G12
Jamesss,932183454,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Jamesss,932183454,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Jamesss,932183454,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Jamesss,932183454,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Jamesss,932183454,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Akatosh,485165597,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Akatosh,485165597,0,0,0,padme: Padme GK JKA Ahsoka CAT
Akatosh,485165597,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Akatosh,485165597,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Akatosh,485165597,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
Akatosh,485165597,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Akatosh,485165597,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Akatosh,485165597,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka R2
Akatosh,485165597,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Dark Baszko,935436975,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Dark Baszko,935436975,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Dark Baszko,935436975,17,0,17,CLS: CLS G12 Han Chewbacca G12 Chewpio G12 R2-D2 G11
Dark Baszko,935436975,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dark Baszko,935436975,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 4*
Dark Baszko,935436975,25,0,25,Geonosians Omicron: GBA G12 Sun Fac G10 Geo Soldier G12 Geo Spy G10 Poggle G11
SzettyAlt,799913995,12,0,12,padme: Padme G12 GK JKA Ahsoka G12 C-3PO G12
SzettyAlt,799913995,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
SzettyAlt,799913995,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
SzettyAlt,799913995,19,0,19,Grievous Omicron: GG G9 B2 G12 B1 MagnaGuard G12 Droideka G12
SzettyAlt,799913995,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 3* LVunit.level
SzettyAlt,799913995,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
SzettyAlt,799913995,27,0,27,Troopers: Veers G10 Piett G10 Gideon G12 Dark Trooper G12 Range Trooper G9
SzettyAlt,799913995,25,0,25,CLS: CLS G12 Han G11 Chewbacca G11 6* Chewpio G10 R2-D2 G11
JustDoc,686415836,4,0,4,padme: Padme GK JKA Ahsoka C-3PO G12
JustDoc,686415836,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
JustDoc,686415836,19,0,19,Grievous Omicron: GG G9 B2 G12 B1 MagnaGuard G12 Droideka G12
JustDoc,686415836,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
JustDoc,686415836,49,0,49,Troopers: Veers G5 5* Piett G6 Gideon G7 Dark Trooper G9 Range Trooper G4 4*
JustDoc,686415836,26,0,26,CLS: CLS Han G12 Chewbacca G10 Chewpio G9 R2-D2 G7
JustDoc,686415836,24,5,19,GAS: GAS Rex G12 Echo (501st) G11 Fives G12 ARC Trooper G10
ISB Coøkie,917286274,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ISB Coøkie,917286274,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
ISB Coøkie,917286274,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
ISB Coøkie,917286274,8,0,8,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier Geo Spy Poggle G12
ISB Coøkie,917286274,8,0,8,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G12
ISB Coøkie,917286274,8,0,8,GAS: GAS Rex Echo (501st) G12 Fives ARC Trooper G12
ISB Coøkie,917286274,8,0,8,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka G12
ISB Coøkie,917286274,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 6*
ISB Coøkie,917286274,32,0,32,CLS: CLS G12 Han G10 Chewbacca G10 Chewpio G8 R2-D2 G8
Qef Tser,718614175,16,0,16,padme: Padme G9 GK JKA Ahsoka G12 C-3PO G11
Qef Tser,718614175,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Qef Tser,718614175,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Qef Tser,718614175,26,0,26,Grievous Omicron: GG B2 G10 B1 G11 MagnaGuard G9 Droideka G8
Qef Tser,718614175,22,0,22,Geonosians Omicron: GBA G11 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
