Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Thawk,895377488,0,0,0,JKL: JKL HYoda GMY Jolee GK
Thawk,895377488,4,0,4,ROLO: ROLO Cpt Solo Han G12 Chewbacca Lando
Thawk,895377488,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
FriedRedMonkey,114279529,9,9,0,GAS Special: GAS Ahsoka
FriedRedMonkey,114279529,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FriedRedMonkey,114279529,15,11,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Marren,269783355,9,9,0,GAS Special: GAS Ahsoka
Marren,269783355,7,7,0,JKL: JKL HYoda GMY Jolee GK
Marren,269783355,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Marren,269783355,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
LordSliepy81,826277931,17,0,17,ROLO: ROLO G7 Chirrut G8 Han Chewpio Chewbacca
LordSliepy81,826277931,17,14,3,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper R2 Fives
MINI Jaboe,912978741,9,9,0,GAS Special: GAS Ahsoka
MINI Jaboe,912978741,0,0,0,JKL: JKL HYoda GMY JKR GK
MINI Jaboe,912978741,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
MINI Jaboe,912978741,20,8,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Grandmasteryogurt,293113955,14,0,14,ROLO: ROLO G10 6* Chirrut G8 5* Han Chewpio R2-D2
