Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Erotavlas,187715758,29,0,29,EP: EP R1 Mara Jade, The Emperor's Hand G12 Vader Thrawn G9 Shoretrooper G8
RedEyeJedi,449715953,25,0,25,Troopers: Veers G11 6* Piett G12 Dark Trooper G12 Range Trooper G12 Gideon
RedEyeJedi,449715953,33,0,33,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G8 6* Shoretrooper G8 6*
Porg,325919928,48,0,48,Padme/BB: Padme G8 6* Hunter G9 5* Echo G8 4* Tech G9 5* Wrecker G8 5*
TheRobertEquation,477473882,36,0,36,CLS: CLS G12 C-3PO G11 Han G11 Chewbacca G10 Chewpio G10
Lillyanna,938276726,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Lillyanna,938276726,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Lillyanna,938276726,29,0,29,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Shoretrooper G8
Lillyanna,938276726,41,0,41,Padme/BB: Padme Hunter G8 6* Echo G8 5* Tech G8 6* Wrecker G7 6*
Lillyanna,938276726,49,0,49,Troopers: Veers G9 Piett G8 Dark Trooper G7 6* Range Trooper G8 5* Gideon G9
Surfer1027,122824241,47,0,47,Padme/BB: Padme G8 6* Hunter G9 3* Echo G9 2* Tech G9 3* Wrecker G8 4*
GeneralMarkus,789995519,31,0,31,EP: EP Mara Jade, The Emperor's Hand G10 3* Vader R3 Thrawn G8 RG G7
GeneralMarkus,789995519,31,0,31,Troopers: Veers G12 Piett R3 Dark Trooper G11 Range Trooper G9 Gideon G11
DarthHoratius,899145955,39,0,39,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G9 Gideon G7
TCLincoln,193327199,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
TCLincoln,193327199,4,0,4,CLS: CLS C-3PO R3 Han R3 Chewbacca Chewpio
ShogiBeast,232314461,37,0,37,CLS: CLS G12 C-3PO G7 6* Han G11 Chewbacca G12 Chewpio G11
DarthGutty,357188912,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DarthGutty,357188912,21,0,21,EP: EP R3 Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak G11 5*
DarthGutty,357188912,26,0,26,Padme/BB: Padme R3 Hunter G12 Echo G12 Tech G12 Wrecker G12
DarthGutty,357188912,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
TK4811,319498394,40,0,40,EP: EP G9 Mara Jade, The Emperor's Hand G10 3* Vader G9 Thrawn G11 6* Shoretrooper G11
Obi1ablowme,421142431,34,0,34,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader G12 Thrawn G12 Shoretrooper G9 5*
Tronibrall,177621662,50,0,50,Padme/BB: Padme G8 6* Hunter G8 5* Echo G8 5* Tech G8 6* Wrecker G8 5*
Ethan Geilvta,671426777,41,0,41,EP: EP G11 Mara Jade, The Emperor's Hand G8 4* Vader G12 Thrawn G10 Shoretrooper G8 5*
Cerberus567,145897793,27,0,27,CLS: CLS C-3PO G8 6* Han R4 Chewbacca G12 Chewpio G8 3*
