Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Grig,655635129,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Grig,655635129,0,0,0,Dooku+Asajj: Dooku AV
Grig,655635129,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Grig,655635129,19,15,4,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G9
Dash Riprock,663558394,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dash Riprock,663558394,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Dash Riprock,663558394,0,0,0,Dooku+Asajj: Dooku AV
Dash Riprock,663558394,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MC One,496367998,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MC One,496367998,0,0,0,Dooku+Asajj: Dooku AV
MC One,496367998,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Economist,244796774,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Economist,244796774,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
markyjseph,198536458,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
markyjseph,198536458,9,8,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
Hizashi Hyuga,681282268,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Hizashi Hyuga,681282268,20,0,20,Dooku+Asajj: Dooku G3 3* AV G1
Darkwizard126,199916727,19,10,9,Troopers: Veers Piett Gideon G9 5* Dark Trooper G9 6* Range Trooper G9 4*
Darkwizard126,199916727,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Darkwizard126,199916727,3,1,2,Geos: GBA Poggle Geo Soldier G11 Sun Fac G11 Geo Spy
Originalt HTroopers,985227814,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Originalt HTroopers,985227814,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Originalt HTroopers,985227814,0,0,0,Dooku+Asajj: Dooku AV
Originalt HTroopers,985227814,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SonofGrisha,761968935,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
SonofGrisha,761968935,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
SonofGrisha,761968935,0,0,0,Dooku+Asajj: Dooku AV
SonofGrisha,761968935,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
QuilaCaz,453185837,8,1,7,Dooku+Asajj: Dooku G9 AV G8
QuilaCaz,453185837,18,14,4,Geos: GBA Poggle Geo Soldier G11 Sun Fac G9 Geo Spy
Partyanimal,257536584,15,0,15,Dooku+Asajj: Dooku G8 5* AV G1 4*
Partyanimal,257536584,9,8,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
Dimitris,181287221,13,13,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dimitris,181287221,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8 5*
Tommithan,183484659,7,0,7,Dooku+Asajj: Dooku AV G5 5*
