Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DarthGideon,588758768,13,1,12,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak
DarthGideon,588758768,36,0,36,CLS: CLS C-3PO G8 Han G12 Chewbacca G9 Chewpio G7 5*
DarthGideon,588758768,42,0,42,Padme/BB: Padme G8 Hunter G11 6* Echo G9 4* Tech G10 5* Wrecker G10 4*
Th3 S3rg34nt,343993697,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Th3 S3rg34nt,343993697,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Th3 S3rg34nt,343993697,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Th3 S3rg34nt,343993697,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Th3 S3rg34nt,343993697,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bad Fish,314563379,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Bad Fish,314563379,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Bad Fish,314563379,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Bad Fish,314563379,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bad Fish,314563379,8,0,8,JMK: JMK CAT GK GAS G10 5* Ahsoka
Bad Fish,314563379,40,0,40,Padme/BB: Padme Hunter G8 5* Echo G8 4* Tech G8 5* Wrecker G8
Phdrlord,933247926,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Phdrlord,933247926,10,0,10,JMLS: JMLS JKL JKR G11 GMY R2 HYoda
Phdrlord,933247926,13,0,13,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G9 RG R1
Phdrlord,933247926,42,0,42,Troopers: Veers G12 Piett G10 Dark Trooper G9 Range Trooper G6 Starck G11
Scorn,881485362,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Scorn,881485362,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Scorn,881485362,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Scorn,881485362,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
