Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Krumpch,961147939,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Krumpch,961147939,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Krumpch,961147939,43,0,43,Troopers: Veers G9 6* Piett Dark Trooper G8 5* Range Trooper G5 4* Starck G7
Krumpch,961147939,35,0,35,Padme/BB: Padme Hunter G8 Echo G10 Tech G9 Wrecker G10
Wilk79,438582744,38,0,38,CLS: CLS G12 C-3PO G12 Han G10 Chewbacca G8 Chewpio G10 5*
JasonTheAsian,316261256,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
JasonTheAsian,316261256,1,0,1,Padme/BB: Padme R4 Hunter Echo Tech Wrecker
JasonTheAsian,316261256,20,0,20,Troopers: Veers R3 Piett Dark Trooper G9 5* Range Trooper G11 6* Starck R3
JasonTheAsian,316261256,13,0,13,CLS: CLS R4 C-3PO R4 Han R4 Chewbacca R4 Chewpio G9 5*
polarariel,423666999,0,0,0,JMK: JMK CAT GK GAS Ahsoka
polarariel,423666999,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
polarariel,423666999,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
polarariel,423666999,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
polarariel,423666999,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
polarariel,423666999,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
polarariel,423666999,11,0,11,Troopers: Veers R3 Piett Dark Trooper Range Trooper G9 Gideon
name,779262258,0,0,0,JMK: JMK CAT GK GAS Ahsoka
name,779262258,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
name,779262258,4,0,4,JMLS: JMLS JKL JKR R1 GMY HYoda
name,779262258,36,0,36,EP: EP G12 Mara Jade, The Emperor's Hand G5 4* Vader Thrawn G12 RG G7
Meetra Surik,989184811,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Meetra Surik,989184811,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Meetra Surik,989184811,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Stephman Darksipper,864462482,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
