Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Zayelt Yazmin,921894553,0,0,0,padme: Padme GK JKA Ahsoka CAT
Zayelt Yazmin,921894553,4,0,4,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka
Zayelt Yazmin,921894553,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Zayelt Yazmin,921894553,18,0,18,Troopers: Veers G12 Piett G10 Gideon G12 Dark Trooper Range Trooper G12
Zayelt Yazmin,921894553,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Zayelt Yazmin,921894553,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Zayelt Yazmin,921894553,21,0,21,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
Joshua I K Wilson,172459436,16,0,16,Phasma: Phasma G12 FOTP G12 FOO G12 KRU Kylo G12
Joshua I K Wilson,172459436,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Joshua I K Wilson,172459436,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Joshua I K Wilson,172459436,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Joshua I K Wilson,172459436,8,0,8,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G12
Joshua I K Wilson,172459436,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Joshua I K Wilson,172459436,8,0,8,GAS: GAS Rex Echo (501st) G12 Fives ARC Trooper G12
Joshua I K Wilson,172459436,8,0,8,Grievous Omicron: GG G12 B2 B1 MagnaGuard G12 Droideka
Joshua I K Wilson,172459436,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Azrian Wayfinder,534697898,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
