Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Hurriedtripod,967942562,2,0,2,Troopers: Veers Piett Dark Trooper Range Trooper R4 Gideon R4
Sammy T,889255878,10,1,9,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn Malak
Sammy T,889255878,19,0,19,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Starck R3
Sammy T,889255878,22,5,17,CLS: CLS R3 C-3PO R3 Han R2 Chewbacca R3 Chewpio G10 6*
Talyn Stormborn,173394124,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Talyn Stormborn,173394124,14,2,12,EP: EP Mara Jade, The Emperor's Hand R1 Vader R3 Thrawn G12 Malak
Talyn Stormborn,173394124,24,8,16,CLS: CLS R3 C-3PO R3 Han R1 Chewbacca R3 Chewpio G12
Talyn Stormborn,173394124,36,0,36,Troopers: Veers G12 Piett G12 Dark Trooper G9 Range Trooper G10 Gideon G11
MasterExploder,871232367,10,1,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn RG
MasterExploder,871232367,11,0,11,Troopers: Veers Piett Dark Trooper Range Trooper G7 6* Gideon
MasterExploder,871232367,31,9,22,SEE: SEE Malak G8 5* Darth Malgus BSF G12 DR G12
MasterExploder,871232367,22,1,21,CLS: CLS C-3PO Han G12 Chewbacca G11 Chewpio G10
MCMC,454521453,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MCMC,454521453,3,0,3,JMLS: JMLS JKL JKR R2 GMY HYoda
MCMC,454521453,15,0,15,EP: EP Mara Jade, The Emperor's Hand G9 6* Vader Thrawn G12 Malak
MCMC,454521453,31,0,31,Troopers: Veers G12 Piett Dark Trooper G7 Range Trooper G12 Gideon G10
MCMC,454521453,29,0,29,Padme/BB: Padme Hunter G10 Echo G11 Tech G11 Wrecker G11
JMCampbell,889555414,14,10,4,JMLS: JMLS JKL JKR R1 GMY HYoda
JMCampbell,889555414,13,10,3,JMK: JMK CAT GK GAS Ahsoka R2
JMCampbell,889555414,5,3,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
JMCampbell,889555414,13,0,13,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn R1 Malak
JMCampbell,889555414,22,9,13,Troopers: Veers R2 Piett Dark Trooper R3 Range Trooper R1 Gideon R1
JMCampbell,889555414,41,1,40,Padme/BB: Padme R1 Hunter G9 Echo G9 Tech G10 Wrecker G8
Noname Q,927523775,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
