Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Meeraval Marnath,945775464,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Meeraval Marnath,945775464,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Meeraval Marnath,945775464,5,1,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Altern8,453728856,0,0,0,GAS Special: GAS Ahsoka
Altern8,453728856,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Altern8,453728856,0,0,0,JKL: JKL HYoda GMY Jolee GK
Altern8,453728856,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Altern8,453728856,20,1,19,Finn: Finn G11 RT G11 RH Finn G11 RH Poe G12 JTR
MasterExploder,871232367,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MasterExploder,871232367,8,3,5,GAS Special: GAS G11 6* Ahsoka
GameMasterTy,638481212,0,0,0,GAS Special: GAS Ahsoka
GameMasterTy,638481212,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
GameMasterTy,638481212,0,0,0,JKL: JKL HYoda GMY JKR GK
GameMasterTy,638481212,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KrypticKaoz,945359717,0,0,0,GAS Special: GAS Ahsoka
KrypticKaoz,945359717,0,0,0,JKL: JKL HYoda GMY Jolee GK
KrypticKaoz,945359717,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
KrypticKaoz,945359717,17,17,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KrypticKaoz,945359717,11,9,2,Finn: Finn RT RH Finn RH Poe R1 JTR
KrypticKaoz,945359717,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Ashaman,793686414,0,0,0,GAS Special: GAS Ahsoka
Ashaman,793686414,0,0,0,JKL: JKL HYoda GMY JKR GK
Ashaman,793686414,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ashaman,793686414,19,0,19,Finn: Finn G11 RT G10 RH Finn G12 RH Poe G12 JTR
Ashaman,793686414,18,0,18,Shaak Ti: Shaak Ti R1 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
lim,182423932,0,0,0,GAS Special: GAS Ahsoka
lim,182423932,0,0,0,JKL: JKL HYoda GMY JKR GK
lim,182423932,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
lim,182423932,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
lim,182423932,7,0,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
Hurriedtripod,967942562,0,0,0,GAS Special: GAS Ahsoka
Hurriedtripod,967942562,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Hurriedtripod,967942562,0,0,0,JKL: JKL HYoda GMY Jolee GK
Hurriedtripod,967942562,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Hurriedtripod,967942562,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Amish Thunder,176912959,4,4,0,GAS Special: GAS Ahsoka
Amish Thunder,176912959,1,1,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Amish Thunder,176912959,0,0,0,JKL: JKL HYoda GMY JKR GK
Amish Thunder,176912959,12,9,3,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper R2 Fives
KreigerXenos,282691815,15,15,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dark Helmet,168861666,0,0,0,GAS Special: GAS Ahsoka
Dark Helmet,168861666,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Dark Helmet,168861666,0,0,0,JKL: JKL HYoda GMY Jolee GK
Dark Helmet,168861666,20,5,15,Finn: Finn R2 RT G12 RH Finn G12 RH Poe G10 JTR
Dark Helmet,168861666,10,6,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
Daneth Guin,827981268,0,0,0,JKL: JKL HYoda GMY Jolee GK
Daneth Guin,827981268,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Daneth Guin,827981268,8,4,4,GAS Special: GAS Ahsoka G12
Daneth Guin,827981268,20,0,20,Shaak Ti: Shaak Ti Rex G10 Echo (501st) G11 ARC Trooper G13 Fives G10
Stu McGree,659723461,0,0,0,GAS Special: GAS Ahsoka
Stu McGree,659723461,0,0,0,JKL: JKL HYoda GMY Jolee GK
Stu McGree,659723461,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Stu McGree,659723461,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Stu McGree,659723461,8,3,5,ROLO: ROLO Cpt Solo Leia Baze G11 Lando
MIL2F NOW,427479521,0,0,0,JKL: JKL HYoda GMY Jolee GK
MIL2F NOW,427479521,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MIL2F NOW,427479521,10,9,1,GAS Special: GAS Ahsoka R2
MIL2F NOW,427479521,16,3,13,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G12 Fives G12
Skycrawler,622484469,5,5,0,GAS Special: GAS Ahsoka
Skycrawler,622484469,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Skycrawler,622484469,13,0,13,Finn: Finn RT RH Finn G11 5* RH Poe G8 5* JTR
Skycrawler,622484469,19,9,10,JKL: JKL HYoda GMY G12 JKR R1 Jolee G12
Skycrawler,622484469,20,13,7,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G9 4* Fives
Nettles123,147898847,5,5,0,GAS Special: GAS Ahsoka
Nettles123,147898847,0,0,0,JKL: JKL HYoda GMY JKR GK
Nettles123,147898847,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Korvan,892356389,0,0,0,GAS Special: GAS Ahsoka
Korvan,892356389,0,0,0,JKL: JKL HYoda GMY JKR GK
Korvan,892356389,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Korvan,892356389,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Korvan,892356389,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Garm Bel Iblis,326479556,0,0,0,GAS Special: GAS Ahsoka
Garm Bel Iblis,326479556,0,0,0,JKL: JKL HYoda GMY Jolee GK
Garm Bel Iblis,326479556,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Garm Bel Iblis,326479556,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Garm Bel Iblis,326479556,7,0,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
TamTam,557479928,1,1,0,GAS Special: GAS Ahsoka
TamTam,557479928,0,0,0,JKL: JKL HYoda GMY Jolee GK
TamTam,557479928,11,11,0,CLS: CLS Han Chewbacca Chewpio C-3PO
TamTam,557479928,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
TamTam,557479928,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
Uvad Squirl,868679139,1,1,0,Finn: Finn RT RH Finn RH Poe Rey
Uvad Squirl,868679139,0,0,0,GAS Special: GAS Ahsoka
Uvad Squirl,868679139,0,0,0,JKL: JKL HYoda JMLS Jolee GK
Uvad Squirl,868679139,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Uvad Squirl,868679139,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Uvad Squirl,868679139,12,0,12,ROLO: ROLO Cpt Solo Leia Baze G4 Lando
Lando40oz,771626462,0,0,0,GAS Special: GAS Ahsoka
Lando40oz,771626462,0,0,0,JKL: JKL HYoda GMY JKR GK
Lando40oz,771626462,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Lando40oz,771626462,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Lando40oz,771626462,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Sammy T,889255878,1,1,0,GAS Special: GAS Ahsoka
Sammy T,889255878,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Sammy T,889255878,19,4,15,ROLO: ROLO G10 Chirrut G8 Han R2 CLS Chewbacca
Talyn Stormborn,173394124,0,0,0,GAS Special: GAS Ahsoka
Talyn Stormborn,173394124,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Talyn Stormborn,173394124,2,0,2,ROLO: ROLO Cpt Solo Han R1 CLS Lando
Talyn Stormborn,173394124,13,5,8,JKL: JKL G12 HYoda GMY Jolee G12 GK
