Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Donkey Kong,276523743,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Donkey Kong,276523743,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Donkey Kong,276523743,5,0,5,EP: EP Mara Jade, The Emperor's Hand G13 Vader Thrawn Malak
Donkey Kong,276523743,19,0,19,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G13 Gideon G13
Donkey Kong,276523743,32,0,32,Padme/BB: Padme R4 Hunter G12 Echo G10 Tech G10 Wrecker G9
TK2618,375869453,0,0,0,JMK: JMK CAT GK GAS Ahsoka
TK2618,375869453,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
TK2618,375869453,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
TK2618,375869453,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
TK2618,375869453,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ZokyDawg CPR,224667393,0,0,0,JMK: JMK CAT GK GAS Ahsoka
ZokyDawg CPR,224667393,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
ZokyDawg CPR,224667393,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ZokyDawg CPR,224667393,13,0,13,Troopers: Veers Piett Dark Trooper G11 Range Trooper G12 Gideon
ZokyDawg CPR,224667393,24,0,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
leinheart,551591265,0,0,0,JMK: JMK CAT GK GAS Ahsoka
leinheart,551591265,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
leinheart,551591265,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
leinheart,551591265,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
leinheart,551591265,22,0,22,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G9 Starck R3
leinheart,551591265,29,0,29,Padme/BB: Padme Hunter G12 Echo G12 Tech G10 Wrecker G9
William Poyón,897851381,0,0,0,JMK: JMK CAT GK GAS Ahsoka
William Poyón,897851381,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
William Poyón,897851381,17,0,17,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G12 Starck R3
MINI LordBassoli,826748125,0,0,0,JMK: JMK CAT GK GAS Ahsoka
