Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Korblen,763468348,27,27,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Korblen,763468348,25,0,25,EP: EP Mara Jade, The Emperor's Hand G10 3* Vader R3 Thrawn G10 Shoretrooper G11
Korblen,763468348,39,0,39,CLS: CLS R3 C-3PO G8 Han G10 Chewbacca G9 Chewpio G8 5*
Randal Houisth,821337555,7,0,7,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader Thrawn Malak
Randal Houisth,821337555,6,0,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
Randal Houisth,821337555,36,0,36,Padme/BB: Padme Hunter G9 Echo G10 Tech G9 Wrecker G8
Randal Houisth,821337555,44,1,43,CLS: CLS G8 C-3PO G12 Han G9 Chewbacca G9 Chewpio G9
Rabhuhn,482518827,24,7,17,EP: EP Mara Jade, The Emperor's Hand Vader R2 Thrawn G8 5* Malak R1
Rabhuhn,482518827,36,1,35,CLS: CLS G12 C-3PO G10 Han G12 Chewbacca G11 Chewpio G10
Steve101,891727895,30,1,29,CLS: CLS G12 C-3PO R3 Han G12 Chewbacca G11 Chewpio G10 6*
Brooks,675754931,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
Brooks,675754931,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Brooks,675754931,26,0,26,Padme/BB: Padme Hunter G12 Echo G12 Tech G11 Wrecker G11 5*
Brooks,675754931,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
GrandMasterSparty,688953846,8,1,7,CLS: CLS C-3PO Han Chewbacca Chewpio G11
GrandMasterSparty,688953846,29,0,29,EP: EP G10 Mara Jade, The Emperor's Hand G8 6* Vader Thrawn G7 Malak
GrandMasterSparty,688953846,49,0,49,Troopers: Veers G9 Piett G8 Dark Trooper G9 Range Trooper G7 Gideon G8
The Battleooze,673371964,37,0,37,Troopers: Veers G10 Piett Dark Trooper G8 5* Range Trooper G8 5* Gideon G9
The Battleooze,673371964,35,0,35,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader Thrawn G8 Malak G8 6*
The Battleooze,673371964,46,1,45,CLS: CLS G8 C-3PO G12 Han G8 Chewbacca G9 Chewpio G8
Beast3,611197858,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 3* Vader Thrawn RG R3
Beast3,611197858,23,0,23,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G8 Starck R3
Beast3,611197858,28,0,28,CLS: CLS G13 C-3PO G12 Han G13 Chewbacca G13 Chewpio G11
fives deserved better,578758976,9,2,7,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn Malak
fives deserved better,578758976,25,0,25,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G6 4* Starck R3
fives deserved better,578758976,43,1,42,Padme/BB: Padme Hunter G9 6* Echo G6 4* Tech G8 4* Wrecker G7 4*
Enora,264866834,27,4,23,CLS: CLS R1 C-3PO G11 5* Han R1 Chewbacca R1 Chewpio R1
Shmeeegzz,734912572,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Shmeeegzz,734912572,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Shmeeegzz,734912572,34,8,26,EP: EP G12 Mara Jade, The Emperor's Hand R4 Vader R3 Thrawn G10 Malak G9 5*
Elshondo,848839342,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Elshondo,848839342,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Elshondo,848839342,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Elshondo,848839342,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Elshondo,848839342,8,8,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Elshondo,848839342,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Elshondo,848839342,14,0,14,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper G11 Starck R3
SamIAm,327975223,37,0,37,Padme/BB: Padme G12 Hunter G11 5* Echo G10 4* Tech G11 5* Wrecker G9 4*
PadmesHubby,827621144,31,3,28,EP: EP Mara Jade, The Emperor's Hand G8 4* Vader Thrawn G11 RG G7
PadmesHubby,827621144,35,0,35,Padme/BB: Padme Hunter G11 6* Echo G9 2* Tech G9 5* Wrecker G8 5*
PadmesHubby,827621144,38,7,31,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca G12 Chewpio G7 4*
BuoyantBanana,315925368,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Bel Zetafar,616826226,32,0,32,CLS: CLS G9 C-3PO G8 Han Chewbacca Chewpio G5 4*
Bel Zetafar,616826226,27,3,24,EP: EP R1 Mara Jade, The Emperor's Hand G12 Vader R2 Thrawn R1 Shoretrooper G11
Bel Zetafar,616826226,49,0,49,Troopers: Veers G9 Piett G9 6* Dark Trooper G8 Range Trooper G7 6* Gideon G8 4*
DanPal37,413355852,22,0,22,EP: EP Mara Jade, The Emperor's Hand G5 4* Vader Thrawn G9 Malak
DanPal37,413355852,30,11,19,CLS: CLS R3 C-3PO G11 Han R4 Chewbacca R3 Chewpio G11
Azrael0442,649841613,37,0,37,CLS: CLS R1 C-3PO G12 Han G11 Chewbacca G8 Chewpio G8
Azrael0442,649841613,41,0,41,Troopers: Veers G9 Piett G10 Dark Trooper G11 Range Trooper G11 Starck G8
Celestial,924236776,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Celestial,924236776,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Celestial,924236776,20,0,20,EP: EP G11 Mara Jade, The Emperor's Hand G9 3* Vader Thrawn R3 RG R3
Hawk93524,621313442,10,0,10,EP: EP Mara Jade, The Emperor's Hand G10 6* Vader Thrawn RG R3
Hawk93524,621313442,20,0,20,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G11 Starck R3
Hawk93524,621313442,31,0,31,CLS: CLS R3 C-3PO G11 Han G12 Chewbacca G11 Chewpio G9 6*
Hawk93524,621313442,44,2,42,Padme/BB: Padme G12 Hunter G10 5* Echo G9 4* Tech G9 5* Wrecker G8 5*
TritonDankwalker66,818912973,24,0,24,EP: EP Mara Jade, The Emperor's Hand G11 6* Vader G12 Thrawn G7 5* Malak
BRG Space Whale Herder,314931295,30,0,30,EP: EP Mara Jade, The Emperor's Hand G7 4* Vader Thrawn G9 RG G8
BRG Space Whale Herder,314931295,38,0,38,Padme/BB: Padme Hunter G9 5* Echo G8 4* Tech G9 5* Wrecker G8 4*
