Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DanPal37,413355852,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DanPal37,413355852,4,0,4,padme: Padme R1 GK JKA Ahsoka R1 C-3PO
DanPal37,413355852,9,0,9,Grievous Omicron: GG B2 R2 B1 G12 MagnaGuard Droideka G12
DanPal37,413355852,17,1,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
DanPal37,413355852,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
DanPal37,413355852,20,0,20,Geonosians Omicron: GBA Sun Fac G11 Geo Soldier G11 Geo Spy G11 Poggle G11
DanPal37,413355852,35,0,35,Troopers: Veers G10 Piett Gideon G9 Dark Trooper G9 Range Trooper G1 2*
DanPal37,413355852,11,2,9,CLS: CLS Han Chewbacca Chewpio R1 R2-D2 G9
BIGFern69,264513616,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
BIGFern69,264513616,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
BIGFern69,264513616,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
BIGFern69,264513616,16,2,14,Grievous Omicron: GG B2 R1 B1 G12 MagnaGuard G12 Droideka G12
BIGFern69,264513616,14,0,14,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy R1 Poggle G12
Eggnog,742172597,2,0,2,padme: Padme R2 GK JKA Ahsoka R2 C-3PO
Eggnog,742172597,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Eggnog,742172597,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Eggnog,742172597,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Eggnog,742172597,33,0,33,Phasma: Phasma G8 FOTP G11 FOSFTP G8 FOST G8 Kylo G12
Eggnog,742172597,2,0,2,Grievous Omicron: GG R1 B2 B1 MagnaGuard Droideka
Eggnog,742172597,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 3* Sun Fac SF Soldier SF Spy SF
Eggnog,742172597,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Eggnog,742172597,30,0,30,Troopers: Veers Piett Starck Dark Trooper G1 Range Trooper G1
Enora,264866834,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Enora,264866834,12,0,12,CLS: CLS R1 Han R1 Chewbacca R1 Chewpio R1 C-3PO G12
Enora,264866834,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Mol Eliza,176127676,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Mol Eliza,176127676,29,0,29,padme: Padme G6 GK JKA G11 Ahsoka G11 C-3PO G7 6*
Mol Eliza,176127676,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 5* Umbaran SF Ahsoka's SF LVunit.level Plo's SF Clone Sergeant's ARC-170 LVunit.level
Mol Eliza,176127676,32,0,32,Grievous Omicron: GG B2 G1 B1 G9 6* MagnaGuard G12 Droideka G10
Mol Eliza,176127676,25,0,25,Geonosians Omicron: GBA G11 5* Sun Fac G10 Geo Soldier G11 Geo Spy G12 Poggle G11
Mol Eliza,176127676,34,0,34,Troopers: Veers G7 4* Piett G10 5* Gideon G7 4* Dark Trooper G11 Range Trooper G11 5*
Mol Eliza,176127676,36,0,36,CLS: CLS G12 Han G10 Chewbacca G9 Chewpio G6 3* R2-D2 G7
Benstr8ballin,269281965,8,0,8,padme: Padme G12 GK JKA Ahsoka G12 C-3PO
