Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
VoidedSouls24,896149329,4,1,3,L1 Old Republic: JKR BS Jolee Mission G11 Zaalbar G10
Mini Noah Boat,698942577,11,0,11,L1 Old Republic: JKR BS G11 Jolee G10 Mission G8 Zaalbar G8
Hdwolf,445881368,10,0,10,L1 Old Republic: JKR BS Jolee G10 Mission G8 Zaalbar G8
Ethan Owens,443949414,1,0,1,L0 Old Republic: JKR BS Jolee Mission Zaalbar G7
znub,913947995,1,0,1,L0 BH: Boba Jango Cad The Mandalorian Embo G7 5*
The World Champ,367296627,5,0,5,L1 BH: Boba Jango Cad The Mandalorian G11 Greedo G8 6*
Cha22y,761457315,5,0,5,L1 BH: Boba Jango G9 Cad The Mandalorian G11 6* Greedo G11 6*
Nitz'd,961325798,6,0,6,L0 Old Republic: JKR BS Jolee Mission G5 Zaalbar G5
Fallen,961276461,8,0,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Fallen,961276461,1,0,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Fallen,961276461,2,0,2,L0 BH: Boba Jango G7 6* Cad The Mandalorian G7 4* Embo
Zenithier,443596224,6,0,6,L2 Old Republic: JKR BS G12 Jolee Mission G12 Zaalbar G12
Zenithier,443596224,2,0,2,L2 BH: Boba Jango Cad The Mandalorian Embo G12
Zenithier,443596224,4,3,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger Dathcha Jawa G7
Nitz,991936212,6,0,6,L1 Old Republic: JKR BS Jolee Mission G8 Zaalbar G10
Nitz,991936212,3,0,3,L1 BH: Boba Jango Cad The Mandalorian Greedo G9
Nitz,991936212,13,0,13,L1 Jawas: Nebit G8 Jawa Engineer G10 Jawa Scavenger G11 Dathcha G9 Jawa G9
Belrosa,983233755,13,0,13,L1 BH: Boba Jango G9 Cad G8 The Mandalorian G10 6* Greedo G8 5*
Captainblinx,613873926,1,0,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
Captainblinx,613873926,2,0,2,L2 BH: Boba Jango Cad The Mandalorian G12 Greedo
Captainblinx,613873926,1,0,1,L0 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G7 Armorer
Captainblinx,613873926,12,0,12,L0 Jawas: Nebit G5 Jawa Engineer G5 Jawa Scavenger G5 Dathcha G5 Jawa
Gonzaleez12,122593812,15,0,15,L1 BH: Boba G9 Jango Cad G8 The Mandalorian G8 Greedo G8 5*
Oberon Calad,771197337,9,0,9,L1 Old Republic: JKR BS Jolee G11 Mission G8 Zaalbar G8
Oberon Calad,771197337,6,0,6,L1 BH: Boba Jango G11 Cad The Mandalorian G11 Greedo G8 5*
Oberon Calad,771197337,2,0,2,L0 Jawas: Nebit G7 Jawa Engineer 5* Jawa Scavenger G7 Dathcha Jawa 6*
Sidonplays,192852549,7,1,6,L1 Old Republic: JKR BS G11 Jolee G10 Mission G11 Zaalbar G10
