Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Schmuckk007,858274497,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Schmuckk007,858274497,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Schmuckk007,858274497,0,0,0,Dooku+Asajj: Dooku AV
Schmuckk007,858274497,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
kylorey,924875969,12,12,0,Grievous: GG B2 B1 Droideka MagnaGuard
kylorey,924875969,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
kylorey,924875969,17,1,16,Troopers: Veers G10 Piett G8 Gideon G9 Dark Trooper G9 6* Range Trooper G8 6*
kylorey,924875969,2,1,1,Dooku+Asajj: Dooku G11 AV
Vaders Fist,128286681,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Vaders Fist,128286681,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Vaders Fist,128286681,0,0,0,Dooku+Asajj: Dooku AV
Vaders Fist,128286681,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Acesoka,668136538,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Acesoka,668136538,0,0,0,Dooku+Asajj: Dooku AV
Acesoka,668136538,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Acesoka,668136538,10,5,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G7 5*
knaggs1120,722718646,13,6,7,Grievous: GG B2 G11 B1 Droideka G9 MagnaGuard G9
knaggs1120,722718646,2,2,0,Dooku+Asajj: Dooku AV
knaggs1120,722718646,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Boyk Jhaatim,919177443,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Boyk Jhaatim,919177443,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Boyk Jhaatim,919177443,13,3,10,Troopers: Veers Piett Starck Dark Trooper G6 5* Range Trooper G8
Boyk Jhaatim,919177443,4,0,4,Dooku+Asajj: Dooku G8 AV
DarthKailon,933888673,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthKailon,933888673,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarthKailon,933888673,0,0,0,Dooku+Asajj: Dooku AV
DarthKailon,933888673,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
HR dpt Chatty's division,959622351,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
HR dpt Chatty's division,959622351,0,0,0,Dooku+Asajj: Dooku AV
HR dpt Chatty's division,959622351,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Adler,372778343,3,2,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Adler,372778343,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Adler,372778343,1,1,0,Dooku+Asajj: Dooku AV
Adler,372778343,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ItsTurtleTime,876758471,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ItsTurtleTime,876758471,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
ItsTurtleTime,876758471,0,0,0,Dooku+Asajj: Dooku AV
ItsTurtleTime,876758471,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Holmahnootz,375133234,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Holmahnootz,375133234,11,11,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Holmahnootz,375133234,1,0,1,Dooku+Asajj: Dooku G11 AV
Holmahnootz,375133234,3,1,2,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy G11
Lars Quell,151487741,5,5,0,Grievous: GG B2 B1 Droideka MagnaGuard
Lars Quell,151487741,3,3,0,Dooku+Asajj: Dooku AV
Lars Quell,151487741,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BazookaJoe,282763552,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BazookaJoe,282763552,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BazookaJoe,282763552,0,0,0,Dooku+Asajj: Dooku AV
YODAlay YODAlay YODAlayhehoo,415593382,4,4,0,Grievous: GG B2 B1 Nute MagnaGuard
YODAlay YODAlay YODAlayhehoo,415593382,0,0,0,Dooku+Asajj: Dooku AV
YODAlay YODAlay YODAlayhehoo,415593382,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wolfenstien,431257189,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Wolfenstien,431257189,0,0,0,Dooku+Asajj: Dooku AV
Wolfenstien,431257189,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wolfenstien,431257189,6,0,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Da Conquering One,765966569,1,0,1,Grievous: GG B2 G11 B1 Nute MagnaGuard
Da Conquering One,765966569,13,13,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Da Conquering One,765966569,6,6,0,Dooku+Asajj: Dooku AV
Da Conquering One,765966569,5,3,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
ThanosLeftHand,386556243,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ThanosLeftHand,386556243,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
ThanosLeftHand,386556243,0,0,0,Dooku+Asajj: Dooku AV
ThanosLeftHand,386556243,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shamgar,514487916,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Shamgar,514487916,0,0,0,Dooku+Asajj: Dooku AV
Shamgar,514487916,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shamgar,514487916,11,0,11,Troopers: Veers Piett Starck Dark Trooper Range Trooper G1 6*
Zem Malda,527394568,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Zem Malda,527394568,0,0,0,Dooku+Asajj: Dooku AV
Zem Malda,527394568,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ClintonKilledEpstein,923593274,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ClintonKilledEpstein,923593274,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
ClintonKilledEpstein,923593274,0,0,0,Dooku+Asajj: Dooku AV
ClintonKilledEpstein,923593274,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Curren,995319291,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Curren,995319291,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Curren,995319291,0,0,0,Dooku+Asajj: Dooku AV
Curren,995319291,2,0,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
FrozenCourier,589571551,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
FrozenCourier,589571551,0,0,0,Dooku+Asajj: Dooku AV
FrozenCourier,589571551,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
FrozenCourier,589571551,16,10,6,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G11
Rui Vuusen,829415495,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rui Vuusen,829415495,0,0,0,Dooku+Asajj: Dooku AV
Rui Vuusen,829415495,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rui Vuusen,829415495,11,8,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
oogway,736683126,1,0,1,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11
oogway,736683126,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
oogway,736683126,0,0,0,Dooku+Asajj: Dooku AV
oogway,736683126,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jcerillo70,177357652,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Jcerillo70,177357652,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
Jcerillo70,177357652,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jcerillo70,177357652,3,2,1,Dooku+Asajj: Dooku G11 AV
Flyt,831894956,18,18,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
