Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SeriousB,287952553,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
SeriousB,287952553,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
SeriousB,287952553,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
SeriousB,287952553,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
SeriousB,287952553,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Leon Ren,985954318,6,0,6,Sith Eternal Emperor: EP Vader RG Piett G12 Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 5* JKA Thrawn Tarkin Veers Starck
Leon Ren,985954318,56,0,56,Supreme Leader Kylo Ren: KRU Kylo FOST G12 FOE G12 FOO G8 FOTP G12 Phasma G12 Hux FOSFTP G12 Sith Trooper G7 3* Vet Han G7 4* EP Finalizer 0*
schumi,584865814,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
schumi,584865814,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Thraken The First,391943521,32,0,32,Sith Eternal Emperor: EP Vader RG G12 Piett G12 Krennic G12 Sidious G12 Darth Maul G12 Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck G12
Thraken The First,391943521,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Rune,354943256,8,0,8,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor G12 MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Ethan Geilvta,966726395,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Vilu Dascar,882697885,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Vilu Dascar,882697885,21,0,21,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R R1 C-3PO R5 Boushh (Leia Organa) G12 Aurra G12 Fennec Shand Boba Mob Enforcer G13 Outrider
noobhemingway,374693456,16,0,16,Supreme Leader Kylo Ren: KRU Kylo FOST FOE G12 FOO G12 FOTP Phasma Hux FOSFTP Sith Trooper Vet Han G12 EP Finalizer 4*
TheFoilGuy,386266546,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
TheFoilGuy,386266546,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
SnakeEyes,732469127,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
SnakeEyes,732469127,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
SnakeEyes,732469127,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Cukorborsó,885258888,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Cukorborsó,885258888,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Cukorborsó,885258888,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Cukorborsó,885258888,11,1,10,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor R3 MagnaGuard Clone Sergeant R2 QGJ GMY Jango Shaak Ti R4 Cad Cody
BenStaWa,262667721,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
IceRoad Combine,873156869,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Mol Chod,748559391,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Mol Chod,748559391,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
