Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Ashla Bogan,378192553,16,1,15,Grievous: GG B2 G8 B1 G8 Nute G8 MagnaGuard G9
Ashla Bogan,378192553,0,0,0,Dooku+Asajj: Dooku AV
Ashla Bogan,378192553,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ashla Bogan,378192553,20,4,16,Troopers: Veers G11 Piett G10 4* Starck G9 Dark Trooper G7 6* Range Trooper G7 6*
Woof,488777448,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Woof,488777448,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Woof,488777448,0,0,0,Dooku+Asajj: Dooku AV
Woof,488777448,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Chaarisma,226344937,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Chaarisma,226344937,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Chaarisma,226344937,0,0,0,Dooku+Asajj: Dooku AV
Chaarisma,226344937,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Valarr Fuegoscuro,296559451,7,7,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Valarr Fuegoscuro,296559451,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Valarr Fuegoscuro,296559451,0,0,0,Dooku+Asajj: Dooku AV
Valarr Fuegoscuro,296559451,13,0,13,Geos: GBA Poggle G8 Geo Soldier G10 Sun Fac G9 Geo Spy G8
Champin,543123858,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Champin,543123858,11,0,11,Dooku+Asajj: Dooku G1 AV
Champin,543123858,6,2,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Moochi,713867699,8,8,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Moochi,713867699,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Moochi,713867699,0,0,0,Dooku+Asajj: Dooku AV
Moochi,713867699,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ray66,839923689,0,0,0,Dooku+Asajj: Dooku AV
Ray66,839923689,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ray66,839923689,9,0,9,Troopers: Veers Piett Gideon G9 Dark Trooper G9 Range Trooper G9 6*
Obimaul,874151592,0,0,0,Dooku+Asajj: Dooku AV
Obimaul,874151592,18,5,13,Grievous: GG B2 G9 B1 G6 Nute G11 MagnaGuard G9
Obimaul,874151592,12,0,12,Geos: GBA Poggle Geo Soldier G8 Sun Fac G7 Geo Spy G9
CopsOutside,895322664,0,0,0,Dooku+Asajj: Dooku AV
CopsOutside,895322664,10,0,10,Grievous: GG B2 B1 G7 4* Nute MagnaGuard G7 6*
CopsOutside,895322664,11,0,11,Geos: GBA Poggle Geo Soldier G8 Sun Fac G8 Geo Spy G9
Jadenhawke,797846433,2,1,1,Grievous: GG B2 G11 B1 Droideka MagnaGuard
Jadenhawke,797846433,2,2,0,Dooku+Asajj: Dooku AV
Jadenhawke,797846433,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jadenhawke,797846433,18,0,18,Troopers: Veers G10 Piett G10 Gideon G7 Dark Trooper G9 Range Trooper G6
Shadowtrap,337228443,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Shadowtrap,337228443,0,0,0,Dooku+Asajj: Dooku AV
Shadowtrap,337228443,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
GhostGhostGG,146892488,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
GhostGhostGG,146892488,1,1,0,Dooku+Asajj: Dooku AV
GhostGhostGG,146892488,20,5,15,Troopers: Veers G10 Piett G10 Starck G8 Dark Trooper G9 Range Trooper G8
GhostGhostGG,146892488,13,0,13,Geos: GBA G11 Poggle G9 Geo Soldier G11 Sun Fac G7 Geo Spy G9
Gundy,234294868,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Gundy,234294868,0,0,0,Dooku+Asajj: Dooku AV
Gundy,234294868,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MeMeItsMe,213144715,11,11,0,Grievous: GG B2 B1 Nute MagnaGuard
MeMeItsMe,213144715,0,0,0,Dooku+Asajj: Dooku AV
MeMeItsMe,213144715,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MeMeItsMe,213144715,10,4,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Pherein64,979149456,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Pherein64,979149456,0,0,0,Dooku+Asajj: Dooku AV
