Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ObiWanWasabi,831946982,14,7,7,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G11 Malak
ObiWanWasabi,831946982,18,1,17,CLS: CLS C-3PO R4 Han G12 Chewbacca Chewpio G8 6*
Manhofung,564738937,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Manhofung,564738937,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Manhofung,564738937,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Manhofung,564738937,20,0,20,Padme/BB: Padme Hunter R3 Echo G12 Tech G12 Wrecker G12
Manhofung,564738937,24,1,23,Troopers: Veers R3 Piett Dark Trooper G10 Range Trooper G7 Starck R3
Jonnington,148748464,6,6,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Jonnington,148748464,36,26,10,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper G8
JoeP,731186187,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
JoeP,731186187,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JoeP,731186187,9,5,4,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn RG R3
Infinity,532926137,20,5,15,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R2 RG G6
Infinity,532926137,26,8,18,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon G12
Infinity,532926137,33,5,28,CLS: CLS C-3PO G11 Han G11 Chewbacca G11 Chewpio G11
Tsring,548578744,36,1,35,CLS: CLS R3 C-3PO G12 Han G10 Chewbacca G9 Chewpio G8 6*
Barsellius,154731479,23,1,22,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G9
Barsellius,154731479,36,18,18,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon G12
Barsellius,154731479,41,7,34,CLS: CLS G12 C-3PO G12 Han G11 Chewbacca G11 Chewpio G10
AndyGoldsworthy,671862646,20,3,17,CLS: CLS R4 C-3PO G12 Han R3 Chewbacca R3 Chewpio G12
Nihil Awakening,278136235,9,0,9,EP: EP Mara Jade, The Emperor's Hand G11 6* Vader Thrawn RG R3
Nihil Awakening,278136235,23,0,23,Troopers: Veers R3 Piett Dark Trooper G11 6* Range Trooper G11 6* Gideon G11
Nihil Awakening,278136235,45,0,45,Padme/BB: Padme G12 Hunter G9 5* Echo G8 4* Tech G8 5* Wrecker G8 5*
Bex,968556754,16,1,15,EP: EP Mara Jade, The Emperor's Hand G4 5* Vader Thrawn R4 Malak
Oma Desala,512337883,14,7,7,Troopers: Veers Piett Dark Trooper Range Trooper G11 Gideon
Oma Desala,512337883,40,19,21,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn G12 RG G12
DarthBrooks,249696858,19,1,18,EP: EP R4 Mara Jade, The Emperor's Hand Vader Thrawn G8 Malak G11 5*
Gunner,443344877,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
Gunner,443344877,23,0,23,CLS: CLS C-3PO Han G10 Chewbacca G12 Chewpio G9 6*
Gunner,443344877,21,0,21,Troopers: Veers R3 Piett Dark Trooper G11 6* Range Trooper G8 Starck R3
Gunner,443344877,40,0,40,Padme/BB: Padme Hunter G8 5* Echo G8 5* Tech G8 5* Wrecker G8 5*
Ultraman,723285784,19,11,8,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn G12 Malak
Ultraman,723285784,31,0,31,CLS: CLS C-3PO Han G12 Chewbacca G5 Chewpio G6 3*
Darker Saberlight,416992573,12,0,12,EP: EP Mara Jade, The Emperor's Hand G7 5* Vader Thrawn RG R4
Darker Saberlight,416992573,23,0,23,Troopers: Veers R3 Piett Dark Trooper G11 6* Range Trooper G6 6* Starck R3
Darker Saberlight,416992573,39,0,39,Padme/BB: Padme G10 Hunter G10 5* Echo G11 Tech G9 5* Wrecker G11
Enderhanced,736288516,29,2,27,CLS: CLS R1 C-3PO G10 5* Han R1 Chewbacca R1 Chewpio G11 6*
Enderhanced,736288516,41,0,41,EP: EP G11 Mara Jade, The Emperor's Hand G10 Vader G12 Thrawn G9 RG G7
Enderhanced,736288516,41,0,41,Padme/BB: Padme G8 Hunter G12 Echo G10 Tech G10 Wrecker G9
All capt,333366553,25,7,18,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader R4 Thrawn R2 Malak G11 5*
RobMaul226,964183179,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
RobMaul226,964183179,7,1,6,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn Malak
RobMaul226,964183179,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
RobMaul226,964183179,25,0,25,Troopers: Veers R3 Piett Dark Trooper G7 5* Range Trooper G8 Starck R3
RobMaul226,964183179,45,0,45,Padme/BB: Padme Hunter G8 6* Echo G7 5* Tech G5 6* Wrecker G7
Leebo,898914357,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Leebo,898914357,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Leebo,898914357,10,7,3,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn R4 Malak
revivemebaroudi,857947976,25,2,23,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn G12 RG G10
revivemebaroudi,857947976,39,0,39,Troopers: Veers G11 Piett G10 6* Dark Trooper G9 6* Range Trooper G11 6* Starck G10
