Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Sherber,493385567,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sherber,493385567,9,0,9,Dooku+Asajj: Dooku G8 AV G7
Scarr,723841318,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Scarr,723841318,20,4,16,Grievous: GG G8 B2 G9 B1 G9 5* Droideka G9 5* MagnaGuard G9
Scarr,723841318,4,3,1,Dooku+Asajj: Dooku AV G11
NippleLord,397519882,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
NippleLord,397519882,8,4,4,Troopers: Veers Piett Gideon G9 Dark Trooper G11 Range Trooper
NippleLord,397519882,2,0,2,Dooku+Asajj: Dooku G11 AV G11
NippleLord,397519882,1,0,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
DarthBrooks,249696858,15,1,14,Grievous: GG B2 G8 B1 G10 Droideka G8 MagnaGuard G8
DarthBrooks,249696858,7,1,6,Dooku+Asajj: Dooku G10 AV G8
DarthBrooks,249696858,1,0,1,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy
ObiWanWasabi,831946982,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
ObiWanWasabi,831946982,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ObiWanWasabi,831946982,3,2,1,Dooku+Asajj: Dooku G11 AV
MINI Marlex678,388278741,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI Marlex678,388278741,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI Marlex678,388278741,18,2,16,Troopers: Veers G9 6* Piett G9 Gideon G9 6* Dark Trooper G9 5* Range Trooper G8 5*
MINI Marlex678,388278741,6,0,6,Dooku+Asajj: Dooku G7 AV G11
Starkilr,735566531,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Starkilr,735566531,15,0,15,Grievous: GG G9 B2 G7 B1 Droideka G11 MagnaGuard G6
Starkilr,735566531,5,3,2,Dooku+Asajj: Dooku AV G10
Infinity,532926137,5,5,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Infinity,532926137,7,1,6,Grievous: GG B2 G9 B1 G11 Droideka G11 MagnaGuard G11
Infinity,532926137,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Infinity,532926137,14,13,1,Dooku+Asajj: Dooku AV G11
Bearsfan4life34,347549235,3,3,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Bearsfan4life34,347549235,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bearsfan4life34,347549235,0,0,0,Dooku+Asajj: Dooku AV
Bearsfan4life34,347549235,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Seawalker,662999335,12,12,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Seawalker,662999335,20,10,10,Grievous: GG B2 G11 B1 G11 Droideka G8 MagnaGuard G8
Seawalker,662999335,3,3,0,Dooku+Asajj: Dooku AV
Seawalker,662999335,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
adamclark52,586229869,12,12,0,Grievous: GG B2 B1 Droideka MagnaGuard
adamclark52,586229869,1,1,0,Dooku+Asajj: Dooku AV
adamclark52,586229869,20,3,17,Geos: GBA G6 4* Poggle G11 Geo Soldier G11 Sun Fac G7 Geo Spy G8
Oma Desala,512337883,7,6,1,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11
Oma Desala,512337883,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Oma Desala,512337883,12,1,11,Dooku+Asajj: Dooku AV G1 5*
AndyGoldsworthy,671862646,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
