Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Mol Slash,499445554,57,21,36,Supreme Leader Kylo Ren: KRU Kylo R2 FOST FOE R2 FOO FOTP G12 Phasma R2 Hux G12 FOSFTP G12 Sith Trooper G11 Vet Han G12 EP Finalizer
Gunner,443344877,54,54,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Lanke,414296723,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
ThatSwimmyBoi,773375616,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
ThatSwimmyBoi,773375616,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
egirl,233175697,46,0,46,Supreme Leader Kylo Ren: KRU Kylo FOST G13 FOE G12 FOO G12 FOTP G13 Phasma G11 Hux R3 FOSFTP G13 Sith Trooper G12 Vet Han G8 EP Finalizer 4*
Kaspa,217422451,59,53,6,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 R2 Han Chewbacca Rebel Y-wing Leia HYoda R4 Wedge Biggs Lando
TwoRedOneBlonde,391958232,56,10,46,Sith Eternal Emperor: EP Vader RG G12 Piett Krennic G12 Sidious G12 Darth Maul G11 Dooku G12 Sith Marauder G12 Imperial TIE Bomber 5* JKA Thrawn Tarkin Veers G12 Starck G12
E Rod,623687665,54,54,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
E Rod,623687665,56,56,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
E Rod,623687665,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
E Rod,623687665,53,5,48,Rey: JTR R2-D2 C-3PO BB-8 G13 RT Scav Rey Finn Poe Vet Chewbacca G12 Vet Han Resistance Pilot Holdo Rose G11 RH Poe G5 RH Finn G1
Øzymandias Kîng of Kîngs,481592625,59,23,36,Jedi Master Luke Skywalker: Old Ben JTR R2 C-3PO Mon Mothma G8 6* Chewpio JKL R2-D2 G12 Han Chewbacca Rebel Y-wing Leia G12 HYoda Wedge G11 Biggs G12 Lando
Darker Saberlight,416992573,36,36,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
Xaven,779993281,59,59,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Xaven,779993281,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Xaven,779993281,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Xaven,779993281,59,59,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Xaven,779993281,53,53,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Tanis3463,891879236,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Tanis3463,891879236,56,32,24,Sith Eternal Emperor: EP Vader RG Piett R1 Krennic Sidious R6 Darth Maul G12 Dooku Sith Marauder R1 Imperial TIE Bomber JKA Thrawn Tarkin G12 Veers G12 Starck
Jonnington,148748464,34,34,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Leebo,898914357,59,59,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Leebo,898914357,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Nihil Awakening,278136235,32,9,23,Sith Eternal Emperor: EP Vader RG Piett Krennic G11 5* Sidious R6 Darth Maul R3 Dooku R3 Sith Marauder G11 6* Imperial TIE Bomber 6* JKA Thrawn R5 Tarkin Veers Starck R1
FilthyFrogDog,422739188,59,59,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
FilthyFrogDog,422739188,30,30,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
lefty2,312726569,21,21,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
lefty2,312726569,52,52,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
dferb,146328566,59,10,49,Jedi Master Luke Skywalker: Old Ben JTR G8 C-3PO Mon Mothma G8 6* Chewpio JKL R5 R2-D2 G12 Han R5 Chewbacca R5 Rebel Y-wing 5* Leia G11 HYoda Wedge G12 Biggs G12 Lando R3
dferb,146328566,58,58,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Ghana,824222598,59,1,58,Jedi Master Kenobi: GK R5 Bo-Katan G9 Aayla G12 Mace G11 Negotiator 0* GG R5 Wat Tambor R2 MagnaGuard Clone Sergeant G12 QGJ G12 GMY R7 Jango R2 Shaak Ti R3 Cad G13 Cody G13
Ghana,824222598,57,57,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Ghana,824222598,54,51,3,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious R4 Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
DLT35,969465438,56,56,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Bex,968556754,59,59,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Hego Damask,573371427,57,57,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
